room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16704332,1289,68848661,Entire home/apt,,Washington,,Capitol Hill,0,0.0,3,1.0,,380.0,,2017-05-11 06:18:21.367660,38.905625,-76.998351,0101000020E610000073BB97FBE43F53C052B81E85EB734340
1003792,1289,4280278,Entire home/apt,,Washington,,Capitol Hill,21,4.5,9,4.0,,500.0,,2017-05-11 06:18:21.365111,38.89424,-76.988906,0101000020E61000005D34643C4A3F53C03563D17476724340
16828817,1289,71557701,Entire home/apt,,Washington,,Downtown,0,0.0,6,2.0,,350.0,,2017-05-11 06:18:21.362768,38.900506,-77.023912,0101000020E6100000D87E32C6874153C007EDD5C743734340
16242339,1289,6373636,Entire home/apt,,Washington,,Capitol Hill,1,0.0,5,1.0,,500.0,,2017-05-11 06:18:21.360410,38.89946,-77.003521,0101000020E61000005AF624B0394053C0B3075A8121734340
15630065,1289,24938284,Entire home/apt,,Washington,,Brentwood,0,0.0,6,3.0,,400.0,,2017-05-11 06:18:21.355559,38.909182,-76.985229,0101000020E61000008884EFFD0D3F53C0520E661360744340
15956435,1289,102213703,Entire home/apt,,Washington,,Capitol Hill,5,5.0,8,3.0,,495.0,,2017-05-11 06:18:21.353149,38.88522,-77.004708,0101000020E6100000E481C8224D4053C0EFE192E34E714340
8317914,1289,38557597,Entire home/apt,,Washington,,Au-Tenleytown,2,0.0,6,3.0,,450.0,,2017-05-11 06:18:21.348528,38.941602,-77.096461,0101000020E6100000BA15C26A2C4653C092EC116A86784340
16018054,1289,62972046,Entire home/apt,,Washington,,Ledroit Park,1,0.0,8,3.0,,400.0,,2017-05-11 06:18:21.345889,38.91542,-77.009588,0101000020E6100000C79BFC169D4053C05A0D897B2C754340
15714823,1289,35025991,Entire home/apt,,Washington,,Capitol Hill,0,0.0,2,1.0,,500.0,,2017-05-11 06:18:21.342773,38.905107,-76.998072,0101000020E610000069C36169E03F53C0BA30D28BDA734340
16708336,1289,52682630,Entire home/apt,,Washington,,Adams Morgan,0,0.0,8,4.0,,431.0,,2017-05-11 06:18:21.340034,38.923549,-77.04097,0101000020E61000007F87A2409F4253C073A087DA36764340
16845953,1289,46582948,Entire home/apt,,Washington,,Shaw,0,0.0,15,4.0,,329.0,,2017-05-11 06:18:21.336962,38.912238,-77.014688,0101000020E610000032E9EFA5F04053C09015FC36C4744340
16462028,1289,108007021,Entire home/apt,,Washington,,Capitol Hill,11,5.0,8,3.0,,340.0,,2017-05-11 06:18:19.711110,38.892331,-77.000722,0101000020E6100000D09849D40B4053C07E1AF7E637724340
18255984,1289,10930146,Entire home/apt,,Washington,,Shaw,2,0.0,7,4.0,,400.0,,2017-05-11 06:18:19.703788,38.908511,-77.01875,0101000020E610000033333333334153C03387A4164A744340
16187444,1289,51499024,Entire home/apt,,Washington,,Dupont Circle,0,0.0,4,1.0,,350.0,,2017-05-11 06:18:19.699588,38.906446,-77.047273,0101000020E6100000F73E5585064353C086CB2A6C06744340
16757579,1289,31662125,Entire home/apt,,Washington,,Mount Vernon Square,0,0.0,4,1.0,,350.0,,2017-05-11 06:18:19.696262,38.903151,-77.018912,0101000020E61000002060ADDA354153C0C32CB4739A734340
6146843,1289,25518739,Entire home/apt,,Washington,,Logan Circle,0,0.0,2,0.0,,450.0,,2017-05-11 06:18:19.693354,38.905067,-77.029844,0101000020E6100000D6FECEF6E84153C02CD8463CD9734340
16601641,1289,14101933,Entire home/apt,,Washington,,U Street Corridor,0,0.0,2,1.0,,400.0,,2017-05-11 06:18:19.690318,38.918138,-77.033526,0101000020E610000034643C4A254253C0809BC58B85754340
16751044,1289,32847192,Entire home/apt,,Washington,,Mount Pleasant,0,0.0,2,0.0,,400.0,,2017-05-11 06:18:19.686415,38.932427,-77.037982,0101000020E61000008CF50D4C6E4253C0257497C459774340
16741450,1289,13973266,Entire home/apt,,Washington,,Downtown,1,0.0,3,1.0,,400.0,,2017-05-11 06:18:19.683871,38.900076,-77.017012,0101000020E6100000EEE87FB9164153C00EF5BBB035734340
16748395,1289,13241443,Entire home/apt,,Washington,,Dupont Circle,0,0.0,4,2.0,,425.0,,2017-05-11 06:18:19.677904,38.914913,-77.039302,0101000020E6100000B72A89EC834253C0B6D782DE1B754340
16806562,1289,67990551,Entire home/apt,,Washington,,South West,1,0.0,2,0.0,,375.0,,2017-05-11 06:18:19.671236,38.881205,-77.017597,0101000020E61000007EE02A4F204153C02D095053CB704340
16580175,1289,84771858,Entire home/apt,,Washington,,Shaw,20,5.0,12,4.0,,474.0,,2017-05-11 06:18:18.649002,38.907279,-77.025944,0101000020E6100000C1E10511A94153C07EACE0B721744340
883653,1289,1541121,Entire home/apt,,Washington,,Mount Pleasant,18,5.0,6,2.0,,499.0,,2017-05-11 06:18:18.645751,38.935155,-77.045035,0101000020E6100000390B7BDAE14253C06FD8B628B3774340
16556249,1289,20367318,Entire home/apt,,Washington,,Capitol Hill,2,0.0,4,2.0,,400.0,,2017-05-11 06:18:18.639311,38.892458,-76.998171,0101000020E610000033349E08E23F53C0DB8651103C724340
18164066,1289,125291314,Entire home/apt,,Washington,,Downtown,8,5.0,11,2.0,,309.0,,2017-05-11 06:18:18.636199,38.90116,-77.025123,0101000020E610000027D87F9D9B4153C04F3BFC3559734340
16396521,1289,52703422,Entire home/apt,,Washington,,Ledroit Park,19,4.5,12,5.0,,375.0,,2017-05-11 06:18:18.633786,38.919771,-77.01254,0101000020E610000014799274CD4053C094675E0EBB754340
16454685,1289,18393059,Entire home/apt,,Washington,,Capitol Hill,34,5.0,9,3.0,,375.0,,2017-05-11 06:18:18.631534,38.885135,-77.009323,0101000020E610000070067FBF984053C0C1C58A1A4C714340
1771677,1289,25188,Entire home/apt,,Washington,,Downtown,13,5.0,4,2.0,,499.0,,2017-05-11 06:18:18.627972,38.899758,-77.02037,0101000020E610000073F4F8BD4D4153C03D2828452B734340
15962240,1289,95074834,Entire home/apt,,Washington,,Downtown,9,4.5,4,2.0,,325.0,,2017-05-11 06:18:18.625090,38.898168,-77.015757,0101000020E6100000B7EBA529024153C02828452BF7724340
4469335,1289,23187998,Entire home/apt,,Washington,,Georgetown,10,5.0,5,3.0,,375.0,,2017-05-11 06:18:18.622514,38.90651,-77.068519,0101000020E6100000E509849D624453C09CBF098508744340
16477270,1289,46582948,Entire home/apt,,Washington,,Ledroit Park,12,5.0,16,5.0,,375.0,,2017-05-11 06:18:18.620411,38.914675,-77.010198,0101000020E6100000041F8315A74053C002BC051214754340
3362,1289,2798,Entire home/apt,,Washington,,Shaw,110,5.0,16,4.0,,433.0,,2017-05-11 06:18:18.618238,38.910461,-77.019331,0101000020E6100000223317B83C4153C048A46DFC89744340
7897016,1289,12514858,Entire home/apt,,Washington,,Shaw,62,4.5,12,4.0,,400.0,,2017-05-11 06:18:18.614776,38.909833,-77.023596,0101000020E61000004014CC98824153C029E9616875744340
11352889,1289,25908749,Entire home/apt,,Washington,,Capitol Hill,6,4.5,4,2.0,,400.0,,2017-05-11 06:18:18.612129,38.903786,-76.99802,0101000020E61000004030478FDF3F53C0944A7842AF734340
15322697,1289,97639358,Entire home/apt,,Washington,,Capitol Hill,3,5.0,8,4.0,,490.0,,2017-05-11 06:18:18.609825,38.89138,-76.997954,0101000020E6100000643A747ADE3F53C07C2766BD18724340
4330453,1289,21916795,Entire home/apt,,Washington,,Capitol Hill,7,5.0,8,4.0,,400.0,,2017-05-11 06:18:18.606735,38.892484,-77.001408,0101000020E6100000FA7C9411174053C0051A6CEA3C724340
18344788,1289,58419920,Entire home/apt,,Washington,,Mount Vernon Square,3,5.0,10,2.0,,349.0,,2017-05-11 06:18:18.603677,38.901042,-77.026892,0101000020E61000008A213999B84153C04529215855734340
12610990,1289,43326493,Entire home/apt,,Washington,,Downtown,0,0.0,4,1.0,,249.0,,2017-05-11 05:45:16.301793,38.900562,-77.026025,0101000020E610000038F8C264AA4153C09B02999D45734340
5969134,1289,51269,Entire home/apt,,Washington,,Mount Pleasant,0,0.0,4,3.0,,250.0,,2017-05-11 05:45:16.294716,38.928215,-77.039629,0101000020E610000049BE1248894253C00D54C6BFCF764340
7816551,1289,41149223,Entire home/apt,,Washington,,Dupont Circle,2,0.0,2,1.0,,250.0,,2017-05-11 05:45:15.028820,38.912113,-77.037936,0101000020E6100000D4D51D8B6D4253C0D3A0681EC0744340
6937355,1289,22734450,Entire home/apt,,Washington,,Georgetown,4,5.0,3,2.0,,259.0,,2017-05-11 05:45:13.417288,38.906746,-77.056873,0101000020E6100000A0C1A6CEA34353C0B0E3BF4010744340
16565385,1289,61437747,Entire home/apt,,Washington,,Adams Morgan,0,0.0,2,1.0,,300.0,,2017-05-11 05:45:12.165150,38.919273,-77.045958,0101000020E610000055BFD2F9F04253C0438CD7BCAA754340
15968543,1289,25188,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,2,1.0,,259.0,,2017-05-11 05:45:12.161140,38.901835,-77.049314,0101000020E6100000094FE8F5274353C0AFB14B546F734340
16561072,1289,109071326,Entire home/apt,,Washington,,Dupont Circle,0,0.0,8,1.0,,245.0,,2017-05-11 05:45:12.156591,38.908051,-77.045583,0101000020E61000003A90F5D4EA4253C0D00CE2033B744340
2974335,1289,13817352,Entire home/apt,,Washington,,Georgetown,5,4.5,2,1.0,,300.0,,2017-05-11 05:45:12.148818,38.905003,-77.059039,0101000020E6100000118C834BC74353C015E46723D7734340
13751305,1289,22734450,Entire home/apt,,Washington,,Georgetown,0,0.0,3,2.0,,259.0,,2017-05-11 05:45:12.137108,38.906712,-77.057796,0101000020E6100000BC75FEEDB24353C0047289230F744340
16617751,1289,109700264,Entire home/apt,,Washington,,Dupont Circle,2,0.0,6,2.0,,300.0,,2017-05-11 05:45:10.631160,38.910316,-77.047815,0101000020E61000008750A5660F4353C04583143C85744340
16778681,1289,111430852,Entire home/apt,,Washington,,Dupont Circle,0,0.0,1,0.0,,300.0,,2017-05-11 05:45:10.623134,38.912247,-77.042319,0101000020E6100000F73FC05AB54253C0E36F7B82C4744340
1421143,1289,7650499,Entire home/apt,,Washington,,Georgetown,0,0.0,2,1.0,,225.0,,2017-05-11 05:45:09.227195,38.908578,-77.062494,0101000020E61000008F8CD5E6FF4353C0BBEEAD484C744340
16275756,1289,30440787,Entire home/apt,,Washington,,Dupont Circle,0,0.0,3,0.0,,300.0,,2017-05-11 05:45:04.928424,38.908183,-77.039098,0101000020E6100000B2D5E594804253C03FE42D573F744340
1578240,1289,8008783,Entire home/apt,,Washington,,Kalorama,45,4.5,5,1.0,,275.0,,2017-05-11 05:45:04.924951,38.913012,-77.048436,0101000020E6100000BDFC4E93194353C0836DC493DD744340
6452409,1289,32364351,Entire home/apt,,Washington,,Mount Pleasant,0,0.0,4,2.0,,275.0,,2017-05-11 05:45:03.555251,38.930552,-77.040448,0101000020E6100000124C35B3964253C01B9DF3531C774340
4383455,1289,17256405,Entire home/apt,,Washington,,Dupont Circle,24,4.5,2,1.0,,250.0,,2017-05-11 05:45:02.208678,38.91355,-77.043624,0101000020E6100000865451BCCA4253C062A1D634EF744340
16179931,1289,27759544,Entire home/apt,,Washington,,Columbia Heights,0,0.0,3,1.0,,250.0,,2017-05-11 05:45:02.206182,38.933421,-77.03489,0101000020E6100000473D44A33B4253C02733DE567A774340
8130991,1289,42933839,Entire home/apt,,Washington,,Dupont Circle,42,4.5,2,1.0,,289.0,,2017-05-11 05:45:02.191620,38.909028,-77.047115,0101000020E6100000AB09A2EE034353C0FB928D075B744340
12380083,1289,28246210,Entire home/apt,,Washington,,Adams Morgan,1,0.0,4,0.0,,250.0,,2017-05-11 05:45:02.187220,38.920792,-77.037764,0101000020E6100000D53DB2B96A4253C08F352383DC754340
5814328,1289,30168636,Entire home/apt,,Washington,,Georgetown,123,5.0,6,2.0,,295.0,,2017-05-11 05:45:00.530811,38.904114,-77.062528,0101000020E610000065C57075004453C089EDEE01BA734340
18499694,1289,9449634,Entire home/apt,,Washington,,Dupont Circle,0,0.0,4,1.0,,240.0,,2017-05-11 05:45:00.525959,38.909933,-77.037888,0101000020E61000004B3ACAC16C4253C08D463EAF78744340
29880,1289,25188,Entire home/apt,,Washington,,Kalorama,8,4.5,3,1.0,,209.0,,2017-05-11 05:45:00.519034,38.917578,-77.04917,0101000020E6100000707CED99254353C0B9C3263273754340
9405976,1289,46630199,Entire home/apt,,Washington,,Dupont Circle,93,5.0,7,2.0,,295.0,,2017-05-11 05:45:00.503082,38.909407,-77.039946,0101000020E6100000C9E6AA798E4253C072E0D57267744340
2989576,1289,5131,Entire home/apt,,Washington,,Dupont Circle,1,0.0,4,2.0,,300.0,,2017-05-11 05:44:59.138782,38.91363,-77.041632,0101000020E6100000E59D4319AA4253C07E52EDD3F1744340
13683673,1289,10551767,Entire home/apt,,Washington,,Dupont Circle,4,4.0,2,0.0,,275.0,,2017-05-11 05:44:56.108101,38.913706,-77.040961,0101000020E610000055DAE21A9F4253C059147651F4744340
6447693,1289,33663667,Entire home/apt,,Washington,,Dupont Circle,20,4.5,6,3.0,,300.0,,2017-05-11 05:44:54.222065,38.915507,-77.03911,0101000020E610000094BC3AC7804253C0292158552F754340
16701690,1289,11045898,Entire home/apt,,Washington,,U Street Corridor,0,0.0,4,2.0,,250.0,,2017-05-11 05:44:52.699721,38.914686,-77.034185,0101000020E6100000E1404816304253C0F60D4C6E14754340
17542741,1289,4042407,Entire home/apt,,Washington,,Logan Circle,5,5.0,7,2.0,,300.0,,2017-05-11 05:44:51.253546,38.9134,-77.034235,0101000020E61000003A58FFE7304253C04D158C4AEA744340
2262461,1289,17633,Entire home/apt,,Washington,,Dupont Circle,46,4.5,3,1.0,,229.0,,2017-05-11 05:44:50.046248,38.907137,-77.048715,0101000020E6100000C7F484251E4353C0EBFEB1101D744340
10021464,1289,16644446,Entire home/apt,,Washington,,Downtown,1,0.0,5,2.0,,299.0,,2017-05-11 05:44:48.626740,38.897161,-77.01888,0101000020E61000001AA37554354153C0921FF12BD6724340
5952761,1289,25188,Entire home/apt,,Washington,,Downtown,10,4.5,5,2.0,,299.0,,2017-05-11 05:44:47.240452,38.899223,-77.032678,0101000020E61000001E537765174253C0CF6740BD19734340
630973,1289,25188,Entire home/apt,,Washington,,Logan Circle,3,4.5,4,2.0,,299.0,,2017-05-11 05:44:45.925033,38.905474,-77.02928,0101000020E6100000529B38B9DF4153C06CB07092E6734340
16630373,1289,109842726,Entire home/apt,,Washington,,Logan Circle,0,0.0,3,1.0,,300.0,,2017-05-11 05:44:45.910983,38.905222,-77.028825,0101000020E6100000A913D044D84153C053CF8250DE734340
16376320,1289,75666475,Entire home/apt,,Washington,,Logan Circle,0,0.0,13,6.0,,232.0,,2017-05-11 05:44:44.610026,38.911657,-77.034213,0101000020E61000004606B98B304253C0B115342DB1744340
4613116,1289,25188,Entire home/apt,,Washington,,Downtown,3,4.5,2,1.0,,249.0,,2017-05-11 05:44:44.600853,38.900786,-77.034046,0101000020E6100000D12346CF2D4253C0EA58A5F44C734340
4447266,1289,9419684,Entire home/apt,,Washington,,Downtown,6,5.0,3,1.0,,252.0,,2017-05-11 05:44:43.005746,38.89936,-77.03401,0101000020E61000002A6F47382D4253C050AA7D3A1E734340
11477341,1289,46542918,Entire home/apt,,Washington,,Downtown,1,0.0,2,1.0,,259.0,,2017-05-11 05:44:41.664512,38.894356,-77.018767,0101000020E61000009ECF807A334153C09E7DE5417A724340
1864715,1289,9419684,Entire home/apt,,Washington,,Downtown,8,5.0,3,1.0,,246.0,,2017-05-11 05:44:41.661855,38.900195,-77.033853,0101000020E6100000C6F7C5A52A4253C0E882FA9639734340
524237,1289,1569728,Entire home/apt,,Washington,,Downtown,25,5.0,4,1.0,,295.0,,2017-05-11 05:44:40.164752,38.893342,-77.021087,0101000020E6100000BAD7497D594153C05512D90759724340
3172600,1289,8160186,Entire home/apt,,Washington,,Capitol Hill,7,5.0,4,2.0,,300.0,,2017-05-11 05:44:34.348215,38.890231,-77.001855,0101000020E610000062156F641E4053C05471E316F3714340
23378,1289,25188,Entire home/apt,,Washington,,Capitol Hill,7,5.0,3,1.0,,249.0,,2017-05-11 05:44:34.339274,38.891978,-77.012893,0101000020E61000003B56293DD34053C03160C9552C724340
2170732,1289,9419684,Entire home/apt,,Washington,,Downtown,5,4.5,3,1.0,,260.0,,2017-05-11 05:44:34.335986,38.892722,-77.018798,0101000020E6100000BCCE86FC334153C0B935E9B644724340
16722169,1289,30283594,Entire home/apt,,Washington,,Downtown,0,0.0,3,1.0,,219.0,,2017-05-11 05:44:34.333566,38.89375,-77.019545,0101000020E610000038F3AB39404153C06666666666724340
5869529,1289,30283594,Entire home/apt,,Washington,,Downtown,1,0.0,3,1.0,,299.0,,2017-05-11 05:44:34.328204,38.894073,-77.019463,0101000020E6100000DA1EBDE13E4153C0499EEBFB70724340
1287319,1289,25188,Entire home/apt,,Washington,,Downtown,4,4.5,2,1.0,,259.0,,2017-05-11 05:44:34.323574,38.892673,-77.019469,0101000020E61000004B92E7FA3E4153C0D882DE1B43724340
1144756,1289,3221627,Entire home/apt,,Washington,,Capitol Hill,12,5.0,6,3.0,,295.0,,2017-05-11 05:44:34.316048,38.892215,-77.000969,0101000020E6100000D4D347E00F4053C01500E31934724340
1839373,1289,9419684,Entire home/apt,,Washington,,Downtown,8,4.5,3,1.0,,260.0,,2017-05-11 05:44:33.021624,38.892921,-77.018898,0101000020E61000006DFDF49F354153C0B0743E3C4B724340
16688667,1289,647487,Entire home/apt,,Washington,,Mount Vernon Square,5,5.0,3,1.0,,299.0,,2017-05-11 05:44:31.710471,38.905188,-77.02,0101000020E6100000E17A14AE474153C0A75D4C33DD734340
16720148,1289,21018652,Entire home/apt,,Washington,,Downtown,0,0.0,6,2.0,,299.0,,2017-05-11 05:44:30.475295,38.897251,-77.01781,0101000020E6100000ACE28DCC234153C0D2A6EA1ED9724340
11970099,1289,10292686,Entire home/apt,,Washington,,Capitol Hill,1,0.0,4,2.0,,275.0,,2017-05-11 05:44:29.252348,38.890902,-77.002023,0101000020E6100000BFB51325214053C072F8A41309724340
16604304,1289,109554906,Entire home/apt,,Washington,,Logan Circle,0,0.0,5,2.0,,300.0,,2017-05-11 05:44:22.863277,38.91227,-77.035347,0101000020E6100000C0401020434253C09B8F6B43C5744340
13697918,1289,16644446,Entire home/apt,,Washington,,Logan Circle,0,0.0,6,2.0,,299.0,,2017-05-11 05:44:22.855759,38.906731,-77.029642,0101000020E6100000A2258FA7E54153C07BA2EBC20F744340
1020928,1289,25188,Entire home/apt,,Washington,,Logan Circle,3,5.0,2,1.0,,259.0,,2017-05-11 05:44:22.845395,38.906995,-77.02925,0101000020E61000001D5A643BDF4153C05951836918744340
2935954,1289,14342384,Entire home/apt,,Washington,,Logan Circle,13,4.5,2,1.0,,250.0,,2017-05-11 05:44:22.837486,38.910435,-77.033929,0101000020E6100000B4588AE42B4253C01F11532289744340
7435945,1289,22954031,Entire home/apt,,Washington,,Logan Circle,5,5.0,5,2.0,,250.0,,2017-05-11 05:44:17.118841,38.911707,-77.032456,0101000020E6100000C6A354C2134253C06344A2D0B2744340
11948037,1289,35913802,Entire home/apt,,Washington,,Logan Circle,0,0.0,3,1.0,,250.0,,2017-05-11 05:44:14.953356,38.912341,-77.034605,0101000020E6100000CCD1E3F7364253C064E60297C7744340
5411135,1289,25188,Entire home/apt,,Washington,,Downtown,0,0.0,2,0.0,,209.0,,2017-05-11 05:44:04.927917,38.894416,-77.018834,0101000020E610000062838593344153C0738236397C724340
15043824,1289,16644446,Entire home/apt,,Washington,,Logan Circle,0,0.0,6,2.0,,299.0,,2017-05-11 05:44:04.900826,38.90789,-77.032055,0101000020E6100000172B6A300D4253C0C72E51BD35744340
10059532,1289,16644446,Entire home/apt,,Washington,,Downtown,2,0.0,5,2.0,,299.0,,2017-05-11 05:44:03.601954,38.8956,-77.024552,0101000020E61000004A438D42924153C018265305A3724340
18883,1289,25188,Entire home/apt,,Washington,,Downtown,0,0.0,2,1.0,,239.0,,2017-05-11 05:44:02.321964,38.893531,-77.018996,0101000020E61000004FB0FF3A374153C0297B4B395F724340
17381,1289,25188,Entire home/apt,,Washington,,Logan Circle,0,0.0,2,1.0,,249.0,,2017-05-11 05:44:02.307026,38.907826,-77.031654,0101000020E610000068B27F9E064253C0B03A72A433744340
16721587,1289,30283594,Entire home/apt,,Washington,,Downtown,0,0.0,3,1.0,,219.0,,2017-05-11 05:44:02.304663,38.894311,-77.019296,0101000020E6100000643C4A253C4153C0FEB968C878724340
13226035,1289,14656848,Entire home/apt,,Washington,,Capitol Hill,2,0.0,2,1.0,,270.0,,2017-05-11 05:44:02.297652,38.900926,-77.010454,0101000020E610000031074147AB4053C0DC0E0D8B51734340
786702,1289,25188,Entire home/apt,,Washington,,Downtown,0,0.0,4,2.0,,299.0,,2017-05-11 05:44:00.914521,38.894027,-77.019185,0101000020E6100000B8E4B8533A4153C0D95E0B7A6F724340
15423639,1289,98854565,Entire home/apt,,Washington,,Downtown,0,0.0,5,1.0,,250.0,,2017-05-11 05:44:00.910691,38.896423,-77.021729,0101000020E6100000FC170802644153C0EC3026FDBD724340
1549929,1289,25188,Entire home/apt,,Washington,,Columbia Heights,1,0.0,4,2.0,,258.0,,2017-05-11 05:44:00.887826,38.921506,-77.031896,0101000020E6100000E33785950A4253C0AD889AE8F3754340
916200,1289,25188,Entire home/apt,,Washington,,Logan Circle,0,0.0,2,1.0,,249.0,,2017-05-11 05:43:58.421109,38.908902,-77.031974,0101000020E6100000A114ADDC0B4253C06EA296E656744340
17587023,1289,9419684,Entire home/apt,,Washington,,Downtown,0,0.0,3,1.0,,260.0,,2017-05-11 05:43:57.071287,38.894146,-77.019126,0101000020E61000003620425C394153C0B3EC496073724340
10059484,1289,16644446,Entire home/apt,,Washington,,Downtown,3,3.5,6,2.0,,299.0,,2017-05-11 05:43:57.067576,38.895422,-77.023215,0101000020E6100000B471C45A7C4153C0390F27309D724340
10021714,1289,16644446,Entire home/apt,,Washington,,Downtown,7,5.0,6,2.0,,299.0,,2017-05-11 05:43:57.063608,38.897435,-77.026248,0101000020E61000007765170CAE4153C094A46B26DF724340
3562700,1289,15158377,Entire home/apt,,Washington,,Downtown,0,0.0,3,1.0,,250.0,,2017-05-11 05:43:57.051361,38.898823,-77.015142,0101000020E6100000F2B22616F84053C041F2CEA10C734340
17553,1289,25188,Entire home/apt,,Washington,,Columbia Heights,0,0.0,4,2.0,,225.0,,2017-05-11 05:43:57.048673,38.920084,-77.023917,0101000020E610000061342BDB874153C054C90050C5754340
16924264,1289,105821354,Entire home/apt,,Washington,,Downtown,0,0.0,2,1.0,,259.0,,2017-05-11 05:43:57.045853,38.900779,-77.032822,0101000020E6100000B72572C1194253C038F6ECB94C734340
4860800,1289,23423028,Entire home/apt,,Washington,,Downtown,2,0.0,3,0.0,,209.0,,2017-05-11 05:43:55.599419,38.895534,-77.020928,0101000020E610000086E464E2564153C0603AADDBA0724340
14423542,1289,4962900,Entire home/apt,,Washington,,Downtown,0,0.0,5,2.0,,249.0,,2017-05-11 05:43:55.589664,38.896561,-77.02303,0101000020E6100000EC34D252794153C03DEFC682C2724340
34180,1289,25188,Entire home/apt,,Washington,,Mount Vernon Square,2,0.0,3,1.0,,249.0,,2017-05-11 05:43:55.582458,38.901194,-77.017424,0101000020E6100000988A8D791D4153C0FBAC32535A734340
13698586,1289,16644446,Entire home/apt,,Washington,,Logan Circle,0,0.0,5,2.0,,299.0,,2017-05-11 05:43:55.574356,38.90869,-77.031134,0101000020E6100000CBF27519FE4153C0E31934F44F744340
