room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
1281015,1047,6970679,Entire home/apt,,Washington,,Capitol Hill,116,5.0,4,1.0,,155.0,,2017-04-09 00:47:59.249911,38.899592,-77.000064,0101000020E61000000B7A6F0C014053C022DFA5D425734340
6935575,1047,121575,Entire home/apt,,Washington,,Capitol Hill,100,5.0,3,1.0,,144.0,,2017-04-09 00:47:59.246853,38.901091,-76.998581,0101000020E61000000C5A48C0E83F53C027DC2BF356734340
9297307,1047,11611752,Entire home/apt,,Washington,,Capitol Hill,94,5.0,2,1.0,,169.0,,2017-04-09 00:47:59.242515,38.887151,-76.999618,0101000020E61000008C9FC6BDF93F53C08ECEF9298E714340
15423210,1047,71799021,Entire home/apt,,Washington,,Capitol Hill,12,5.0,5,2.0,,160.0,,2017-04-09 00:47:59.240232,38.905786,-76.989394,0101000020E6100000F436363B523F53C05B96AFCBF0734340
16535211,1047,23023878,Entire home/apt,,Washington,,South West,3,5.0,3,1.0,,150.0,,2017-04-09 00:47:57.984092,38.874563,-77.017249,0101000020E6100000E1B88C9B1A4153C055A52DAEF16F4340
14406086,1047,1946840,Entire home/apt,,Washington,,Foggy Bottom,32,5.0,3,2.0,,180.0,,2017-04-09 00:47:57.978125,38.902337,-77.051709,0101000020E61000002BFA43334F4353C0427C60C77F734340
16582691,1047,109316702,Entire home/apt,,Washington,,Logan Circle,10,5.0,3,1.0,,150.0,,2017-04-09 00:47:57.975716,38.910728,-77.032311,0101000020E610000045132862114253C097C62FBC92744340
17012372,1047,46630199,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,1.0,,149.0,,2017-04-09 00:47:57.973032,38.88502,-76.998898,0101000020E61000008C82E0F1ED3F53C02827DA5548714340
14781723,1047,62824415,Entire home/apt,,Washington,,Capitol Hill,8,5.0,4,1.0,,150.0,,2017-04-09 00:47:57.961950,38.897539,-76.998123,0101000020E6100000AB984A3FE13F53C039F1D58EE2724340
5560185,1047,28825130,Entire home/apt,,Washington,,Dupont Circle,121,5.0,2,0.0,,150.0,,2017-04-09 00:47:57.958729,38.908195,-77.04765,0101000020E6100000E2E995B20C4353C003B2D7BB3F744340
9683081,1047,173233,Entire home/apt,,Washington,,Foggy Bottom,30,5.0,4,1.0,,150.0,,2017-04-09 00:47:57.952481,38.898492,-77.050423,0101000020E6100000D6FD63213A4353C0DBDB2DC901734340
14577744,1047,4687594,Entire home/apt,,Washington,,Catholic University-Brookland,14,4.5,7,5.0,,150.0,,2017-04-09 00:47:57.947570,38.925699,-76.988787,0101000020E610000070ED4449483F53C04F78094E7D764340
12673949,1047,5778691,Entire home/apt,,Washington,,Columbia Heights,27,5.0,10,4.0,,179.0,,2017-04-09 00:47:57.944126,38.920997,-77.032014,0101000020E6100000E8C072840C4253C0685BCD3AE3754340
7411768,1047,38832439,Entire home/apt,,Washington,,Capitol Hill,1,0.0,2,1.0,,165.0,,2017-04-09 00:47:56.524637,38.892406,-77.000814,0101000020E610000041D829560D4053C089601C5C3A724340
16037250,1047,30098635,Entire home/apt,,Washington,,Logan Circle,1,0.0,4,1.0,,175.0,,2017-04-09 00:47:56.519116,38.912884,-77.034728,0101000020E61000005A10CAFB384253C055850662D9744340
9973170,1047,27550391,Entire home/apt,,Washington,,Georgetown,53,5.0,4,1.0,,170.0,,2017-04-09 00:47:56.514791,38.910809,-77.062536,0101000020E6100000A6B4FE96004453C084F3A96395744340
16685950,1047,1864688,Entire home/apt,,Washington,,Foggy Bottom,17,5.0,2,0.0,,150.0,,2017-04-09 00:47:56.510092,38.903317,-77.048867,0101000020E6100000A2B60DA3204353C0DE7536E49F734340
8572422,1047,45116877,Entire home/apt,,Washington,,Brentwood,43,5.0,6,2.0,,149.0,,2017-04-09 00:47:56.507448,38.909866,-76.984036,0101000020E61000008C852172FA3E53C005DF347D76744340
12391389,1047,8008783,Entire home/apt,,Washington,,Dupont Circle,38,4.5,5,1.0,,175.0,,2017-04-09 00:47:56.504725,38.907758,-77.043313,0101000020E6100000779FE3A3C54253C05857056A31744340
11611391,1047,6329287,Entire home/apt,,Washington,,Capitol Hill,25,4.5,2,1.0,,145.0,,2017-04-09 00:47:56.501369,38.897751,-76.989676,0101000020E6100000B66801DA563F53C0C4793881E9724340
5030785,1047,25969674,Entire home/apt,,Washington,,Capitol Hill,37,5.0,3,1.0,,145.0,,2017-04-09 00:47:56.494126,38.905808,-77.000012,0101000020E6100000E2E65432004053C0433A3C84F1734340
1109640,1047,6090773,Entire home/apt,,Washington,,Capitol Hill,62,5.0,3,0.0,,160.0,,2017-04-09 00:47:56.486216,38.881095,-77.001234,0101000020E61000002B69C537144053C0A6D590B8C7704340
16233164,1047,58120719,Entire home/apt,,Washington,,Shaw,21,4.5,4,1.0,,150.0,,2017-04-09 00:47:56.479739,38.906014,-77.005972,0101000020E6100000452C62D8614053C0ECDB4944F8734340
13607161,1047,12058117,Entire home/apt,,Washington,,Columbia Heights,3,5.0,4,2.0,,150.0,,2017-04-09 00:47:56.474462,38.930073,-77.031968,0101000020E610000030A182C30B4253C041F2CEA10C774340
1997483,1047,10292686,Entire home/apt,,Washington,,Capitol Hill,9,5.0,4,2.0,,175.0,,2017-04-09 00:47:54.924381,38.889463,-77.00131,0101000020E610000019CA8976154053C0430070ECD9714340
10551108,1047,46282344,Entire home/apt,,Washington,,Capitol Hill,28,5.0,4,1.0,,150.0,,2017-04-09 00:47:46.425081,38.884122,-76.996445,0101000020E6100000D0D03FC1C53F53C049D6E1E82A714340
14576717,1047,41648044,Entire home/apt,,Washington,,Capitol Hill,10,5.0,4,2.0,,175.0,,2017-04-09 00:47:45.248672,38.886239,-77.00033,0101000020E61000004BCD1E68054053C04AB8904770714340
8298054,1047,5778691,Entire home/apt,,Washington,,Logan Circle,97,5.0,5,2.0,,164.0,,2017-04-09 00:47:45.245959,38.907399,-77.033265,0101000020E61000007EC68503214253C028B682A625744340
15054295,1047,95154314,Entire home/apt,,Washington,,Dupont Circle,28,5.0,3,0.0,,152.0,,2017-04-09 00:47:45.242830,38.913951,-77.040875,0101000020E6100000560E2DB29D4253C0C092AB58FC744340
1631697,1047,6526384,Entire home/apt,,Washington,,Capitol Hill,125,4.5,4,2.0,,165.0,,2017-04-09 00:47:45.237405,38.896448,-76.989118,0101000020E6100000A37895B54D3F53C04548DDCEBE724340
16742028,1047,27129570,Entire home/apt,,Washington,,Adams Morgan,3,5.0,3,1.0,,145.0,,2017-04-09 00:47:45.234524,38.920721,-77.044879,0101000020E6100000BD512B4CDF4253C0C6DE8B2FDA754340
15938566,1047,53075903,Entire home/apt,,Washington,,Capitol Hill,1,0.0,4,2.0,,175.0,,2017-04-09 00:47:45.231647,38.879897,-76.991105,0101000020E6100000BC79AA436E3F53C09C6C0377A0704340
11910055,1047,23285402,Entire home/apt,,Washington,,Capitol Hill,69,5.0,6,1.0,,152.0,,2017-04-09 00:47:45.229187,38.89178,-76.996852,0101000020E6100000F1BC546CCC3F53C00A9DD7D825724340
9489320,1047,49179612,Entire home/apt,,Washington,,Logan Circle,19,5.0,4,0.0,,180.0,,2017-04-09 00:47:45.226490,38.905482,-77.028028,0101000020E6100000D4D7F335CB4153C0EF8E8CD5E6734340
9156290,1047,5882214,Entire home/apt,,Washington,,Capitol Hill,120,5.0,7,2.0,,175.0,,2017-04-09 00:47:45.223864,38.891719,-76.993775,0101000020E6100000462575029A3F53C0651C23D923724340
16634181,1047,46630199,Entire home/apt,,Washington,,Capitol Hill,8,5.0,6,2.0,,175.0,,2017-04-09 00:47:45.217765,38.894063,-77.000385,0101000020E61000002C9ACE4E064053C026C808A870724340
16664714,1047,110214097,Entire home/apt,,Washington,,Capitol Hill,14,4.5,6,1.0,,145.0,,2017-04-09 00:47:45.215237,38.898838,-76.998577,0101000020E61000006B6281AFE83F53C07633A31F0D734340
14951861,1047,44605373,Entire home/apt,,Washington,,Foggy Bottom,24,4.5,2,1.0,,150.0,,2017-04-09 00:47:45.207558,38.900097,-77.047582,0101000020E610000036785F950B4353C0261DE56036734340
5393414,1047,27956906,Entire home/apt,,Washington,,Capitol Hill,71,5.0,4,1.0,,160.0,,2017-04-09 00:47:45.203506,38.885795,-76.998537,0101000020E610000024B6BB07E83F53C0ECFA05BB61714340
2380536,1047,12161205,Entire home/apt,,Washington,,Capitol Hill,75,5.0,2,1.0,,150.0,,2017-04-09 00:47:43.429356,38.881902,-76.993486,0101000020E61000002BC24D46953F53C074232C2AE2704340
16099713,1047,3901806,Entire home/apt,,Washington,,Catholic University-Brookland,17,4.5,10,3.0,,175.0,,2017-04-09 00:47:43.426882,38.937916,-77.023714,0101000020E6100000459DB987844153C09432A9A10D784340
16755337,1047,14317058,Entire home/apt,,Washington,,Dupont Circle,3,4.5,2,0.0,,150.0,,2017-04-09 00:47:43.424365,38.907208,-77.044731,0101000020E6100000838769DFDC4253C0B45549641F744340
7996425,1047,12514858,Entire home/apt,,Washington,,Logan Circle,63,4.5,4,1.0,,155.0,,2017-04-09 00:47:43.418748,38.909107,-77.030076,0101000020E61000003F19E3C3EC4153C047C8409E5D744340
15734774,1047,39930655,Entire home/apt,,Washington,,Capitol Hill,23,5.0,5,2.0,,175.0,,2017-04-09 00:47:43.412927,38.887149,-76.997599,0101000020E61000006DE179A9D83F53C0EDD632198E714340
13999,1047,54959,Entire home/apt,,Washington,,Capitol Hill,18,4.5,4,0.0,,155.0,,2017-04-09 00:47:43.407261,38.887946,-76.996432,0101000020E6100000062CB98AC53F53C0984EEB36A8714340
15935211,1047,102225058,Entire home/apt,,Washington,,Adams Morgan,2,0.0,2,1.0,,175.0,,2017-04-09 00:47:43.402376,38.921773,-77.039065,0101000020E6100000C45A7C0A804253C0FCAA5CA8FC754340
14444125,1047,88934176,Entire home/apt,,Washington,,Capitol Hill,63,5.0,6,2.0,,142.0,,2017-04-09 00:47:43.398233,38.901433,-76.987008,0101000020E6100000FC389A232B3F53C08044132862734340
11089145,1047,2657160,Entire home/apt,,Washington,,Logan Circle,22,5.0,4,1.0,,175.0,,2017-04-09 00:47:42.261738,38.91097,-77.033649,0101000020E6100000C2A2224E274253C08DD13AAA9A744340
8597210,1047,867931,Entire home/apt,,Washington,,U Street Corridor,108,5.0,4,1.0,,145.0,,2017-04-09 00:47:42.252164,38.915188,-77.026825,0101000020E6100000C66D3480B74153C088D860E124754340
10405545,1047,53580080,Entire home/apt,,Washington,,Capitol Hill,30,5.0,2,0.0,,155.0,,2017-04-09 00:47:42.246239,38.886287,-76.999591,0101000020E61000000F98874CF93F53C05BEF37DA71714340
4552656,1047,20182052,Entire home/apt,,Washington,,U Street Corridor,17,5.0,4,2.0,,150.0,,2017-04-09 00:47:42.241024,38.920602,-77.027661,0101000020E6100000FA97A432C54153C0EC504D49D6754340
17793303,1047,47822032,Entire home/apt,,Washington,,Mount Vernon Square,2,0.0,2,1.0,,180.0,,2017-04-09 00:47:42.238696,38.904925,-77.016499,0101000020E6100000AB5AD2510E4153C0992A1895D4734340
16533154,1047,19221166,Entire home/apt,,Washington,,U Street Corridor,3,5.0,4,1.0,,145.0,,2017-04-09 00:47:42.236257,38.916856,-77.027174,0101000020E61000004C530438BD4153C0199293895B754340
1878529,1047,74778,Entire home/apt,,Washington,,Dupont Circle,70,5.0,3,0.0,,155.0,,2017-04-09 00:47:42.227266,38.915539,-77.042183,0101000020E61000009E5C5320B34253C0359BC76130754340
11284214,1047,21493494,Entire home/apt,,Washington,,Dupont Circle,35,5.0,4,1.0,,165.0,,2017-04-09 00:47:42.224878,38.907815,-77.039655,0101000020E6100000DD0720B5894253C0BCE82B4833744340
14445529,1047,88945970,Entire home/apt,,Washington,,Ledroit Park,23,5.0,6,2.0,,160.0,,2017-04-09 00:47:42.220025,38.918808,-77.012291,0101000020E610000040C23060C94053C0CEA623809B754340
14519933,1047,89710385,Entire home/apt,,Washington,,U Street Corridor,6,5.0,2,1.0,,150.0,,2017-04-09 00:47:40.772902,38.913991,-77.032014,0101000020E6100000E8C072840C4253C04FEB36A8FD744340
15173549,1047,49560206,Entire home/apt,,Washington,,Capitol Hill,4,5.0,4,1.0,,145.0,,2017-04-09 00:47:40.766060,38.894363,-76.992956,0101000020E61000007D9752978C3F53C050E09D7C7A724340
176369,1047,611958,Entire home/apt,,Washington,,Mount Vernon Square,65,4.5,3,1.0,,175.0,,2017-04-09 00:47:40.763369,38.901445,-77.013472,0101000020E610000059DAA9B9DC4053C04512BD8C62734340
15511188,1047,84771858,Entire home/apt,,Washington,,Shaw,45,5.0,4,1.0,,175.0,,2017-04-09 00:47:40.760454,38.908387,-77.026598,0101000020E6100000E60819C8B34153C0478E740646744340
13623370,1047,28227935,Entire home/apt,,Washington,,Shaw,0,0.0,5,2.0,,179.0,,2017-04-09 00:47:40.758433,38.908914,-77.01321,0101000020E6100000BB7EC16ED84053C03370404B57744340
16335113,1047,82534584,Entire home/apt,,Washington,,Cleveland Park,3,5.0,3,2.0,,160.0,,2017-04-09 00:47:40.754686,38.93791,-77.075822,0101000020E61000004F948444DA4453C0B24B546F0D784340
16478043,1047,108025083,Entire home/apt,,Washington,,Stadium-Armory,2,0.0,4,2.0,,175.0,,2017-04-09 00:47:40.748659,38.894736,-76.980866,0101000020E610000089F02F82C63E53C0E54691B586724340
11637325,1047,61680461,Entire home/apt,,Washington,,Catholic University-Brookland,5,5.0,6,3.0,,175.0,,2017-04-09 00:47:40.746508,38.943269,-77.025161,0101000020E61000009E08E23C9C4153C0522AE109BD784340
16712515,1047,110745888,Entire home/apt,,Washington,,Logan Circle,0,0.0,8,2.0,,164.0,,2017-04-09 00:47:40.743556,38.909098,-77.027311,0101000020E61000008CF4A276BF4153C0F46DC1525D744340
8200705,1047,13817352,Entire home/apt,,Washington,,Georgetown,91,4.5,2,0.0,,178.0,,2017-04-09 00:47:40.741032,38.902554,-77.059328,0101000020E61000002CEFAA07CC4353C0DF6FB4E386734340
15888141,1047,103039597,Entire home/apt,,Washington,,Capitol Hill,34,5.0,6,1.0,,175.0,,2017-04-09 00:47:40.736512,38.88635,-77.001331,0101000020E6100000245E9ECE154053C0A167B3EA73714340
16704776,1047,3791900,Entire home/apt,,Washington,,South West,1,0.0,2,1.0,,164.0,,2017-04-09 00:47:40.734186,38.872457,-77.018105,0101000020E610000039B9DFA1284153C04815C5ABAC6F4340
16241726,1047,77483747,Entire home/apt,,Washington,,Logan Circle,0,0.0,3,1.0,,175.0,,2017-04-09 00:47:40.730374,38.905179,-77.029404,0101000020E6100000C89750C1E14153C05303CDE7DC734340
15220694,1047,48287191,Entire home/apt,,Washington,,Anacostia,20,5.0,6,3.0,,180.0,,2017-04-09 00:47:40.727203,38.86952,-76.972615,0101000020E61000005726FC523F3E53C0E59B6D6E4C6F4340
8514753,1047,2629218,Entire home/apt,,Washington,,Columbia Heights,115,5.0,8,2.0,,155.0,,2017-04-09 00:47:38.990222,38.93583,-77.029353,0101000020E610000087C267EBE04153C0CF4E0647C9774340
7220755,1047,37722870,Entire home/apt,,Washington,,Capitol Hill,45,4.5,4,2.0,,150.0,,2017-04-09 00:47:38.987657,38.883589,-76.991102,0101000020E6100000034015376E3F53C07C0DC17119714340
2259215,1047,3574033,Entire home/apt,,Washington,,Columbia Heights,61,4.5,6,2.0,,159.0,,2017-04-09 00:47:38.984681,38.926149,-77.034278,0101000020E61000003A3E5A9C314253C08F1CE90C8C764340
1722092,1047,7206133,Entire home/apt,,Washington,,Logan Circle,8,5.0,2,1.0,,150.0,,2017-04-09 00:47:38.981676,38.913314,-77.029644,0101000020E610000073A1F2AFE54153C04E7D2079E7744340
2162330,1047,5778691,Entire home/apt,,Washington,,Logan Circle,84,5.0,8,2.0,,169.0,,2017-04-09 00:47:38.978606,38.907335,-77.035299,0101000020E610000037A5BC56424253C012C2A38D23744340
1279381,1047,6961905,Entire home/apt,,Washington,,Woodley Park,68,5.0,2,0.0,,160.0,,2017-04-09 00:47:38.975834,38.924013,-77.058536,0101000020E6100000E068C70DBF4353C0180AD80E46764340
5801793,1047,30100464,Entire home/apt,,Washington,,Capitol Hill,55,5.0,6,2.0,,170.0,,2017-04-09 00:47:38.966295,38.887621,-77.002403,0101000020E6100000639AE95E274053C0151F9F909D714340
16766708,1047,6505390,Entire home/apt,,Washington,,Columbia Heights,19,5.0,7,2.0,,158.0,,2017-04-09 00:47:38.961742,38.93115,-77.026609,0101000020E6100000DF313CF6B34153C0D0D556EC2F774340
9171118,1047,7259037,Entire home/apt,,Washington,,Logan Circle,28,5.0,2,1.0,,150.0,,2017-04-09 00:47:38.956544,38.909894,-77.033411,0101000020E6100000E814E467234253C0CF69166877744340
16811541,1047,111810504,Entire home/apt,,Washington,,Georgetown,10,5.0,3,2.0,,175.0,,2017-04-09 00:47:38.953870,38.911909,-77.065056,0101000020E6100000261AA4E0294453C0CBF6216FB9744340
16722632,1047,21152305,Entire home/apt,,Washington,,Georgetown,13,5.0,3,1.0,,171.0,,2017-04-09 00:47:38.950545,38.905935,-77.065032,0101000020E6100000624CFA7B294453C0A0A696ADF5734340
11376382,1047,59638327,Entire home/apt,,Washington,,Capitol Hill,38,5.0,6,2.0,,150.0,,2017-04-09 00:47:37.599438,38.882205,-77.007348,0101000020E610000039ECBE63784053C010AFEB17EC704340
17633348,1047,5613992,Entire home/apt,,Washington,,Mount Pleasant,2,0.0,4,2.0,,149.0,,2017-04-09 00:47:37.596991,38.934178,-77.042666,0101000020E6100000ACA92C0ABB4253C044520B2593774340
15448800,1047,148489,Entire home/apt,,Washington,,U Street Corridor,1,0.0,2,1.0,,150.0,,2017-04-09 00:47:37.593737,38.917919,-77.03767,0101000020E610000095826E2F694253C042B0AA5E7E754340
14912655,1047,13204797,Entire home/apt,,Washington,,Logan Circle,7,5.0,2,0.0,,149.0,,2017-04-09 00:47:37.589102,38.910575,-77.028655,0101000020E61000007BF7C77BD54153C011C7BAB88D744340
12864169,1047,10292686,Entire home/apt,,Washington,,Capitol Hill,3,5.0,3,0.0,,165.0,,2017-04-09 00:47:37.582543,38.89111,-77.004216,0101000020E6100000AD872F13454053C0BC9179E40F724340
13016605,1047,13042617,Entire home/apt,,Washington,,Columbia Heights,12,5.0,6,2.0,,159.0,,2017-04-09 00:47:37.579872,38.927326,-77.035856,0101000020E610000062D7F6764B4253C0815D4D9EB2764340
17830430,1047,392506,Entire home/apt,,Washington,,Columbia Heights,0,0.0,4,2.0,,170.0,,2017-04-09 00:47:37.576548,38.928732,-77.03047,0101000020E610000095607138F34153C0D45FAFB0E0764340
16579442,1047,45843798,Entire home/apt,,Washington,,Adams Morgan,0,0.0,2,1.0,,147.0,,2017-04-09 00:47:37.573721,38.917937,-77.046137,0101000020E6100000AD889AE8F34253C0E964A9F57E754340
15665231,1047,101148074,Entire home/apt,,Washington,,Capitol Hill,6,5.0,4,1.0,,161.0,,2017-04-09 00:47:37.571153,38.890587,-76.99819,0101000020E61000006E4C4F58E23F53C0129F3BC1FE714340
13079192,1047,50306704,Entire home/apt,,Washington,,Capitol Hill,24,5.0,5,1.0,,160.0,,2017-04-09 00:47:37.568617,38.890828,-76.984247,0101000020E6100000E90B21E7FD3E53C0382EE3A606724340
14474046,1047,6753773,Entire home/apt,,Washington,,Capitol Hill,3,5.0,4,2.0,,165.0,,2017-04-09 00:47:37.559447,38.896833,-76.986408,0101000020E6100000D120054F213F53C09E7C7A6CCB724340
5166322,1047,22801633,Entire home/apt,,Washington,,Georgetown,56,5.0,2,1.0,,150.0,,2017-04-09 00:47:35.985874,38.912631,-77.061334,0101000020E6100000810871E5EC4353C06B28B517D1744340
9411713,1047,11611752,Entire home/apt,,Washington,,Dupont Circle,95,5.0,2,1.0,,170.0,,2017-04-09 00:47:35.982881,38.915845,-77.04054,0101000020E6100000828B1535984253C0419AB1683A754340
15248451,1047,96966259,Entire home/apt,,Washington,,Stadium-Armory,1,0.0,4,2.0,,165.0,,2017-04-09 00:47:35.979129,38.88189,-76.982907,0101000020E61000009B00C3F2E73E53C0B05582C5E1704340
15486942,1047,99445222,Entire home/apt,,Washington,,Ledroit Park,14,5.0,6,2.0,,175.0,,2017-04-09 00:47:35.968634,38.916334,-77.020438,0101000020E61000001F662FDB4E4153C03F1BB96E4A754340
17906379,1047,4670600,Entire home/apt,,Washington,,Logan Circle,1,0.0,6,2.0,,150.0,,2017-04-09 00:47:35.960651,38.911611,-77.032693,0101000020E6100000B87361A4174253C041D653ABAF744340
10205012,1047,23183316,Entire home/apt,,Washington,,U Street Corridor,35,5.0,2,1.0,,169.0,,2017-04-09 00:47:35.957775,38.916683,-77.030369,0101000020E6100000FB73D190F14153C04BE658DE55754340
15194332,1047,96476055,Entire home/apt,,Washington,,Dupont Circle,24,4.5,3,1.0,,175.0,,2017-04-09 00:47:35.954621,38.908197,-77.044847,0101000020E6100000B894F3C5DE4253C0A4A99ECC3F744340
10880153,1047,15996895,Entire home/apt,,Washington,,Ledroit Park,39,5.0,4,2.0,,159.0,,2017-04-09 00:47:35.948296,38.918287,-77.011093,0101000020E6100000BB0D6ABFB54053C0C5ABAC6D8A754340
16554997,1047,4397261,Entire home/apt,,Washington,,Capitol Hill,15,5.0,4,2.0,,150.0,,2017-04-09 00:47:35.945811,38.882983,-76.998106,0101000020E610000040FCFCF7E03F53C045F6419605714340
15327740,1047,56848058,Entire home/apt,,Washington,,Capitol Hill,5,5.0,7,2.0,,160.0,,2017-04-09 00:47:35.943437,38.899758,-76.988694,0101000020E610000017F032C3463F53C03D2828452B734340
17447403,1047,82335,Entire home/apt,,Washington,,Shaw,5,5.0,4,1.0,,150.0,,2017-04-09 00:47:35.940346,38.912052,-77.019136,0101000020E6100000488B3386394153C02E20B41EBE744340
7502313,1047,1642856,Entire home/apt,,Washington,,Downtown,108,4.5,8,2.0,,175.0,,2017-04-09 00:47:34.796667,38.899648,-77.017537,0101000020E6100000145E82531F4153C0B6F468AA27734340
16038784,1047,56361754,Entire home/apt,,Washington,,Logan Circle,1,0.0,2,1.0,,151.0,,2017-04-09 00:47:34.792879,38.907428,-77.032035,0101000020E6100000F35487DC0C4253C0C3BCC79926744340
16486340,1047,107148110,Entire home/apt,,Washington,,Adams Morgan,1,0.0,3,1.0,,150.0,,2017-04-09 00:47:34.785124,38.922844,-77.044134,0101000020E610000011A96917D34253C0A8A78FC01F764340
13143514,1047,4159937,Entire home/apt,,Washington,,Columbia Heights,4,5.0,5,2.0,,159.0,,2017-04-09 00:47:34.781820,38.924933,-77.034201,0101000020E6100000641F6459304253C0DFFE5C3464764340
11208080,1047,12987614,Entire home/apt,,Washington,,Shaw,19,4.5,4,1.0,,150.0,,2017-04-09 00:47:34.778861,38.912119,-77.021606,0101000020E61000006FD921FE614153C0B587BD50C0744340
17699981,1047,118082368,Entire home/apt,,Washington,,Capitol Hill,0,0.0,3,1.0,,160.0,,2017-04-09 00:47:34.776592,38.90469,-77.007192,0101000020E6100000BE326FD5754053C05682C5E1CC734340
17593445,1047,11626707,Entire home/apt,,Washington,,Georgetown,2,0.0,4,2.0,,175.0,,2017-04-09 00:47:34.774523,38.911429,-77.066486,0101000020E610000014E97E4E414453C020D099B4A9744340
17830985,1047,121935692,Entire home/apt,,Washington,,Mount Vernon Square,1,0.0,2,0.0,,168.0,,2017-04-09 00:47:34.772481,38.903013,-77.026347,0101000020E610000041D653ABAF4153C0726E13EE95734340
14732181,1047,91744447,Entire home/apt,,Washington,,Logan Circle,3,5.0,2,1.0,,150.0,,2017-04-09 00:47:34.769743,38.909981,-77.031059,0101000020E6100000C64FE3DEFC4153C09E7DE5417A744340
