room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15178081,95459395,Entire home/apt,,Downtown,0,0.0,3,1.0,571.0,,38.893028,-77.018987,2017-01-19 05:57:01.939658
16269755,8008783,Entire home/apt,,Dupont Circle,1,0.0,8,3.0,625.0,,38.91539,-77.041793,2017-01-19 05:57:00.682789
16635184,109897800,Entire home/apt,,U Street Corridor,0,0.0,3,1.0,699.0,,38.917978,-77.032559,2017-01-19 05:56:59.611695
16651152,35923425,Entire home/apt,,Shaw,0,0.0,9,3.0,582.0,,38.908285,-77.024454,2017-01-19 05:56:57.853814
16430178,94239608,Entire home/apt,,Downtown,0,0.0,4,1.0,698.0,,38.899758,-77.034846,2017-01-19 05:56:55.316476
16708796,49795666,Entire home/apt,,South West,0,0.0,4,2.0,700.0,,38.876965,-77.017946,2017-01-19 05:56:52.687027
16635384,16506596,Entire home/apt,,Downtown,0,0.0,4,1.0,600.0,,38.900859,-77.025032,2017-01-19 05:56:51.328523
16477905,3680355,Entire home/apt,,South West,0,0.0,5,2.0,600.0,,38.874297,-77.010006,2017-01-19 05:56:51.321640
16721217,30283594,Entire home/apt,,Downtown,0,0.0,3,1.0,514.0,,38.89257,-77.019174,2017-01-19 05:56:45.245417
11773188,62167329,Entire home/apt,,Capitol Hill,11,4.0,10,5.0,650.0,,38.899618,-76.984897,2017-01-19 05:56:38.680168
13388293,37936876,Entire home/apt,,Brentwood,0,0.0,8,3.0,600.0,,38.912397,-77.00491,2017-01-19 05:56:38.668563
15674334,73538256,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,699.0,,38.87707,-77.004886,2017-01-19 05:56:38.661946
16394456,91995379,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,700.0,,38.877002,-77.005305,2017-01-19 05:56:38.657836
16014858,579151,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,650.0,,38.879356,-77.004566,2017-01-19 05:56:37.330183
16348587,48468538,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,550.0,,38.889114,-76.986703,2017-01-19 05:56:37.327042
16688638,110493255,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,700.0,,38.871223,-77.006668,2017-01-19 05:56:37.319454
15707880,3596324,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,600.0,,38.898279,-76.986639,2017-01-19 05:56:37.309860
16310744,494008,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,700.0,,38.881949,-76.992138,2017-01-19 05:56:37.303218
16360281,48607671,Entire home/apt,,Stadium-Armory,0,0.0,5,2.0,700.0,,38.878133,-76.982059,2017-01-19 05:56:36.391122
16716029,98626953,Entire home/apt,,Capitol Hill,0,0.0,5,1.0,525.0,,38.884601,-76.986991,2017-01-19 05:56:36.379862
16239722,105945993,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,600.0,,38.879664,-76.9964,2017-01-19 05:56:35.149831
16813970,111829583,Entire home/apt,,Anacostia,0,0.0,8,4.0,600.0,,38.859409,-76.968948,2017-01-19 05:56:35.134504
1947438,4531028,Entire home/apt,,Dupont Circle,38,5.0,6,3.0,695.0,,38.908472,-77.044985,2017-01-19 05:56:29.993766
10447326,7499831,Entire home/apt,,Adams Morgan,7,5.0,6,3.0,590.0,,38.921649,-77.040164,2017-01-19 05:56:29.985071
15003535,44462,Entire home/apt,,Shaw,1,0.0,8,3.0,550.0,,38.905796,-77.013305,2017-01-19 05:56:29.280093
837491,2881676,Entire home/apt,,Columbia Heights,2,0.0,6,3.0,600.0,,38.928312,-77.02461,2017-01-19 05:56:29.274212
16664511,105429996,Entire home/apt,,Dupont Circle,0,0.0,7,2.0,600.0,,38.908545,-77.048647,2017-01-19 05:56:29.271891
16416270,24497847,Entire home/apt,,Shaw,0,0.0,4,1.0,550.0,,38.910972,-77.021397,2017-01-19 05:56:29.244052
16337846,30353314,Entire home/apt,,Logan Circle,0,0.0,5,2.0,550.0,,38.909087,-77.029835,2017-01-19 05:56:27.902718
16674765,107941020,Entire home/apt,,Foggy Bottom,0,0.0,4,1.0,600.0,,38.905122,-77.049718,2017-01-19 05:56:27.874814
16568693,108623563,Entire home/apt,,Adams Morgan,0,0.0,7,2.0,700.0,,38.922347,-77.043313,2017-01-19 05:56:25.992055
16122969,22160473,Entire home/apt,,Dupont Circle,0,0.0,2,1.0,700.0,,38.912107,-77.039441,2017-01-19 05:56:25.976888
16226576,40715406,Entire home/apt,,Adams Morgan,0,0.0,5,2.0,700.0,,38.91958,-77.040472,2017-01-19 05:56:25.969410
16584752,44348238,Entire home/apt,,Adams Morgan,0,0.0,6,3.0,700.0,,38.92395,-77.045054,2017-01-19 05:56:24.811796
14821768,8468479,Entire home/apt,,Shaw,1,0.0,6,3.0,600.0,,38.911306,-77.02058,2017-01-19 05:56:24.803622
16725012,24226479,Entire home/apt,,Shaw,0,0.0,3,1.0,525.0,,38.913571,-77.019147,2017-01-19 05:56:24.790829
16201935,105820999,Entire home/apt,,Dupont Circle,0,0.0,2,1.0,650.0,,38.912435,-77.040914,2017-01-19 05:56:24.333062
15820404,26789716,Entire home/apt,,Dupont Circle,0,0.0,6,1.0,679.0,,38.913061,-77.044881,2017-01-19 05:56:24.329417
13851067,11776427,Entire home/apt,,Georgetown,1,0.0,5,2.0,600.0,,38.910754,-77.054146,2017-01-19 05:56:24.325261
16604366,5816343,Entire home/apt,,Mount Pleasant,0,0.0,6,2.0,600.0,,38.932063,-77.046562,2017-01-19 05:56:24.321313
16462766,21912067,Entire home/apt,,Adams Morgan,0,0.0,4,2.0,695.0,,38.924661,-77.045961,2017-01-19 05:56:24.310998
16722795,83500949,Entire home/apt,,Columbia Heights,0,0.0,4,2.0,700.0,,38.921068,-77.033897,2017-01-19 05:56:23.439559
16031249,51751933,Entire home/apt,,Adams Morgan,0,0.0,2,1.0,585.0,,38.916512,-77.04267,2017-01-19 05:56:23.430237
851048,1369442,Entire home/apt,,Kalorama,19,4.5,6,3.0,575.0,,38.911581,-77.050464,2017-01-19 05:56:21.522179
16230291,1131910,Entire home/apt,,U Street Corridor,0,0.0,6,2.0,513.0,,38.917345,-77.031587,2017-01-19 05:56:20.205401
5835178,8008783,Entire home/apt,,Kalorama,37,5.0,8,3.0,550.0,,38.912834,-77.04876,2017-01-19 05:56:20.191529
16806624,76381086,Entire home/apt,,Dupont Circle,0,0.0,4,1.0,650.0,,38.912279,-77.03869,2017-01-19 05:56:20.177982
15284961,87565931,Entire home/apt,,U Street Corridor,4,5.0,4,1.0,549.0,,38.915054,-77.029959,2017-01-19 05:56:19.397188
16632653,33567614,Entire home/apt,,Dupont Circle,0,0.0,4,2.0,600.0,,38.912973,-77.037999,2017-01-19 05:56:18.029752
7309474,31110684,Entire home/apt,,Kalorama,0,0.0,4,2.0,690.0,,38.917957,-77.047819,2017-01-19 05:56:18.009839
16651496,11102678,Entire home/apt,,Kalorama,0,0.0,6,2.0,595.0,,38.912485,-77.047582,2017-01-19 05:56:16.699129
8268358,27957198,Entire home/apt,,Brentwood,0,0.0,5,1.0,695.0,,38.923935,-77.002074,2017-01-19 05:56:12.827159
16556491,21896110,Entire home/apt,,Catholic University-Brookland,0,0.0,8,4.0,700.0,,38.94616,-77.006215,2017-01-19 05:56:12.807302
16382671,107312680,Entire home/apt,,Catholic University-Brookland,0,0.0,2,1.0,550.0,,38.953743,-77.002355,2017-01-19 05:56:07.891035
16618281,41410234,Entire home/apt,,Dupont Circle,0,0.0,2,0.0,700.0,,38.915486,-77.039685,2017-01-19 05:56:07.881563
16710216,107925411,Entire home/apt,,Dupont Circle,0,0.0,4,1.0,666.0,,38.906756,-77.039176,2017-01-19 05:56:06.719920
16710468,86277256,Entire home/apt,,Foggy Bottom,0,0.0,4,1.0,658.0,,38.90138,-77.03963,2017-01-19 05:56:06.713974
16275326,106439910,Entire home/apt,,South West,0,0.0,2,0.0,550.0,,38.875604,-77.017971,2017-01-19 05:56:06.707982
16725980,81962951,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,699.0,,38.888759,-76.989538,2017-01-19 05:56:05.432978
16697734,107307295,Entire home/apt,,Adams Morgan,0,0.0,3,1.0,650.0,,38.920476,-77.039756,2017-01-19 05:56:04.350532
16571280,19542500,Entire home/apt,,Downtown,0,0.0,4,1.0,615.0,,38.903858,-77.030036,2017-01-19 05:56:04.341738
16603199,37475730,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,700.0,,38.897228,-76.986881,2017-01-19 05:56:04.336332
16143403,18885084,Entire home/apt,,Dupont Circle,0,0.0,5,1.0,700.0,,38.909218,-77.040468,2017-01-19 05:56:02.831067
1550867,6526384,Entire home/apt,,Capitol Hill,2,0.0,6,3.0,600.0,,38.898319,-76.987931,2017-01-19 05:56:02.825136
16256007,7650266,Entire home/apt,,Dupont Circle,0,0.0,2,1.0,700.0,,38.913082,-77.041752,2017-01-19 05:56:02.799536
16674057,4238071,Entire home/apt,,Dupont Circle,0,0.0,6,2.0,550.0,,38.91647,-77.041447,2017-01-19 05:56:01.953446
16427840,32985913,Entire home/apt,,Adams Morgan,0,0.0,4,0.0,550.0,,38.915236,-77.043919,2017-01-19 05:56:00.681783
16268194,20183319,Entire home/apt,,Dupont Circle,0,0.0,4,1.0,550.0,,38.910634,-77.037388,2017-01-19 05:56:00.235705
16705163,13412178,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,660.0,,38.884983,-76.990746,2017-01-19 05:55:57.446899
16677594,65137568,Entire home/apt,,Ledroit Park,0,0.0,6,2.0,525.0,,38.912517,-77.010575,2017-01-19 05:55:57.444626
16428041,107703003,Entire home/apt,,Mount Pleasant,0,0.0,4,2.0,600.0,,38.93144,-77.038308,2017-01-19 05:55:57.422217
10123617,3106799,Entire home/apt,,Logan Circle,15,5.0,8,2.0,595.0,,38.907969,-77.027439,2017-01-19 05:55:56.051647
16585183,53574094,Entire home/apt,,Capitol Hill,0,0.0,2,3.0,700.0,,38.886474,-77.000852,2017-01-19 05:55:56.049344
15264645,29300547,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,675.0,,38.901717,-76.989223,2017-01-19 05:55:56.039239
16071415,83572979,Entire home/apt,,U Street Corridor,0,0.0,5,1.0,600.0,,38.918103,-77.028227,2017-01-19 05:55:54.703166
16486340,107148110,Entire home/apt,,Adams Morgan,0,0.0,4,1.0,550.0,,38.922844,-77.044134,2017-01-19 05:55:54.699591
16645801,79363807,Entire home/apt,,South West,0,0.0,4,1.0,600.0,,38.879005,-77.017607,2017-01-19 05:55:54.686058
16734991,6835035,Entire home/apt,,Adams Morgan,0,0.0,4,1.0,625.0,,38.924688,-77.042778,2017-01-19 05:55:53.375352
16599519,101633329,Entire home/apt,,Mount Vernon Square,0,0.0,3,1.0,600.0,,38.905216,-77.016443,2017-01-19 05:55:53.363748
16788613,2186250,Entire home/apt,,South West,0,0.0,2,1.0,600.0,,38.876879,-77.01825,2017-01-19 05:55:52.184130
1628675,7716314,Entire home/apt,,Columbia Heights,65,5.0,8,4.0,600.0,,38.927187,-77.032727,2017-01-19 05:55:48.436690
16543449,108875215,Entire home/apt,,Capitol Hill,0,0.0,4,3.0,599.0,,38.893063,-76.994654,2017-01-19 05:55:48.432501
16441911,7548679,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,600.0,,38.889084,-76.997935,2017-01-19 05:55:46.801827
15957861,14262614,Entire home/apt,,Anacostia,0,0.0,6,3.0,699.0,,38.869707,-76.962032,2017-01-19 05:55:45.459835
16577884,72922233,Entire home/apt,,Anacostia,0,0.0,10,4.0,555.0,,38.872912,-76.975311,2017-01-19 05:55:45.457399
16719372,42523517,Entire home/apt,,Anacostia,0,0.0,4,1.0,550.0,,38.872934,-76.972792,2017-01-19 05:55:45.454831
16673640,109340543,Entire home/apt,,Brentwood,0,0.0,5,2.0,550.0,,38.928565,-76.957155,2017-01-19 05:55:45.438092
2648427,4148646,Entire home/apt,,Deanwood,4,4.0,9,5.0,510.0,,38.89914,-76.944952,2017-01-19 05:55:45.435010
10433113,22657622,Entire home/apt,,Takoma Park,1,0.0,10,5.0,525.0,,38.985535,-77.029774,2017-01-19 05:55:44.109447
16617882,673773,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,2,1.0,550.0,,38.975599,-77.02005,2017-01-19 05:55:29.590828
12998502,38183967,Entire home/apt,,Logan Circle,0,0.0,4,2.0,650.0,,38.910104,-77.032162,2017-01-19 05:55:29.584298
16721027,30283594,Entire home/apt,,Downtown,0,0.0,3,1.0,514.0,,38.892808,-77.019157,2017-01-19 05:55:29.581570
15955991,47591940,Entire home/apt,,Stadium-Armory,0,0.0,5,2.0,700.0,,38.88179,-76.982077,2017-01-19 05:55:28.727356
16413101,4261694,Entire home/apt,,Columbia Heights,0,0.0,4,2.0,699.0,,38.922485,-77.031887,2017-01-19 05:55:28.719156
16441591,107820068,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,700.0,,38.902089,-77.003612,2017-01-19 05:55:28.717187
3790570,15608743,Entire home/apt,,Capitol Hill,0,0.0,2,1.0,600.0,,38.889937,-76.995867,2017-01-19 05:55:28.704790
16364359,107165613,Entire home/apt,,Catholic University-Brookland,0,0.0,6,3.0,599.0,,38.951115,-76.989632,2017-01-19 05:55:28.700266
16078794,12096750,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,5,2.0,600.0,,38.982835,-77.024693,2017-01-19 05:55:28.129048
1549208,8008783,Entire home/apt,,Capitol Hill,39,4.5,7,3.0,535.0,,38.888236,-76.990034,2017-01-19 05:55:28.126463
16273446,83322747,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,600.0,,38.883887,-76.997827,2017-01-19 05:55:28.122672
15362006,97967035,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,699.0,,38.892736,-76.995081,2017-01-19 05:55:28.114386
16464934,282297,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,512.0,,38.891947,-77.002716,2017-01-19 05:55:28.112374
16230025,80993979,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,5,1.0,600.0,,38.956656,-77.026666,2017-01-19 05:55:28.108544
16015892,1962785,Entire home/apt,,Brightwood,0,0.0,3,2.0,700.0,,38.959708,-77.03281,2017-01-19 05:55:28.098894
16533579,3076758,Entire home/apt,,Mount Vernon Square,0,0.0,6,2.0,600.0,,38.90488,-77.025556,2017-01-19 05:55:28.094388
13259509,74628705,Entire home/apt,,U Street Corridor,0,0.0,4,2.0,550.0,,38.919939,-77.02928,2017-01-19 05:55:26.895960
15852075,53634816,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,4,2.0,700.0,,38.956953,-77.026153,2017-01-19 05:55:26.891760
16410753,107530459,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,595.0,,38.881098,-76.984156,2017-01-19 05:55:26.886158
16542385,7614921,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,550.0,,38.892136,-76.995396,2017-01-19 05:55:26.875408
15995281,25678498,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,550.0,,38.884801,-76.994556,2017-01-19 05:55:26.871739
8446143,44468547,Entire home/apt,,Catholic University-Brookland,0,0.0,6,3.0,525.0,,38.953511,-77.022117,2017-01-19 05:55:25.441983
14556834,28026760,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,700.0,,38.888524,-76.995655,2017-01-19 05:55:24.091215
16733317,110961020,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,550.0,,38.901519,-76.986914,2017-01-19 05:55:24.084538
16086887,39030945,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,675.0,,38.893997,-76.987601,2017-01-19 05:55:24.077188
9768424,50368252,Entire home/apt,,Logan Circle,0,0.0,4,1.0,650.0,,38.912228,-77.032038,2017-01-19 05:55:24.069559
16793577,14643311,Entire home/apt,,Capitol Hill,0,0.0,5,1.0,575.0,,38.900367,-77.000925,2017-01-19 05:55:22.316104
16560541,22592292,Entire home/apt,,Ledroit Park,0,0.0,8,3.0,640.0,,38.914593,-77.010284,2017-01-19 05:55:22.308225
16039989,21595559,Entire home/apt,,Ledroit Park,0,0.0,4,1.0,600.0,,38.915255,-77.015417,2017-01-19 05:55:22.302039
10882532,15376899,Entire home/apt,,Columbia Heights,18,5.0,2,0.0,515.0,,38.932187,-77.032058,2017-01-19 05:55:22.295848
16243609,19866780,Entire home/apt,,Logan Circle,0,0.0,5,1.0,550.0,,38.911172,-77.029985,2017-01-19 05:55:20.923208
16111519,37033812,Entire home/apt,,Brentwood,0,0.0,4,1.0,650.0,,38.914516,-77.002851,2017-01-19 05:55:20.918741
16018054,62972046,Entire home/apt,,Ledroit Park,0,0.0,8,3.0,600.0,,38.91542,-77.009588,2017-01-19 05:55:20.914073
16791465,111586608,Entire home/apt,,Shaw,0,0.0,4,3.0,600.0,,38.911348,-77.021586,2017-01-19 05:55:19.386022
8438109,3826878,Entire home/apt,,Brentwood,0,0.0,4,2.0,700.0,,38.914862,-77.000197,2017-01-19 05:55:19.383038
16780072,30921569,Entire home/apt,,Capitol Hill,0,0.0,2,1.0,600.0,,38.893717,-76.999544,2017-01-19 05:55:19.369903
15903564,10853866,Entire home/apt,,Brentwood,0,0.0,2,1.0,550.0,,38.915172,-77.004224,2017-01-19 05:55:19.359631
16186491,62983310,Entire home/apt,,Brentwood,0,0.0,7,3.0,650.0,,38.906989,-76.988807,2017-01-19 05:55:19.353001
15896375,97927316,Entire home/apt,,Brentwood,0,0.0,8,3.0,550.0,,38.916324,-77.008107,2017-01-19 05:55:17.941448
16172326,11362137,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,600.0,,38.894712,-76.98411,2017-01-19 05:55:17.149187
16758053,111026090,Entire home/apt,,Adams Morgan,0,0.0,5,0.0,700.0,,38.921771,-77.03651,2017-01-19 05:55:17.135674
16519966,108619631,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,600.0,,38.902731,-76.98428,2017-01-19 05:55:17.131686
16662500,23831153,Entire home/apt,,Dupont Circle,0,0.0,6,2.0,699.0,,38.913859,-77.0385,2017-01-19 05:55:17.129173
16353639,1624394,Entire home/apt,,Catholic University-Brookland,0,0.0,10,4.0,650.0,,38.93862,-77.018717,2017-01-19 05:55:17.125981
15883255,102996554,Entire home/apt,,Columbia Heights,0,0.0,3,1.0,650.0,,38.923872,-77.02796,2017-01-19 05:55:17.123460
16402189,107456768,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,550.0,,38.887398,-76.998701,2017-01-19 05:55:17.114350
16688200,110487616,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,600.0,,38.892978,-77.003458,2017-01-19 05:55:14.626177
16438253,107791311,Entire home/apt,,Woodley Park,0,0.0,5,1.0,699.0,,38.923849,-77.057932,2017-01-19 05:55:14.620487
15060731,95221142,Entire home/apt,,Capitol Hill,2,0.0,12,5.0,700.0,,38.887278,-76.99942,2017-01-19 05:55:13.795813
16603480,6016790,Entire home/apt,,Downtown,0,0.0,2,0.0,700.0,,38.905749,-77.035968,2017-01-19 05:55:13.791937
16710700,35599283,Entire home/apt,,Mount Vernon Square,0,0.0,5,2.0,600.0,,38.902935,-77.016795,2017-01-19 05:55:13.788142
9277671,25969674,Entire home/apt,,Capitol Hill,0,0.0,9,5.0,650.0,,38.905529,-77.00059,2017-01-19 05:55:13.777646
16252803,56506063,Entire home/apt,,South West,0,0.0,2,0.0,650.0,,38.880196,-77.016913,2017-01-19 05:55:12.606952
16357429,70193793,Entire home/apt,,Adams Morgan,0,0.0,2,1.0,550.0,,38.923348,-77.04017,2017-01-19 05:55:12.604485
16722338,30283594,Entire home/apt,,Downtown,0,0.0,5,2.0,629.0,,38.893953,-77.018951,2017-01-19 05:55:12.594312
15956933,35906337,Entire home/apt,,Capitol Hill,1,0.0,10,5.0,599.0,,38.882204,-76.985651,2017-01-19 05:55:12.588089
16515900,23491584,Entire home/apt,,Columbia Heights,0,0.0,7,2.0,525.0,,38.932915,-77.024615,2017-01-19 05:55:12.583586
8389397,39459830,Entire home/apt,,Woodley Park,1,0.0,2,1.0,600.0,,38.928444,-77.057781,2017-01-19 05:55:11.083434
16133222,90803503,Entire home/apt,,Columbia Heights,0,0.0,5,2.0,600.0,,38.930159,-77.025106,2017-01-19 05:55:11.080774
16031980,104298837,Entire home/apt,,Logan Circle,0,0.0,2,1.0,648.0,,38.910185,-77.031676,2017-01-19 05:55:11.078230
15496840,51624135,Entire home/apt,,Dupont Circle,0,0.0,5,2.0,700.0,,38.914769,-77.04466,2017-01-19 05:55:11.075446
16635187,58399881,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,550.0,,38.878884,-77.007127,2017-01-19 05:55:11.072689
16424427,93576672,Entire home/apt,,Woodley Park,0,0.0,3,1.0,550.0,,38.925982,-77.055099,2017-01-19 05:55:11.070231
4469335,23187998,Entire home/apt,,Georgetown,2,0.0,5,3.0,599.0,,38.90651,-77.068519,2017-01-19 05:55:11.067205
16414092,107563021,Entire home/apt,,U Street Corridor,0,0.0,3,1.0,700.0,,38.91944,-77.026082,2017-01-19 05:55:11.064914
16585319,11679238,Entire home/apt,,Glover Park,0,0.0,8,1.0,600.0,,38.919039,-77.076553,2017-01-19 05:55:11.056701
16178596,16206623,Entire home/apt,,Glover Park,0,0.0,10,4.0,650.0,,38.920948,-77.073682,2017-01-19 05:55:11.041191
16309028,38965746,Entire home/apt,,Mount Pleasant,0,0.0,5,3.0,590.0,,38.932193,-77.040369,2017-01-19 05:55:09.738690
16720677,30283594,Entire home/apt,,Downtown,0,0.0,3,1.0,514.0,,38.893958,-77.019075,2017-01-19 05:55:09.736354
16721859,30283594,Entire home/apt,,Downtown,0,0.0,3,1.0,514.0,,38.894077,-77.018743,2017-01-19 05:55:09.734176
16290156,11163403,Entire home/apt,,Anacostia,0,0.0,5,2.0,585.0,,38.872848,-76.975546,2017-01-19 05:55:09.727756
16154725,89194821,Entire home/apt,,South West,0,0.0,3,1.0,600.0,,38.874951,-77.010264,2017-01-19 05:55:09.711107
16061505,5214996,Entire home/apt,,Logan Circle,0,0.0,5,2.0,650.0,,38.90563,-77.027259,2017-01-19 05:55:09.708061
16015934,94769751,Entire home/apt,,Capitol Hill,0,0.0,2,1.0,700.0,,38.899751,-76.991165,2017-01-19 05:55:07.808209
16651962,110076719,Entire home/apt,,Dupont Circle,0,0.0,6,2.0,600.0,,38.907778,-77.04678,2017-01-19 05:55:07.805732
16311457,48060144,Entire home/apt,,Dupont Circle,0,0.0,2,0.0,700.0,,38.913951,-77.043417,2017-01-19 05:55:07.801450
16142893,723831,Entire home/apt,,Logan Circle,1,0.0,10,4.0,579.0,,38.907947,-77.031726,2017-01-19 05:55:07.791789
16519144,96270,Entire home/apt,,South West,0,0.0,4,2.0,577.0,,38.881724,-77.018904,2017-01-19 05:55:07.781188
16619513,18844673,Entire home/apt,,Capitol Hill,0,0.0,2,0.0,525.0,,38.893262,-77.000763,2017-01-19 05:55:07.778957
16662767,85878863,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,600.0,,38.879828,-76.984998,2017-01-19 05:55:07.774503
15965094,88580089,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,575.0,,38.894971,-76.99451,2017-01-19 05:55:07.766514
16710084,70034628,Entire home/apt,,Mount Vernon Square,0,0.0,4,1.0,625.0,,38.904504,-77.025707,2017-01-19 05:55:06.687426
15790138,4431073,Entire home/apt,,Brentwood,0,0.0,8,3.0,550.0,,38.912543,-77.007789,2017-01-19 05:55:06.683990
8506426,34529192,Entire home/apt,,Brentwood,0,0.0,6,3.0,650.0,,38.923973,-77.008424,2017-01-19 05:55:05.865453
16736316,110991202,Entire home/apt,,Capitol Hill,0,0.0,2,1.0,700.0,,38.872904,-77.006323,2017-01-19 05:55:05.863275
13431995,76605785,Entire home/apt,,Shaw,0,0.0,9,3.0,700.0,,38.908037,-77.010915,2017-01-19 05:55:05.854376
16452437,10195723,Entire home/apt,,Logan Circle,0,0.0,5,2.0,700.0,,38.906743,-77.030794,2017-01-19 05:55:05.851268
16404144,107470883,Entire home/apt,,Capitol Hill,0,0.0,2,1.0,650.0,,38.897596,-76.995627,2017-01-19 05:55:05.848177
16798094,19600268,Entire home/apt,,Ledroit Park,0,0.0,6,3.0,700.0,,38.915786,-77.016519,2017-01-19 05:55:05.842105
16318939,1001538,Entire home/apt,,South West,0,0.0,3,1.0,599.0,,38.874372,-77.017027,2017-01-19 05:55:05.836837
16663340,35340389,Entire home/apt,,Brentwood,0,0.0,4,1.0,600.0,,38.912714,-77.006357,2017-01-19 05:55:05.833668
5990979,8008783,Entire home/apt,,Logan Circle,41,5.0,9,3.0,600.0,,38.912851,-77.033857,2017-01-19 05:55:05.826546
16714813,110766932,Entire home/apt,,Adams Morgan,2,0.0,4,1.0,599.0,,38.919217,-77.043176,2017-01-19 05:55:04.906513
16732951,4182686,Entire home/apt,,Logan Circle,0,0.0,4,1.0,550.0,,38.907091,-77.035318,2017-01-19 05:55:04.904136
16576925,11611953,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,650.0,,38.879084,-76.987008,2017-01-19 05:55:04.901627
16287283,99808955,Entire home/apt,,Capitol Hill,0,0.0,9,3.0,675.0,,38.88787,-76.988275,2017-01-19 05:55:04.896974
