room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16039548,50079009,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,1699.0,,38.898117,-76.986644,2017-01-14 19:32:08.942591
3683287,17827006,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,1600.0,,38.892082,-76.993491,2017-01-14 19:32:08.939751
16084151,1746334,Entire home/apt,,Berkley,0,0.0,8,4.0,3000.0,,38.925068,-77.091682,2017-01-14 19:32:08.937332
16379081,271586,Entire home/apt,,Brentwood,0,0.0,8,3.0,1600.0,,38.925713,-77.007537,2017-01-14 19:32:08.931131
16243819,106194856,Entire home/apt,,Georgetown,0,0.0,6,3.0,2500.0,,38.912353,-77.069686,2017-01-14 19:32:08.928930
16447429,25964857,Entire home/apt,,Chevy Chase,0,0.0,4,2.0,2500.0,,38.955484,-77.070871,2017-01-14 19:32:08.922990
16427731,107699754,Entire home/apt,,Adams Morgan,0,0.0,8,4.0,3000.0,,38.92692,-77.039514,2017-01-14 19:32:08.110049
16477504,61293759,Entire home/apt,,Capitol Hill,0,0.0,10,4.0,3000.0,,38.88759,-76.995783,2017-01-14 19:32:08.102798
16213483,105929684,Entire home/apt,,Shaw,0,0.0,3,1.0,1500.0,,38.906385,-77.023988,2017-01-14 19:32:08.098706
16706837,2672749,Entire home/apt,,The Palisades,0,0.0,10,5.0,4000.0,,38.932611,-77.107887,2017-01-14 19:32:06.761565
16189905,105722829,Entire home/apt,,Downtown,0,0.0,4,2.0,2000.0,,38.899693,-77.018727,2017-01-14 19:32:06.757829
16322835,105332278,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,2500.0,,38.899636,-77.001688,2017-01-14 19:32:06.755617
16027066,104258185,Entire home/apt,,Capitol Hill,0,0.0,9,3.0,2450.0,,38.904531,-77.007187,2017-01-14 19:32:06.752142
10702206,13732046,Entire home/apt,,Kalorama,0,0.0,8,4.0,9999.0,,38.914126,-77.047035,2017-01-14 19:32:06.749685
16228569,50775873,Entire home/apt,,Dupont Circle,0,0.0,6,3.0,3200.0,,38.9133,-77.037798,2017-01-14 19:32:06.742671
12694626,9994812,Entire home/apt,,Capitol Hill,0,0.0,11,4.0,3000.0,,38.892743,-76.999848,2017-01-14 19:32:06.739697
16053784,34832687,Entire home/apt,,Columbia Heights,0,0.0,8,4.0,2000.0,,38.927373,-77.030027,2017-01-14 19:32:05.365153
15923985,500279,Entire home/apt,,Georgetown,0,0.0,6,3.0,4000.0,,38.906234,-77.064648,2017-01-14 19:32:05.362840
16635602,46189319,Entire home/apt,,Adams Morgan,0,0.0,8,4.0,1550.0,,38.91845,-77.047061,2017-01-14 19:32:05.360456
16686934,110472715,Entire home/apt,,Stadium-Armory,0,0.0,7,3.0,1700.0,,38.885644,-76.982238,2017-01-14 19:32:05.357722
16598388,59225419,Entire home/apt,,Capitol Hill,0,0.0,10,2.0,2000.0,,38.885292,-76.986242,2017-01-14 19:32:05.353951
16534563,4531028,Entire home/apt,,Foggy Bottom,0,0.0,6,3.0,2050.0,,38.901472,-77.051543,2017-01-14 19:32:05.346652
8285534,43686595,Entire home/apt,,Catholic University-Brookland,0,0.0,8,2.0,2000.0,,38.931608,-76.997909,2017-01-14 19:32:05.343861
8311492,43820430,Entire home/apt,,Catholic University-Brookland,0,0.0,6,3.0,2000.0,,38.92938,-77.023305,2017-01-14 19:32:05.341426
16193961,19197502,Entire home/apt,,Mount Pleasant,0,0.0,4,1.0,1600.0,,38.935451,-77.03736,2017-01-14 19:32:05.337687
16628225,109821162,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,2000.0,,38.896122,-77.000775,2017-01-14 19:32:05.335341
16689655,110504992,Entire home/apt,,Woodley Park,0,0.0,14,5.0,1500.0,,38.925372,-77.050794,2017-01-14 19:32:05.332398
16708004,18489452,Entire home/apt,,Foggy Bottom,0,0.0,8,4.0,1750.0,,38.902484,-77.05331,2017-01-14 19:32:05.329925
16251637,95464,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,3000.0,,38.897433,-76.991626,2017-01-14 19:32:05.326377
16148756,76406768,Entire home/apt,,Stadium-Armory,0,0.0,6,3.0,2000.0,,38.896864,-76.979962,2017-01-14 19:32:05.321160
16438529,7650266,Entire home/apt,,Capitol Hill,0,0.0,5,3.0,3000.0,,38.889314,-76.99685,2017-01-14 19:32:02.856262
16422477,68220917,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,1600.0,,38.885511,-77.009595,2017-01-14 19:32:02.853924
16190668,105727770,Entire home/apt,,South West,0,0.0,2,1.0,2499.0,,38.87945,-77.015863,2017-01-14 19:32:02.849633
16239571,110819,Entire home/apt,,Ledroit Park,0,0.0,6,2.0,1750.0,,38.915958,-77.011605,2017-01-14 19:32:02.843826
16312894,21446930,Entire home/apt,,Capitol Hill,0,0.0,9,3.0,2299.0,,38.88263,-77.007822,2017-01-14 19:32:02.841423
16274018,106433873,Entire home/apt,,Foxhall Village,0,0.0,11,5.0,2500.0,,38.910997,-77.083697,2017-01-14 19:32:02.839105
2070286,10412969,Entire home/apt,,Chevy Chase,0,0.0,10,5.0,2159.0,,38.963217,-77.077768,2017-01-14 19:32:02.836135
16061725,104616448,Entire home/apt,,Downtown,0,0.0,6,3.0,2000.0,,38.899061,-77.016056,2017-01-14 19:32:02.833797
16741673,111053286,Entire home/apt,,The Palisades,0,0.0,8,4.0,3900.0,,38.927034,-77.106152,2017-01-14 19:32:02.829078
9097,6527,Shared room,,Adams Morgan,56,5.0,1,1.0,45.0,,38.92083,-77.039865,2017-01-14 23:37:30.228694
14470283,87621807,Shared room,,Capitol Hill,4,5.0,2,1.0,50.0,,38.890951,-76.990228,2017-01-14 23:37:30.225877
11338057,51009383,Shared room,,Shaw,22,4.0,8,1.0,45.0,,38.910326,-77.024565,2017-01-14 23:37:30.221982
3882512,8597563,Shared room,,Adams Morgan,0,0.0,2,1.0,60.0,,38.926718,-77.040192,2017-01-14 23:37:30.219188
13397549,56885621,Shared room,,Adams Morgan,12,5.0,1,1.0,41.0,,38.921468,-77.043471,2017-01-14 23:37:30.216226
10968284,56885621,Shared room,,Adams Morgan,66,5.0,1,1.0,41.0,,38.919733,-77.041182,2017-01-14 23:37:30.213247
10965962,56885621,Shared room,,Adams Morgan,49,5.0,1,1.0,41.0,,38.919972,-77.04114,2017-01-14 23:37:30.209965
13168865,56885621,Shared room,,Adams Morgan,8,4.5,1,1.0,41.0,,38.919188,-77.043234,2017-01-14 23:37:29.347300
15151751,96118710,Shared room,,Stadium-Armory,2,0.0,2,1.0,45.0,,38.895744,-76.976982,2017-01-14 23:37:29.339656
15834499,32848612,Shared room,,Dupont Circle,0,0.0,2,1.0,50.0,,38.909118,-77.046943,2017-01-14 23:37:29.337510
14705753,67693448,Shared room,,Dupont Circle,13,4.5,2,1.0,43.0,,38.909477,-77.039127,2017-01-14 23:37:29.333720
13110758,50306704,Shared room,,Capitol Hill,29,5.0,3,1.0,60.0,,38.888845,-76.983803,2017-01-14 23:37:29.329642
16766151,19956695,Shared room,,Glover Park,0,0.0,2,1.0,50.0,,38.92555,-77.072813,2017-01-14 23:37:29.324033
13096970,72736045,Shared room,,Dupont Circle,7,4.5,2,1.0,45.0,,38.914343,-77.040415,2017-01-14 23:37:29.315940
15450025,48368187,Shared room,,Glover Park,1,0.0,2,1.0,45.0,,38.92715,-77.07348,2017-01-14 23:37:29.312848
11435331,56885621,Shared room,,Adams Morgan,65,5.0,1,1.0,41.0,,38.921259,-77.0417,2017-01-14 23:37:27.987869
16440066,77631626,Shared room,,Foggy Bottom,0,0.0,2,1.0,60.0,,38.897113,-77.051727,2017-01-14 23:37:27.979647
13878076,2387207,Shared room,,Cleveland Park,1,0.0,2,1.0,50.0,,38.935485,-77.059807,2017-01-14 23:37:27.974640
14163003,24728904,Shared room,,Brentwood,5,4.5,1,1.0,42.0,,38.916862,-77.008239,2017-01-14 23:37:27.972276
16619736,65238599,Shared room,,Mount Pleasant,0,0.0,1,1.0,50.0,,38.935287,-77.03751,2017-01-14 23:37:27.969850
13018502,56885621,Shared room,,Adams Morgan,24,5.0,1,1.0,41.0,,38.919288,-77.042856,2017-01-14 23:37:27.966720
9938546,51009383,Shared room,,Shaw,14,4.5,2,1.0,56.0,,38.909979,-77.024519,2017-01-14 23:37:27.964420
12513818,32927652,Shared room,,Columbia Heights,3,4.5,1,1.0,50.0,,38.924581,-77.029425,2017-01-14 23:37:27.959487
12322663,66482562,Shared room,,Chevy Chase,8,4.5,2,1.0,50.0,,38.9533,-77.068567,2017-01-14 23:37:27.949096
16435696,15875346,Entire home/apt,,Shaw,0,0.0,6,2.0,1900.0,,38.910292,-77.010408,2017-01-14 19:32:02.826808
16340578,78917409,Entire home/apt,,Stadium-Armory,0,0.0,8,3.0,2200.0,,38.889427,-76.980177,2017-01-14 19:32:02.822045
16515322,5460298,Entire home/apt,,Capitol Hill,0,0.0,11,4.0,1800.0,,38.904384,-76.9847,2017-01-14 19:32:00.118697
16619150,40802402,Entire home/apt,,Georgetown,0,0.0,8,4.0,1650.0,,38.907517,-77.059013,2017-01-14 19:32:00.112184
16756920,35921519,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,2000.0,,38.898624,-76.995119,2017-01-14 19:32:00.103320
16367137,3202096,Entire home/apt,,Capitol Hill,0,0.0,10,4.0,3000.0,,38.888471,-77.000469,2017-01-14 19:32:00.101193
16132003,46794484,Entire home/apt,,Dupont Circle,0,0.0,12,5.0,2500.0,,38.907254,-77.048113,2017-01-14 19:32:00.096362
15111597,49589516,Entire home/apt,,Capitol Hill,0,0.0,7,3.0,2800.0,,38.896299,-76.995936,2017-01-14 19:32:00.091925
15875177,102930016,Entire home/apt,,U Street Corridor,0,0.0,8,3.0,1800.0,,38.919898,-77.029291,2017-01-14 19:32:00.088981
15295591,97381093,Entire home/apt,,Au-Tenleytown,0,0.0,4,2.0,1950.0,,38.932053,-77.085601,2017-01-14 19:31:58.620065
11555687,60195881,Entire home/apt,,Chevy Chase,0,0.0,10,4.0,1750.0,,38.951659,-77.071049,2017-01-14 19:31:58.617566
14605060,62389766,Entire home/apt,,Dupont Circle,0,0.0,6,2.0,2500.0,,38.910877,-77.041142,2017-01-14 19:31:58.610920
16625838,1746557,Entire home/apt,,Au-Tenleytown,0,0.0,8,5.0,4000.0,,38.939941,-77.100021,2017-01-14 19:31:58.608704
16700817,315955,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,1776.0,,38.900407,-77.003301,2017-01-14 19:31:58.606657
16309703,439319,Entire home/apt,,Petworth,0,0.0,8,4.0,2000.0,,38.943532,-77.042329,2017-01-14 19:31:58.604568
14507861,19521188,Entire home/apt,,Capitol Hill,0,0.0,12,5.0,5995.0,,38.883887,-77.005957,2017-01-14 19:31:58.599940
13796191,40703062,Entire home/apt,,U Street Corridor,0,0.0,16,6.0,3000.0,,38.914808,-77.026406,2017-01-14 19:31:58.595102
16557144,15784084,Entire home/apt,,Shaw,0,0.0,10,4.0,5999.0,,38.905896,-77.024206,2017-01-14 19:31:58.592937
16038068,104366412,Entire home/apt,,Shaw,0,0.0,4,2.0,1800.0,,38.907014,-77.024989,2017-01-14 19:31:58.590620
16164461,46849298,Entire home/apt,,Logan Circle,0,0.0,6,3.0,2500.0,,38.907432,-77.030097,2017-01-14 19:31:58.586642
16202805,48579302,Entire home/apt,,Adams Morgan,0,0.0,8,4.0,2500.0,,38.917898,-77.043636,2017-01-14 19:31:58.583593
16427233,21681806,Entire home/apt,,Brentwood,0,0.0,5,1.0,2000.0,,38.912069,-77.005311,2017-01-14 19:31:57.277872
16187961,24902540,Entire home/apt,,Kalorama,0,0.0,10,5.0,4000.0,,38.916232,-77.054589,2017-01-14 19:31:56.043414
16406885,107493103,Entire home/apt,,U Street Corridor,0,0.0,5,2.0,2000.0,,38.918226,-77.030153,2017-01-14 19:31:56.037859
16143316,19747984,Entire home/apt,,South West,0,0.0,8,3.0,2795.0,,38.877047,-77.011819,2017-01-14 19:31:56.035697
15022388,22006667,Entire home/apt,,Stadium-Armory,0,0.0,6,2.0,1850.0,,38.893175,-76.978435,2017-01-14 19:31:56.033469
16649224,24302656,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,2800.0,,38.889164,-76.998658,2017-01-14 19:31:56.029727
16026615,104252795,Entire home/apt,,Capitol Hill,0,0.0,7,4.0,1750.0,,38.898053,-76.992232,2017-01-14 19:31:56.025337
16011432,7697997,Entire home/apt,,Capitol Hill,0,0.0,7,4.0,2000.0,,38.895423,-76.992386,2017-01-14 19:31:56.023063
16533777,51857593,Entire home/apt,,Georgetown,0,0.0,5,3.0,3800.0,,38.909078,-77.057724,2017-01-14 19:31:56.020896
14200307,47937942,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,1750.0,,38.878174,-77.006439,2017-01-14 19:31:56.017775
16018361,62483388,Entire home/apt,,Georgetown,0,0.0,8,3.0,1750.0,,38.906396,-77.067086,2017-01-14 19:31:56.013845
15875049,97043952,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,3400.0,,38.893787,-76.991657,2017-01-14 19:31:56.011475
15770265,101981063,Entire home/apt,,Shaw,0,0.0,10,3.0,2350.0,,38.910987,-77.022293,2017-01-14 19:31:56.008870
16661420,4391263,Entire home/apt,,U Street Corridor,0,0.0,4,2.0,2500.0,,38.916428,-77.031479,2017-01-14 19:31:45.428668
16757379,111208363,Entire home/apt,,Catholic University-Brookland,0,0.0,4,4.0,2500.0,,38.952477,-77.019791,2017-01-14 19:31:45.425681
16178677,85967461,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,1750.0,,38.890722,-76.98832,2017-01-14 19:31:45.423386
16649629,30984226,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,2400.0,,38.898314,-77.003412,2017-01-14 19:31:45.419110
16367068,107187317,Entire home/apt,,South West,0,0.0,8,3.0,2250.0,,38.876035,-77.016173,2017-01-14 19:31:44.796823
16190361,28811474,Entire home/apt,,Brentwood,0,0.0,6,2.0,1950.0,,38.90734,-76.987477,2017-01-14 19:31:44.787895
16710072,52568793,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1850.0,,38.885673,-77.003414,2017-01-14 19:31:44.783251
16496199,17888645,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,1950.0,,38.900707,-77.003537,2017-01-14 19:31:44.780674
16661573,18880505,Entire home/apt,,Logan Circle,0,0.0,16,6.0,5000.0,,38.911999,-77.028152,2017-01-14 19:31:44.778359
16451354,8632902,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,1700.0,,38.891165,-77.001324,2017-01-14 19:31:44.776016
3022207,15401139,Entire home/apt,,Capitol Hill,5,4.5,8,5.0,1750.0,,38.885014,-77.001666,2017-01-14 19:31:44.773267
16392893,107385270,Entire home/apt,,Capitol Hill,0,0.0,5,3.0,1700.0,,38.888772,-77.000942,2017-01-14 19:31:44.771006
16449070,107893704,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,2000.0,,38.88465,-77.007076,2017-01-14 19:31:44.767175
16050831,104141045,Entire home/apt,,Capitol Hill,0,0.0,10,3.0,4950.0,,38.887022,-76.991037,2017-01-14 19:31:44.764775
16053832,104538113,Entire home/apt,,Capitol Hill,0,0.0,10,3.0,2999.0,,38.889088,-76.996136,2017-01-14 19:31:44.760588
16505075,35923935,Entire home/apt,,Downtown,0,0.0,2,1.0,2000.0,,38.900582,-77.024788,2017-01-14 19:31:44.757679
16674670,44426555,Entire home/apt,,U Street Corridor,0,0.0,6,2.0,1776.0,,38.917435,-77.029107,2017-01-14 19:31:44.755378
15884169,32605335,Entire home/apt,,South West,0,0.0,8,3.0,1750.0,,38.881501,-77.02328,2017-01-14 19:31:44.751504
10015185,8766823,Entire home/apt,,South West,0,0.0,8,4.0,1800.0,,38.88109,-77.022695,2017-01-14 19:31:44.747436
16599427,19631254,Entire home/apt,,Dupont Circle,0,0.0,12,4.0,2000.0,,38.912468,-77.044202,2017-01-14 19:31:43.484399
16008620,4315316,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,1800.0,,38.903931,-76.990469,2017-01-14 19:31:43.480187
16158966,101654025,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,3000.0,,38.896,-76.989935,2017-01-14 19:31:43.477240
16463565,108020062,Entire home/apt,,Capitol Hill,0,0.0,4,3.0,3750.0,,38.883274,-77.002766,2017-01-14 19:31:43.469221
16740976,15587757,Entire home/apt,,Downtown,0,0.0,2,1.0,1800.0,,38.90013,-77.034521,2017-01-14 19:31:43.464658
14236629,5992301,Entire home/apt,,Capitol Hill,0,0.0,12,5.0,2999.0,,38.895385,-76.998173,2017-01-14 19:31:43.462185
16720148,21018652,Entire home/apt,,Downtown,0,0.0,6,2.0,1999.0,,38.897251,-77.01781,2017-01-14 19:31:43.459739
16671797,102139620,Entire home/apt,,Adams Morgan,0,0.0,10,5.0,5500.0,,38.918296,-77.041815,2017-01-14 19:31:43.455024
16243967,62824415,Entire home/apt,,Capitol Hill,0,0.0,10,3.0,6000.0,,38.898053,-76.997819,2017-01-14 19:31:43.452525
16612877,41667798,Entire home/apt,,South West,0,0.0,10,4.0,1750.0,,38.880667,-77.023587,2017-01-14 19:31:43.447178
16380418,1773246,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,1990.0,,38.889618,-77.001583,2017-01-14 19:31:42.717138
16215705,104957303,Entire home/apt,,Downtown,0,0.0,2,1.0,2000.0,,38.893313,-77.02458,2017-01-14 19:31:42.714694
16050016,4929041,Entire home/apt,,Woodley Park,0,0.0,8,5.0,1950.0,,38.928557,-77.057291,2017-01-14 19:31:42.707874
15611088,88465700,Entire home/apt,,Foggy Bottom,0,0.0,4,2.0,2000.0,,38.905207,-77.049588,2017-01-14 19:31:42.705704
16658031,87109202,Entire home/apt,,Downtown,0,0.0,6,2.0,5000.0,,38.894446,-77.016373,2017-01-14 19:31:42.702021
16352224,26841226,Entire home/apt,,Shaw,1,0.0,12,4.0,3450.0,,38.914967,-77.019325,2017-01-14 19:31:42.699707
16540837,51456372,Entire home/apt,,Shaw,0,0.0,4,2.0,1800.0,,38.90698,-77.013608,2017-01-14 19:31:42.695869
16543394,76917541,Entire home/apt,,South West,0,0.0,10,4.0,2200.0,,38.882867,-77.023411,2017-01-14 19:31:42.693407
16634189,77013163,Entire home/apt,,Mount Vernon Square,0,0.0,5,3.0,5500.0,,38.902479,-77.018988,2017-01-14 19:31:42.689635
15979380,27893947,Entire home/apt,,Logan Circle,0,0.0,3,2.0,2200.0,,38.91095,-77.034327,2017-01-14 19:31:42.685845
15755806,6336395,Entire home/apt,,Columbia Heights,1,0.0,7,4.0,2200.0,,38.929634,-77.030521,2017-01-14 19:31:42.681994
16619082,52347128,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,1200.0,,38.891693,-76.998446,2017-01-14 19:31:37.703006
16160792,64664807,Entire home/apt,,Capitol Hill,0,0.0,5,1.0,1250.0,,38.904433,-77.009251,2017-01-14 19:31:33.697539
16570482,109168166,Entire home/apt,,Capitol Hill,0,0.0,10,4.0,1100.0,,38.879108,-77.001279,2017-01-14 19:31:12.628994
15985497,27353,Entire home/apt,,Anacostia,0,0.0,15,4.0,1500.0,,38.8751,-76.962667,2017-01-14 19:31:12.620320
16577324,26177185,Entire home/apt,,Downtown,0,0.0,6,3.0,1250.0,,38.897802,-77.019854,2017-01-14 19:31:11.321426
5855948,30404272,Entire home/apt,,Stadium-Armory,1,0.0,8,4.0,1200.0,,38.894858,-76.981744,2017-01-14 19:31:11.305072
16289650,33772616,Entire home/apt,,Anacostia,0,0.0,4,2.0,1500.0,,38.860011,-76.990225,2017-01-14 19:31:01.495825
8606256,44461566,Entire home/apt,,Georgetown,7,5.0,6,4.0,1200.0,,38.907547,-77.065672,2017-01-14 19:30:54.087147
13020509,9810610,Entire home/apt,,Columbia Heights,1,0.0,8,3.0,1500.0,,38.936936,-77.034147,2017-01-14 19:30:54.081746
16733422,597720,Entire home/apt,,Columbia Heights,0,0.0,8,2.0,1100.0,,38.932076,-77.031009,2017-01-14 19:30:52.752512
4523554,11075720,Entire home/apt,,Adams Morgan,0,0.0,5,2.0,1500.0,,38.922278,-77.037479,2017-01-14 19:30:52.746104
16121124,91172102,Entire home/apt,,Adams Morgan,0,0.0,10,4.0,1499.0,,38.923786,-77.04029,2017-01-14 19:30:51.718954
16436124,107772018,Entire home/apt,,Shaw,0,0.0,5,2.0,1275.0,,38.909681,-77.01252,2017-01-14 19:30:51.716511
16275425,7674673,Entire home/apt,,Dupont Circle,0,0.0,6,3.0,1500.0,,38.912949,-77.045252,2017-01-14 19:30:51.703597
16225673,97249366,Entire home/apt,,Cleveland Park,0,0.0,8,4.0,1500.0,,38.933754,-77.072428,2017-01-14 19:30:51.694849
16672371,109880323,Entire home/apt,,Kalorama,0,0.0,6,0.0,1500.0,,38.912434,-77.048116,2017-01-14 19:30:48.479095
16520259,72399889,Entire home/apt,,Logan Circle,0,0.0,6,2.0,1425.0,,38.909939,-77.032344,2017-01-14 19:30:48.472130
16553448,16572948,Entire home/apt,,U Street Corridor,0,0.0,6,2.0,1200.0,,38.916873,-77.03757,2017-01-14 19:30:48.460846
14881715,85764250,Entire home/apt,,Mount Vernon Square,0,0.0,2,1.0,1500.0,,38.903102,-77.017282,2017-01-14 19:30:43.583498
15855570,49708232,Entire home/apt,,Foggy Bottom,0,0.0,4,2.0,1100.0,,38.906938,-77.050333,2017-01-14 19:30:42.550311
16719891,12895832,Entire home/apt,,Mount Pleasant,0,0.0,8,4.0,1499.0,,38.934703,-77.040621,2017-01-14 19:30:41.536330
14647377,90944177,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1500.0,,38.88324,-76.992727,2017-01-14 19:30:38.861112
13361810,2276607,Entire home/apt,,Capitol Hill,0,0.0,6,4.0,1500.0,,38.88469,-76.995824,2017-01-14 19:30:38.858017
16350701,53051028,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,1500.0,,38.887324,-76.99615,2017-01-14 19:30:38.855677
16402698,18894652,Entire home/apt,,Mount Vernon Square,0,0.0,6,3.0,1500.0,,38.9027,-77.017167,2017-01-14 19:30:38.853434
16330440,92789427,Entire home/apt,,Shaw,0,0.0,8,3.0,1200.0,,38.909559,-77.022698,2017-01-14 19:30:38.850972
16095505,48325801,Entire home/apt,,Shaw,0,0.0,7,3.0,1500.0,,38.91135,-77.021746,2017-01-14 19:30:38.848605
16202553,21358693,Entire home/apt,,Capitol Hill,1,0.0,6,3.0,1099.0,,38.900321,-77.002653,2017-01-14 19:30:38.846052
15964461,21408812,Entire home/apt,,Capitol Hill,0,0.0,8,2.0,1500.0,,38.897614,-76.996139,2017-01-14 19:30:38.843718
16193757,4162277,Entire home/apt,,Capitol Hill,0,0.0,7,3.0,1500.0,,38.897052,-76.993151,2017-01-14 19:30:37.988709
10655459,1091437,Entire home/apt,,Catholic University-Brookland,2,0.0,8,3.0,1500.0,,38.928282,-77.021872,2017-01-14 19:30:37.986236
766006,418693,Entire home/apt,,Capitol Hill,92,4.5,8,4.0,1200.0,,38.903333,-76.988623,2017-01-14 19:30:37.983923
15940945,19862349,Entire home/apt,,Catholic University-Brookland,0,0.0,10,4.0,1500.0,,38.938429,-77.016943,2017-01-14 19:30:37.980657
1845747,1358052,Entire home/apt,,Brentwood,45,4.5,3,1.0,1200.0,,38.923081,-76.952254,2017-01-14 19:30:37.978011
16226647,21123077,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1500.0,,38.895289,-76.996224,2017-01-14 19:30:37.971907
16048145,104474242,Entire home/apt,,Ledroit Park,0,0.0,6,3.0,1500.0,,38.917538,-77.010807,2017-01-14 19:30:37.969641
16260308,74646398,Entire home/apt,,South West,0,0.0,5,1.0,1500.0,,38.882595,-77.020029,2017-01-14 19:30:37.965695
16081492,60233360,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,1500.0,,38.883489,-76.988363,2017-01-14 19:30:37.962523
16651152,35923425,Entire home/apt,,Shaw,0,0.0,9,3.0,1400.0,,38.908285,-77.024454,2017-01-14 19:30:37.953332
16243453,65907925,Entire home/apt,,Mount Vernon Square,0,0.0,6,3.0,1500.0,,38.900852,-77.015966,2017-01-14 19:30:37.950732
16454822,65672962,Entire home/apt,,Shaw,0,0.0,8,2.0,1500.0,,38.911787,-77.017781,2017-01-14 19:30:36.860568
16275032,105803858,Entire home/apt,,Logan Circle,0,0.0,7,3.0,1150.0,,38.905713,-77.030473,2017-01-14 19:30:36.854720
15717305,52981656,Entire home/apt,,Capitol Hill,0,0.0,9,4.0,1499.0,,38.885654,-77.005654,2017-01-14 19:30:36.849501
15128607,5701,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,1100.0,,38.897656,-77.000128,2017-01-14 19:30:36.847268
16254570,20539545,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1500.0,,38.902728,-76.993296,2017-01-14 19:30:36.843348
16556626,7879195,Entire home/apt,,Logan Circle,0,0.0,3,1.0,1500.0,,38.906689,-77.028882,2017-01-14 19:30:36.841179
16487624,11559071,Entire home/apt,,Shaw,0,0.0,10,3.0,1500.0,,38.905979,-77.012772,2017-01-14 19:30:36.831743
16076482,9813169,Entire home/apt,,Capitol Hill,0,0.0,8,4.0,1500.0,,38.883659,-76.997742,2017-01-14 19:30:36.827646
