room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4922933,4446609,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,725.0,,38.893733,-76.998268,2017-02-16 21:31:52.919240
16571281,45332574,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,999.0,,38.9054,-77.006987,2017-02-16 21:31:52.916743
16765980,84156478,Entire home/apt,,Columbia Heights,0,0.0,4,2.0,895.0,,38.920765,-77.031636,2017-02-16 21:31:52.906723
14497835,56752713,Entire home/apt,,Shaw,1,0.0,7,3.0,800.0,,38.909423,-77.019034,2017-02-16 21:31:52.902984
16691736,55702098,Entire home/apt,,Mount Vernon Square,0,0.0,8,2.0,900.0,,38.902697,-77.018603,2017-02-16 21:31:51.133839
16529483,12387034,Entire home/apt,,Ledroit Park,0,0.0,7,3.0,950.0,,38.916791,-77.012862,2017-02-16 21:31:51.131340
16617743,109700896,Entire home/apt,,Capitol Hill,0,0.0,2,1.0,1000.0,,38.899976,-76.991364,2017-02-16 21:31:51.128755
16584742,109341672,Entire home/apt,,Georgetown,0,0.0,2,2.0,800.0,,38.903205,-77.063206,2017-02-16 21:31:51.126125
16615934,32778122,Entire home/apt,,South West,0,0.0,4,1.0,750.0,,38.877399,-77.020271,2017-02-16 21:31:51.123743
16441486,107818823,Entire home/apt,,Logan Circle,0,0.0,4,2.0,800.0,,38.905257,-77.02803,2017-02-16 21:31:51.121056
16159680,11271858,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,750.0,,38.878809,-77.005129,2017-02-16 21:31:51.118572
9679914,10832224,Entire home/apt,,Columbia Heights,1,0.0,6,3.0,900.0,,38.931362,-77.023932,2017-02-16 21:31:51.111418
254807,1338219,Entire home/apt,,Downtown,0,0.0,4,1.0,749.0,,38.894061,-77.023095,2017-02-16 21:31:51.108431
16121077,48427765,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1000.0,,38.899728,-77.002008,2017-02-16 21:31:51.106002
16359470,106615908,Entire home/apt,,South West,0,0.0,5,2.0,750.0,,38.880196,-77.014483,2017-02-16 21:31:51.103268
16321275,106817561,Entire home/apt,,Petworth,0,0.0,4,1.0,800.0,,38.93797,-77.025447,2017-02-16 21:31:51.096903
16265669,64362303,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,800.0,,38.881289,-76.992361,2017-02-16 21:31:51.091817
14236814,32433619,Entire home/apt,,Dupont Circle,0,0.0,3,1.0,800.0,,38.915614,-77.038808,2017-02-16 21:31:49.428731
16213014,12412014,Entire home/apt,,Georgetown,0,0.0,10,5.0,999.0,,38.916155,-77.072214,2017-02-16 21:31:49.424859
16288464,54408181,Entire home/apt,,Shaw,0,0.0,6,3.0,799.0,,38.913556,-77.019577,2017-02-16 21:31:49.416864
16313538,15958052,Entire home/apt,,Downtown,0,0.0,2,1.0,950.0,,38.898683,-77.023833,2017-02-16 21:31:49.414614
16738383,31544721,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,849.0,,38.878908,-77.003256,2017-02-16 21:31:49.410119
16450285,5241444,Entire home/apt,,Shaw,0,0.0,4,1.0,850.0,,38.912095,-77.014963,2017-02-16 21:31:49.407905
16619082,52347128,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,900.0,,38.891693,-76.998446,2017-02-16 21:31:49.405790
16381745,107303732,Entire home/apt,,Dupont Circle,0,0.0,3,0.0,850.0,,38.907446,-77.036352,2017-02-16 21:31:49.403466
16555435,67564678,Entire home/apt,,Ledroit Park,0,0.0,6,3.0,900.0,,38.915208,-77.01736,2017-02-16 21:31:49.399185
16352908,104940767,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,900.0,,38.90171,-77.002103,2017-02-16 21:31:49.396914
16791288,20825613,Entire home/apt,,Shaw,0,0.0,10,4.0,1000.0,,38.907879,-77.024925,2017-02-16 21:31:49.394743
16796787,42114937,Entire home/apt,,Glover Park,0,0.0,8,4.0,850.0,,38.919428,-77.076603,2017-02-16 21:31:49.390720
16243004,62342195,Entire home/apt,,Shaw,0,0.0,4,2.0,800.0,,38.907473,-77.009442,2017-02-16 21:31:49.388087
16062064,104617589,Entire home/apt,,Capitol Hill,0,0.0,2,0.0,1000.0,,38.892347,-77.002261,2017-02-16 21:31:47.652394
6227470,15772171,Entire home/apt,,Downtown,0,0.0,3,1.0,750.0,,38.896442,-77.022117,2017-02-16 21:31:47.648077
16693813,33160230,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,999.0,,38.893923,-77.002581,2017-02-16 21:31:47.643262
16702494,110641733,Entire home/apt,,Deanwood,0,0.0,3,1.0,750.0,,38.89653,-76.948612,2017-02-16 21:31:47.637496
16603359,109545696,Entire home/apt,,Shaw,0,0.0,5,2.0,725.0,,38.905578,-77.014186,2017-02-16 21:31:47.635228
16416330,107584062,Entire home/apt,,Georgetown,0,0.0,3,1.0,1000.0,,38.905097,-77.055746,2017-02-16 21:31:47.632963
16368228,11626383,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,750.0,,38.904948,-77.005931,2017-02-16 21:31:47.630888
16172772,105577918,Entire home/apt,,Petworth,0,0.0,4,1.0,900.0,,38.937705,-77.0249,2017-02-16 21:31:47.628671
16724420,110865234,Entire home/apt,,Downtown,0,0.0,5,1.0,1000.0,,38.898979,-77.016262,2017-02-16 21:31:47.626572
16635429,15139876,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,750.0,,38.896552,-76.992164,2017-02-16 21:31:47.624423
16124111,3883132,Entire home/apt,,Logan Circle,1,0.0,4,2.0,725.0,,38.908802,-77.028625,2017-02-16 21:31:47.620806
16240547,34391578,Entire home/apt,,Dupont Circle,0,0.0,3,1.0,800.0,,38.916086,-77.039748,2017-02-16 21:31:47.618587
6059738,31451823,Entire home/apt,,Stadium-Armory,0,0.0,6,3.0,900.0,,38.889214,-76.982879,2017-02-16 21:31:47.615885
16207213,105872040,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,800.0,,38.902518,-77.001888,2017-02-16 21:31:47.613340
16688694,15588135,Entire home/apt,,Catholic University-Brookland,0,0.0,7,3.0,900.0,,38.946833,-77.025845,2017-02-16 21:31:45.874500
16040802,7136688,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,900.0,,38.898995,-76.989824,2017-02-16 21:31:45.871991
16611934,40137079,Entire home/apt,,Mount Vernon Square,0,0.0,4,2.0,1000.0,,38.903236,-77.018533,2017-02-16 21:31:45.867027
16190864,12434800,Entire home/apt,,Shaw,0,0.0,6,2.0,900.0,,38.912118,-77.019869,2017-02-16 21:31:45.862357
16567959,107557660,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,800.0,,38.893328,-76.997577,2017-02-16 21:31:45.859837
16000249,104002431,Entire home/apt,,U Street Corridor,0,0.0,6,2.0,925.0,,38.918242,-77.030756,2017-02-16 21:31:45.857024
16577009,19255332,Entire home/apt,,Adams Morgan,0,0.0,3,1.0,800.0,,38.917355,-77.042165,2017-02-16 21:31:45.852798
16225052,106021741,Entire home/apt,,Logan Circle,0,0.0,2,0.0,995.0,,38.905476,-77.028499,2017-02-16 21:31:45.850609
16464173,75095746,Entire home/apt,,Shaw,0,0.0,4,2.0,867.0,,38.913376,-77.019036,2017-02-16 21:31:45.848231
16121087,45757303,Entire home/apt,,Capitol Hill,1,0.0,3,1.0,1000.0,,38.901551,-77.011054,2017-02-16 21:31:45.843709
5825925,29742664,Entire home/apt,,Downtown,0,0.0,5,2.0,900.0,,38.898395,-77.016698,2017-02-16 21:31:45.841074
16352966,17962829,Entire home/apt,,Petworth,0,0.0,6,3.0,925.0,,38.940614,-77.026022,2017-02-16 21:31:45.838353
16294941,41900592,Entire home/apt,,Adams Morgan,0,0.0,3,2.0,975.0,,38.91875,-77.041251,2017-02-16 21:31:45.835574
16748305,19288324,Entire home/apt,,Dupont Circle,0,0.0,2,1.0,850.0,,38.914006,-77.04317,2017-02-16 21:31:45.832548
16636788,4691347,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,900.0,,38.896028,-77.000976,2017-02-16 21:31:44.749603
16658930,66119785,Entire home/apt,,Downtown,0,0.0,3,1.0,1000.0,,38.900252,-77.026101,2017-02-16 21:31:44.747631
16764960,1618772,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,800.0,,38.880734,-76.998468,2017-02-16 21:31:44.745370
16241726,77483747,Entire home/apt,,Logan Circle,0,0.0,3,1.0,750.0,,38.905179,-77.029404,2017-02-16 21:31:44.742888
16185586,11489387,Entire home/apt,,Catholic University-Brookland,0,0.0,5,2.0,900.0,,38.941355,-77.023359,2017-02-16 21:31:44.740415
16331383,106904793,Entire home/apt,,Downtown,0,0.0,4,2.0,850.0,,38.900237,-77.016766,2017-02-16 21:31:44.738135
16274884,3345445,Entire home/apt,,Stadium-Armory,0,0.0,6,3.0,900.0,,38.899594,-76.983056,2017-02-16 21:31:44.735602
8453378,44499314,Entire home/apt,,Catholic University-Brookland,0,0.0,3,3.0,900.0,,38.927587,-77.005154,2017-02-16 21:31:44.733311
1496484,5900121,Entire home/apt,,Woodley Park,0,0.0,4,3.0,850.0,,38.930632,-77.057127,2017-02-16 21:31:44.730357
16650330,109260679,Entire home/apt,,South West,0,0.0,2,1.0,900.0,,38.873652,-77.017166,2017-02-16 21:31:44.728078
16415944,8239311,Entire home/apt,,Stadium-Armory,0,0.0,5,2.0,850.0,,38.898026,-76.982792,2017-02-16 21:31:44.725640
16778993,77554802,Entire home/apt,,South West,0,0.0,3,1.0,850.0,,38.879199,-77.015526,2017-02-16 21:31:44.723349
16362689,49940222,Entire home/apt,,Ledroit Park,0,0.0,6,2.0,800.0,,38.915019,-77.01592,2017-02-16 21:31:44.721149
16288768,55702098,Entire home/apt,,Mount Vernon Square,0,0.0,8,2.0,900.0,,38.903971,-77.017747,2017-02-16 21:31:44.719139
16298925,106635712,Entire home/apt,,Ledroit Park,0,0.0,4,2.0,800.0,,38.912339,-77.009661,2017-02-16 21:31:44.716731
16822070,111907936,Entire home/apt,,Georgetown,0,0.0,2,1.0,850.0,,38.91238,-77.061953,2017-02-16 21:31:44.714441
16733977,15888286,Entire home/apt,,Logan Circle,0,0.0,3,1.0,900.0,,38.904791,-77.027733,2017-02-16 21:31:44.711877
16466720,8942220,Entire home/apt,,Downtown,0,0.0,2,1.0,910.0,,38.896417,-77.023128,2017-02-16 21:31:44.708933
15176927,95459395,Entire home/apt,,Downtown,0,0.0,3,1.0,571.0,,38.893784,-77.01867,2017-02-16 21:27:34.012324
15178081,95459395,Entire home/apt,,Downtown,0,0.0,3,1.0,571.0,,38.893028,-77.018987,2017-02-16 21:27:34.009901
15914892,95458731,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,550.0,,38.883253,-77.004066,2017-02-16 21:27:34.005533
15903455,25111139,Entire home/apt,,Capitol Hill,2,0.0,6,2.0,600.0,,38.895506,-76.997907,2017-02-16 21:27:33.998302
16086887,39030945,Entire home/apt,,Capitol Hill,1,0.0,6,3.0,675.0,,38.893997,-76.987601,2017-02-16 21:27:33.994047
15252636,95459395,Entire home/apt,,Downtown,0,0.0,3,1.0,571.0,,38.90045,-77.033748,2017-02-16 21:27:33.986977
16612688,22824650,Entire home/apt,,Capitol Hill,0,0.0,6,0.0,950.0,,38.893109,-77.001557,2017-02-16 21:32:04.485173
16350934,19702766,Entire home/apt,,Dupont Circle,0,0.0,4,1.0,750.0,,38.91112,-77.04092,2017-02-16 21:32:04.482605
16613071,109021636,Entire home/apt,,Foxhall Village,0,0.0,5,4.0,800.0,,38.910287,-77.085365,2017-02-16 21:32:04.479136
16598653,15484200,Entire home/apt,,U Street Corridor,0,0.0,6,2.0,899.0,,38.916404,-77.030916,2017-02-16 21:32:04.475313
15073524,5620342,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,1000.0,,38.891599,-76.992279,2017-02-16 21:32:04.472540
14821003,24333346,Entire home/apt,,Capitol Hill,2,0.0,8,2.0,800.0,,38.879284,-76.988095,2017-02-16 21:32:04.469843
16702501,7414848,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,1000.0,,38.894274,-77.002259,2017-02-16 21:32:04.467674
16498843,38372932,Entire home/apt,,Catholic University-Brookland,0,0.0,6,3.0,800.0,,38.929551,-76.992961,2017-02-16 21:32:04.465264
16620516,25358776,Entire home/apt,,Adams Morgan,0,0.0,12,5.0,1000.0,,38.921947,-77.046726,2017-02-16 21:32:04.460282
16154463,95264859,Entire home/apt,,U Street Corridor,0,0.0,3,1.0,750.0,,38.919133,-77.031675,2017-02-16 21:32:02.867301
16459114,65286372,Entire home/apt,,Mount Vernon Square,0,0.0,7,2.0,800.0,,38.904131,-77.025525,2017-02-16 21:32:02.862959
16015764,25149000,Entire home/apt,,Dupont Circle,0,0.0,4,1.0,950.0,,38.911886,-77.039984,2017-02-16 21:32:02.860471
16253753,106277782,Entire home/apt,,Glover Park,0,0.0,6,2.0,1000.0,,38.919339,-77.071461,2017-02-16 21:32:02.856483
16689720,109040507,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,1000.0,,38.884705,-77.002389,2017-02-16 21:32:02.854088
16528667,38804283,Entire home/apt,,Catholic University-Brookland,0,0.0,6,3.0,850.0,,38.942591,-76.982653,2017-02-16 21:32:02.851692
15996015,103965422,Entire home/apt,,Glover Park,0,0.0,4,2.0,818.0,,38.922341,-77.075718,2017-02-16 21:32:02.849435
16001291,44746585,Entire home/apt,,Capitol Hill,0,0.0,9,3.0,1000.0,,38.903892,-77.006972,2017-02-16 21:32:02.846342
16236713,24599239,Entire home/apt,,Adams Morgan,0,0.0,6,2.0,1000.0,,38.918498,-77.03811,2017-02-16 21:32:02.843674
4616825,10675471,Entire home/apt,,Ledroit Park,0,0.0,6,2.0,990.0,,38.916876,-77.021303,2017-02-16 21:32:02.841278
16752592,536455,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,1000.0,,38.879808,-77.006792,2017-02-16 21:32:02.838676
16780932,111460681,Entire home/apt,,Capitol Hill,0,0.0,10,5.0,1000.0,,38.890606,-76.999373,2017-02-16 21:32:02.831785
15252343,95459395,Entire home/apt,,Downtown,0,0.0,3,1.0,571.0,,38.901046,-77.032682,2017-02-16 21:27:33.984715
15251965,95459395,Entire home/apt,,Downtown,0,0.0,3,1.0,571.0,,38.900239,-77.032525,2017-02-16 21:27:33.976663
15250682,95459395,Entire home/apt,,Downtown,0,0.0,3,1.0,571.0,,38.894096,-77.018865,2017-02-16 21:27:32.295086
16359917,96098053,Entire home/apt,,Logan Circle,0,0.0,4,2.0,700.0,,38.909389,-77.027479,2017-02-16 21:27:32.292884
8268358,27957198,Entire home/apt,,Brentwood,0,0.0,5,1.0,695.0,,38.923935,-77.002074,2017-02-16 21:27:32.287534
6370883,33197499,Entire home/apt,,Mount Vernon Square,1,0.0,2,1.0,539.0,,38.904372,-77.01711,2017-02-16 21:27:32.284856
15663657,101132545,Entire home/apt,,Petworth,0,0.0,5,4.0,590.0,,38.941649,-77.03334,2017-02-16 21:27:32.282540
10960740,30615535,Entire home/apt,,Capitol Hill,9,5.0,13,4.0,600.0,,38.888826,-77.00132,2017-02-16 21:27:32.279344
16289243,38971964,Entire home/apt,,Shaw,0,0.0,6,3.0,550.0,,38.910669,-77.02545,2017-02-16 21:27:32.273257
15885184,87293497,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,600.0,,38.905285,-77.005874,2017-02-16 21:27:32.271110
11551218,59653499,Entire home/apt,,U Street Corridor,3,0.0,4,1.0,550.0,,38.91893,-77.032736,2017-02-16 21:27:32.267225
15362006,97967035,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,699.0,,38.892736,-76.995081,2017-02-16 21:27:32.264610
16287283,99808955,Entire home/apt,,Capitol Hill,0,0.0,9,3.0,675.0,,38.88787,-76.988275,2017-02-16 21:27:31.486580
4523651,22717482,Entire home/apt,,Capitol Hill,37,5.0,10,4.0,529.0,,38.885079,-76.994433,2017-02-16 21:27:31.484305
16215082,12389655,Entire home/apt,,Columbia Heights,0,0.0,6,2.0,700.0,,38.931537,-77.027774,2017-02-16 21:27:31.477195
16643671,2086486,Entire home/apt,,Columbia Heights,0,0.0,4,1.0,575.0,,38.921815,-77.030575,2017-02-16 21:27:31.474710
15707880,3596324,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,600.0,,38.898279,-76.986639,2017-02-16 21:27:31.468786
16722462,30283594,Entire home/apt,,Downtown,0,0.0,3,1.0,504.0,,38.893462,-77.019279,2017-02-16 21:27:31.466538
16064802,64925523,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,550.0,,38.899788,-76.984896,2017-02-16 21:27:31.460204
15852075,53634816,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,4,2.0,700.0,,38.956953,-77.026153,2017-02-16 21:27:31.455903
14360124,34062975,Entire home/apt,,Columbia Heights,9,5.0,14,5.0,599.0,,38.924578,-77.029746,2017-02-16 21:27:29.648053
16795499,53596345,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,575.0,,38.884286,-76.99999,2017-02-16 21:27:29.642006
16725980,81962951,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,699.0,,38.888759,-76.989538,2017-02-16 21:27:29.629312
16332673,5900428,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,600.0,,38.885916,-76.999093,2017-02-16 21:27:29.621080
16426908,1246277,Entire home/apt,,Capitol Hill,1,0.0,6,2.0,600.0,,38.884897,-76.995125,2017-02-16 21:27:29.618166
16611501,41239208,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,700.0,,38.880209,-76.990134,2017-02-16 21:27:11.652243
16071415,83572979,Entire home/apt,,U Street Corridor,0,0.0,5,1.0,600.0,,38.918103,-77.028227,2017-02-16 21:27:11.646461
15984493,39610323,Entire home/apt,,Stadium-Armory,0,0.0,4,1.0,700.0,,38.880322,-76.983202,2017-02-16 21:27:11.640458
16628332,109822401,Entire home/apt,,Logan Circle,0,0.0,4,0.0,650.0,,38.908516,-77.03263,2017-02-16 21:27:11.625464
16710216,107925411,Entire home/apt,,Dupont Circle,0,0.0,4,1.0,666.0,,38.906756,-77.039176,2017-02-16 21:27:10.201585
16310744,494008,Entire home/apt,,Capitol Hill,1,0.0,6,2.0,700.0,,38.881949,-76.992138,2017-02-16 21:27:10.194380
16133222,90803503,Entire home/apt,,Columbia Heights,0,0.0,5,2.0,600.0,,38.930159,-77.025106,2017-02-16 21:27:10.186793
16353639,1624394,Entire home/apt,,Catholic University-Brookland,0,0.0,10,4.0,650.0,,38.93862,-77.018717,2017-02-16 21:27:10.180694
16677594,65137568,Entire home/apt,,Ledroit Park,0,0.0,6,2.0,525.0,,38.912517,-77.010575,2017-02-16 21:27:10.176816
16020907,104199183,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,9,3.0,600.0,,38.965541,-77.008385,2017-02-16 21:27:10.173844
16714813,110766932,Entire home/apt,,Adams Morgan,2,0.0,4,1.0,599.0,,38.919217,-77.043176,2017-02-16 21:27:10.171314
16674765,107941020,Entire home/apt,,Foggy Bottom,0,0.0,4,1.0,600.0,,38.905122,-77.049718,2017-02-16 21:27:10.168462
15955991,47591940,Entire home/apt,,Stadium-Armory,1,0.0,5,2.0,700.0,,38.88179,-76.982077,2017-02-16 21:27:10.164267
16497180,65524686,Entire home/apt,,Columbia Heights,0,0.0,4,2.0,700.0,,38.925688,-77.025213,2017-02-16 21:27:10.161731
15177733,95459395,Entire home/apt,,Downtown,0,0.0,3,1.0,571.0,,38.893657,-77.018639,2017-02-16 21:27:08.800531
15251382,95459395,Entire home/apt,,Downtown,1,0.0,3,1.0,571.0,,38.893652,-77.019316,2017-02-16 21:27:08.794614
16736840,63161643,Entire home/apt,,Shaw,0,0.0,6,3.0,550.0,,38.910761,-77.02439,2017-02-16 21:27:08.791147
16732951,4182686,Entire home/apt,,Logan Circle,0,0.0,4,1.0,550.0,,38.907091,-77.035318,2017-02-16 21:27:08.788798
16068448,61664728,Entire home/apt,,Mount Vernon Square,0,0.0,4,1.0,692.0,,38.901259,-77.016978,2017-02-16 21:27:08.786366
6334601,12234363,Entire home/apt,,Columbia Heights,38,5.0,14,7.0,645.0,,38.928465,-77.030923,2017-02-16 21:27:08.784041
16719891,12895832,Entire home/apt,,Mount Pleasant,0,0.0,8,4.0,650.0,,38.934703,-77.040621,2017-02-16 21:27:08.779751
16560541,22592292,Entire home/apt,,Ledroit Park,0,0.0,8,3.0,640.0,,38.914593,-77.010284,2017-02-16 21:27:08.777141
16239722,105945993,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,600.0,,38.879664,-76.9964,2017-02-16 21:27:08.772373
16710084,70034628,Entire home/apt,,Mount Vernon Square,0,0.0,4,1.0,625.0,,38.904504,-77.025707,2017-02-16 21:27:08.767613
16601354,59626843,Entire home/apt,,Anacostia,0,0.0,5,1.0,550.0,,38.87504,-76.966371,2017-02-16 21:27:08.764656
16721027,30283594,Entire home/apt,,Downtown,0,0.0,3,1.0,514.0,,38.892808,-77.019157,2017-02-16 21:27:08.760506
16556491,21896110,Entire home/apt,,Catholic University-Brookland,0,0.0,8,4.0,700.0,,38.94616,-77.006215,2017-02-16 21:27:08.757383
15995281,25678498,Entire home/apt,,Capitol Hill,1,0.0,4,2.0,550.0,,38.884801,-76.994556,2017-02-16 21:27:07.308137
16710468,86277256,Entire home/apt,,Foggy Bottom,0,0.0,4,1.0,658.0,,38.90138,-77.03963,2017-02-16 21:27:07.305590
16269755,8008783,Entire home/apt,,Dupont Circle,3,5.0,8,3.0,625.0,,38.91539,-77.041793,2017-02-16 21:27:07.301496
16402189,107456768,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,550.0,,38.887398,-76.998701,2017-02-16 21:27:07.295738
15941794,85696802,Entire home/apt,,Cleveland Park,0,0.0,2,1.0,550.0,,38.939668,-77.059441,2017-02-16 21:27:07.291869
16718340,3664734,Entire home/apt,,Mount Pleasant,0,0.0,4,2.0,650.0,,38.934876,-77.039468,2017-02-16 21:27:07.289672
16617928,109702658,Entire home/apt,,Columbia Heights,0,0.0,8,2.0,600.0,,38.926261,-77.031145,2017-02-16 21:27:07.287520
16122969,22160473,Entire home/apt,,Dupont Circle,0,0.0,2,1.0,700.0,,38.912107,-77.039441,2017-02-16 21:27:07.284869
15060731,95221142,Entire home/apt,,Capitol Hill,2,0.0,12,5.0,600.0,,38.887278,-76.99942,2017-02-16 21:27:07.279014
16078794,12096750,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,5,2.0,600.0,,38.982835,-77.024693,2017-02-16 21:27:07.273422
16175560,22006185,Entire home/apt,,Columbia Heights,0,0.0,7,3.0,595.0,,38.931424,-77.029938,2017-02-16 21:27:07.260532
16682315,63397099,Entire home/apt,,Downtown,0,0.0,4,1.0,576.0,,38.905771,-77.032753,2017-02-16 21:27:05.820619
16360281,48607671,Entire home/apt,,Stadium-Armory,0,0.0,5,2.0,700.0,,38.878133,-76.982059,2017-02-16 21:27:05.818530
8446143,44468547,Entire home/apt,,Catholic University-Brookland,0,0.0,6,3.0,525.0,,38.953511,-77.022117,2017-02-16 21:27:05.816085
16368033,101257525,Entire home/apt,,Logan Circle,0,0.0,4,2.0,660.0,,38.911107,-77.032901,2017-02-16 21:27:05.811474
16321658,53296093,Entire home/apt,,Glover Park,0,0.0,4,1.0,550.0,,38.919206,-77.080696,2017-02-16 21:27:05.808875
9768424,50368252,Entire home/apt,,Logan Circle,0,0.0,4,1.0,700.0,,38.912228,-77.032038,2017-02-16 21:27:05.799796
16721587,30283594,Entire home/apt,,Downtown,0,0.0,3,1.0,514.0,,38.894311,-77.019296,2017-02-16 21:27:05.792129
16826397,23615773,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,650.0,,38.873258,-77.001873,2017-02-16 21:27:05.790083
12890956,70571367,Entire home/apt,,Downtown,0,0.0,3,1.0,550.0,,38.898925,-77.016672,2017-02-16 21:27:05.784578
15529881,24547871,Entire home/apt,,Georgetown,0,0.0,4,3.0,659.0,,38.906931,-77.065187,2017-02-16 21:27:05.780330
16630923,36535925,Entire home/apt,,U Street Corridor,0,0.0,4,1.0,595.0,,38.917108,-77.031588,2017-02-16 21:27:05.777600
16275037,52882467,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,659.0,,38.898699,-76.994359,2017-02-16 21:27:05.774056
14821768,8468479,Entire home/apt,,Shaw,1,0.0,6,3.0,600.0,,38.911306,-77.02058,2017-02-16 21:27:04.949640
2748160,8008783,Entire home/apt,,Georgetown,43,4.5,8,3.0,550.0,,38.911195,-77.066265,2017-02-16 21:27:04.946637
16722169,30283594,Entire home/apt,,Downtown,0,0.0,3,1.0,514.0,,38.89375,-77.019545,2017-02-16 21:27:04.944382
16100501,6390384,Entire home/apt,,Logan Circle,2,0.0,3,2.0,700.0,,38.907247,-77.030594,2017-02-16 21:27:04.941229
16789945,47198274,Entire home/apt,,Logan Circle,0,0.0,4,1.0,578.0,,38.911537,-77.031804,2017-02-16 21:27:04.938677
16311457,48060144,Entire home/apt,,Dupont Circle,0,0.0,2,0.0,700.0,,38.913951,-77.043417,2017-02-16 21:27:04.935274
16533579,3076758,Entire home/apt,,Mount Vernon Square,0,0.0,6,2.0,600.0,,38.90488,-77.025556,2017-02-16 21:27:04.931987
