room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
18414304,1313,82955156,Private room,,Washington,,Woodley Park,0,0.0,3,1.0,,65.0,,2017-06-10 14:05:43.780907,38.928431,-77.072284,0101000020E61000008A01124DA04453C0DACBB6D3D6764340
5422197,1313,6446609,Private room,,Washington,,The Palisades,44,5.0,2,1.0,,75.0,,2017-06-10 14:05:43.774426,38.905922,-77.081639,0101000020E610000000C5C892394553C00B5D8940F5734340
594394,1313,2935817,Private room,,Washington,,Georgetown,28,4.5,1,1.0,,65.0,,2017-06-10 14:05:43.766270,38.915277,-77.074504,0101000020E6100000F5DA6CACC44453C0F8E3F6CB27754340
18976239,1313,129613051,Private room,,Washington,,Glover Park,0,0.0,2,1.0,,70.0,,2017-06-10 14:05:42.672178,38.917956,-77.071992,0101000020E6100000B66455849B4453C05F950B957F754340
18768718,1313,5507878,Private room,,Washington,,Georgetown,0,0.0,1,1.0,,63.0,,2017-06-10 14:05:40.473071,38.914512,-77.071611,0101000020E61000002BC24D46954453C058E6ADBA0E754340
7581075,1313,4804529,Private room,,Washington,,U Street Corridor,3,5.0,1,1.0,,70.0,,2017-06-10 14:00:35.053294,38.91515,-77.02517,0101000020E6100000C8B5A1629C4153C09A779CA223754340
10115466,1313,10315194,Private room,,Washington,,Brightwood,6,5.0,2,1.0,,80.0,,2017-06-10 14:00:35.049026,38.966372,-77.032935,0101000020E610000033F9669B1B4253C093E2E313B27B4340
14023151,1313,18180612,Private room,,Washington,,Columbia Heights,26,4.5,2,1.0,,65.0,,2017-06-10 14:00:35.046289,38.93186,-77.025673,0101000020E6100000F9D85DA0A44153C0AC39403047774340
4562350,1313,11793019,Private room,,Washington,,Ledroit Park,104,5.0,2,1.0,,75.0,,2017-06-10 14:00:35.043282,38.915633,-77.018971,0101000020E6100000A22424D2364153C0B6114F7633754340
18895778,1313,7220424,Private room,,Washington,,Capitol Hill,0,0.0,2,1.0,,65.0,,2017-06-10 14:00:35.040890,38.899937,-77.001887,0101000020E610000067D2A6EA1E4053C0EDBAB72231734340
14873325,1313,6753773,Private room,,Washington,,Capitol Hill,33,5.0,2,1.0,,70.0,,2017-06-10 14:00:35.038180,38.896423,-76.986154,0101000020E610000074B4AA251D3F53C0EC3026FDBD724340
4930445,1313,1521226,Private room,,Washington,,Capitol Hill,27,5.0,2,1.0,,70.0,,2017-06-10 14:00:30.742921,38.900265,-76.989815,0101000020E6100000C6850321593F53C0E15D2EE23B734340
925460,1313,4977214,Private room,,Washington,,Petworth,12,4.5,2,1.0,,75.0,,2017-06-10 14:00:30.740261,38.943401,-77.033678,0101000020E61000000F26C5C7274253C0C1012D5DC1784340
16489526,1313,27620730,Private room,,Washington,,Catholic University-Brookland,1,0.0,3,1.0,,70.0,,2017-06-10 14:00:30.738236,38.950711,-76.996375,0101000020E610000054E3A59BC43F53C04679E6E5B0794340
19047535,1313,69055457,Private room,,Washington,,Stadium-Armory,0,0.0,2,1.0,,70.0,,2017-06-10 14:00:30.736168,38.900883,-76.980221,0101000020E61000008E76DCF0BB3E53C0DD42572250734340
2154323,1313,990991,Private room,,Washington,,Columbia Heights,0,0.0,2,1.0,,65.0,,2017-06-10 14:00:30.730646,38.93046,-77.027876,0101000020E6100000F9156BB8C84153C03A1E335019774340
17907159,1313,118807738,Private room,,Washington,,Stadium-Armory,9,5.0,1,1.0,,69.0,,2017-06-10 14:00:29.311681,38.903423,-76.979832,0101000020E6100000C1E44691B53E53C023BA675DA3734340
15342600,1313,13360566,Private room,,Washington,,Shaw,7,5.0,1,1.0,,75.0,,2017-06-10 14:00:29.309453,38.906558,-77.014727,0101000020E610000090D78349F14053C0ADF6B0170A744340
13222709,1313,12270625,Private room,,Washington,,Ledroit Park,14,5.0,2,1.0,,75.0,,2017-06-10 14:00:29.306908,38.915723,-77.01047,0101000020E6100000B4E55C8AAB4053C0F698486936754340
792273,1313,1646716,Private room,,Washington,,Catholic University-Brookland,33,4.5,2,1.0,,72.0,,2017-06-10 14:00:29.302323,38.927437,-76.981557,0101000020E61000003B8A73D4D13E53C0D80C7041B6764340
17737928,1313,117112571,Private room,,Washington,,Stadium-Armory,13,5.0,2,1.0,,65.0,,2017-06-10 14:00:29.299852,38.904741,-76.980336,0101000020E6100000DAC534D3BD3E53C0D82C978DCE734340
15334368,1313,17911854,Private room,,Washington,,Petworth,3,4.5,2,1.0,,66.0,,2017-06-10 14:00:29.297186,38.938038,-77.030158,0101000020E61000009EEDD11BEE4153C0DF3312A111784340
8503810,1313,44776518,Private room,,Washington,,Catholic University-Brookland,5,5.0,2,1.0,,75.0,,2017-06-10 14:00:29.292114,38.933404,-77.021708,0101000020E6100000F183F3A9634153C051FA42C879774340
12202079,1313,15365907,Private room,,Washington,,Shaw,90,5.0,2,1.0,,80.0,,2017-06-10 14:00:29.286051,38.911486,-77.021165,0101000020E610000078B471C45A4153C08461C092AB744340
1802657,1313,1647122,Private room,,Washington,,Ledroit Park,35,4.0,3,1.0,,70.0,,2017-06-10 14:00:29.283217,38.914448,-77.014112,0101000020E6100000CB9E0436E74053C041F2CEA10C754340
13308160,1313,46962226,Private room,,Washington,,Shaw,39,5.0,2,1.0,,79.0,,2017-06-10 14:00:29.278553,38.915241,-77.022373,0101000020E61000000FD4298F6E4153C0AB7AF99D26754340
17640610,1313,17219855,Private room,,Washington,,Shaw,2,0.0,3,1.0,,79.0,,2017-06-10 14:00:29.275415,38.911465,-77.018206,0101000020E6100000D3A57F492A4153C06D3997E2AA744340
11827607,1313,4100648,Private room,,Washington,,Capitol Hill,57,5.0,2,1.0,,80.0,,2017-06-10 14:00:29.271181,38.900509,-76.993118,0101000020E610000069C4CC3E8F3F53C0786000E143734340
18180905,1313,124338596,Private room,,Washington,,Brentwood,4,4.5,1,1.0,,75.0,,2017-06-10 14:00:29.268544,38.910366,-76.988022,0101000020E6100000A06EA0C03B3F53C0F7B182DF86744340
9197804,1313,1443163,Private room,,Washington,,Columbia Heights,35,5.0,2,1.0,,75.0,,2017-06-10 14:00:28.195793,38.925232,-77.029521,0101000020E6100000E5620CACE34153C0399B8E006E764340
16440006,1313,17883470,Private room,,Washington,,Columbia Heights,4,4.5,3,1.0,,75.0,,2017-06-10 14:00:28.183639,38.931836,-77.033538,0101000020E6100000164B917C254253C0239EEC6646774340
15756600,1313,101862629,Private room,,Washington,,Brentwood,0,0.0,2,1.0,,75.0,,2017-06-10 14:00:28.180591,38.922733,-76.955954,0101000020E6100000BF9EAF592E3D53C051F86C1D1C764340
19103643,1313,133471071,Private room,,Washington,,Brentwood,0,0.0,1,1.0,,70.0,,2017-06-10 14:00:28.178290,38.906914,-76.986743,0101000020E6100000A5A31CCC263F53C06C2409C215744340
3576433,1313,18009539,Private room,,Washington,,Catholic University-Brookland,1,0.0,2,1.0,,75.0,,2017-06-10 14:00:28.170790,38.949656,-76.99493,0101000020E6100000CBF3E0EEAC3F53C09F39EB538E794340
17487806,1313,103488752,Private room,,Washington,,Deanwood,6,5.0,4,2.0,,80.0,,2017-06-10 14:00:28.162001,38.898584,-76.952661,0101000020E61000002ECBD765F83C53C0BC5AEECC04734340
14336449,1313,18731823,Private room,,Washington,,Catholic University-Brookland,13,5.0,2,1.0,,70.0,,2017-06-10 14:00:26.342259,38.9497,-77.021958,0101000020E6100000ADF886C2674153C06F8104C58F794340
5720219,1313,29659286,Private room,,Washington,,Fort Totten-Upper Northeast,23,5.0,2,1.0,,69.0,,2017-06-10 14:00:26.336378,38.962371,-77.018408,0101000020E6100000067FBF982D4153C035CF11F92E7B4340
4879922,1313,1546598,Private room,,Washington,,Catholic University-Brookland,128,5.0,4,1.0,,72.0,,2017-06-10 14:00:26.333713,38.947892,-77.022816,0101000020E6100000D6743DD1754153C0ED116A8654794340
16676157,1313,12337660,Private room,,Washington,,Shaw,2,0.0,2,1.0,,65.0,,2017-06-10 14:00:26.326591,38.91326,-77.016109,0101000020E6100000F60A0BEE074153C05B5F24B4E5744340
10453467,1313,53857552,Private room,,Washington,,Petworth,46,5.0,2,1.0,,75.0,,2017-06-10 14:00:26.322090,38.943531,-77.034512,0101000020E610000074D4D171354253C08FE1B19FC5784340
649982,1313,767657,Private room,,Washington,,Takoma Park,2,0.0,2,1.0,,75.0,,2017-06-10 14:00:26.318754,38.979656,-77.029154,0101000020E61000000C23BDA8DD4153C043AA285E657D4340
12609982,1313,68445564,Private room,,Washington,,Brentwood,1,0.0,2,1.0,,76.0,,2017-06-10 14:00:26.313318,38.920935,-76.994728,0101000020E6100000971AA19FA93F53C0F25EB532E1754340
16120479,1313,47797239,Private room,,Washington,,Ledroit Park,2,0.0,2,1.0,,70.0,,2017-06-10 14:00:23.825905,38.912518,-77.009699,0101000020E610000073F38DE89E4053C07381CB63CD744340
12948696,1313,11310397,Private room,,Washington,,Ledroit Park,5,5.0,2,1.0,,65.0,,2017-06-10 14:00:23.814811,38.918084,-77.010489,0101000020E6100000F0FD0DDAAB4053C08D7DC9C683754340
16331827,1313,82193614,Private room,,Washington,,Brentwood,1,0.0,2,1.0,,75.0,,2017-06-10 14:00:23.806138,38.924334,-76.97819,0101000020E61000008DD13AAA9A3E53C05A4A969350764340
17117683,1313,114996906,Private room,,Washington,,Petworth,0,0.0,2,1.0,,65.0,,2017-06-10 14:00:23.801648,38.948937,-77.028732,0101000020E61000005116BEBED64153C0707B82C476794340
16415014,1313,107569275,Private room,,Washington,,Columbia Heights,8,5.0,1,1.0,,65.0,,2017-06-10 14:00:23.798704,38.928182,-77.025795,0101000020E61000009F5912A0A64153C0315EF3AACE764340
16643518,1313,109983348,Private room,,Washington,,Brentwood,3,4.5,3,1.0,,61.0,,2017-06-10 14:00:23.792691,38.929038,-76.975668,0101000020E61000003DF03158713E53C0E15E99B7EA764340
15707194,1313,101375747,Private room,,Washington,,Brentwood,1,0.0,2,1.0,,80.0,,2017-06-10 14:00:23.787133,38.907842,-76.985804,0101000020E61000000611A969173F53C0B6F7A92A34744340
7490760,1313,26557715,Private room,,Washington,,Catholic University-Brookland,5,4.5,3,1.0,,70.0,,2017-06-10 14:00:22.896810,38.946695,-76.978925,0101000020E6100000280F0BB5A63E53C0B324404D2D794340
10575202,1313,54551407,Private room,,Washington,,Fort Totten-Upper Northeast,5,4.0,4,1.0,,65.0,,2017-06-10 14:00:22.882811,38.954391,-77.026092,0101000020E6100000FCABC77DAB4153C0624CFA7B297A4340
13435446,1313,31580361,Private room,,Washington,,Brentwood,39,4.5,2,1.0,,65.0,,2017-06-10 14:00:22.865447,38.923985,-77.001588,0101000020E61000003A048E041A4053C04E7FF62345764340
17640339,1313,10315194,Private room,,Washington,,Brightwood,2,0.0,2,1.0,,80.0,,2017-06-10 14:00:22.853110,38.966752,-77.031173,0101000020E61000002AE109BDFE4153C0DAAB8F87BE7B4340
1242869,1313,2371170,Private room,,Washington,,Catholic University-Brookland,14,5.0,2,1.0,,80.0,,2017-06-10 14:00:22.849974,38.942152,-77.02255,0101000020E610000096218E75714153C035EECD6F98784340
3283339,1313,11080974,Private room,,Washington,,Brentwood,14,5.0,3,1.0,,80.0,,2017-06-10 14:00:21.038446,38.921167,-76.985095,0101000020E6100000001DE6CB0B3F53C0C493DDCCE8754340
5833140,1313,3186876,Private room,,Washington,,Brentwood,15,5.0,2,1.0,,79.0,,2017-06-10 14:00:21.033134,38.920186,-77.001807,0101000020E6100000D9791B9B1D4053C0581EA4A7C8754340
12318271,1313,11671181,Private room,,Washington,,Brentwood,43,4.5,2,1.0,,70.0,,2017-06-10 14:00:21.023660,38.918316,-77.003837,0101000020E6100000F2608BDD3E4053C05FB2F1608B754340
4529,1313,5803,Private room,,Washington,,Deanwood,92,4.5,4,1.0,,65.0,,2017-06-10 14:00:21.016421,38.906449,-76.94305,0101000020E61000008A1F63EE5A3C53C0F73E558506744340
3851703,1313,9354986,Private room,,Washington,,Fort Totten-Upper Northeast,5,5.0,1,1.0,,65.0,,2017-06-10 14:00:21.013266,38.968711,-77.026486,0101000020E610000052F355F2B14153C04223D8B8FE7B4340
13125091,1313,14837422,Private room,,Washington,,Columbia Heights,6,4.5,2,1.0,,78.0,,2017-06-10 14:00:21.010522,38.925575,-77.026108,0101000020E61000007E8AE3C0AB4153C0637FD93D79764340
18875498,1313,130774364,Private room,,Washington,,Catholic University-Brookland,0,0.0,2,0.0,,80.0,,2017-06-10 14:00:21.004413,38.942319,-77.024645,0101000020E6100000A3409FC8934153C020B3B3E89D784340
606184,1313,2842550,Private room,,Washington,,Catholic University-Brookland,12,4.0,1,1.0,,75.0,,2017-06-10 14:00:19.382579,38.948632,-76.994866,0101000020E6100000C07971E2AB3F53C034F8FBC56C794340
17679385,1313,103488752,Private room,,Washington,,Deanwood,1,0.0,2,1.0,,80.0,,2017-06-10 14:00:19.376633,38.898174,-76.95293,0101000020E610000025581CCEFC3C53C00A0F9A5DF7724340
8333874,1313,29659286,Private room,,Washington,,Fort Totten-Upper Northeast,24,5.0,2,1.0,,67.0,,2017-06-10 14:00:19.373996,38.962284,-77.018564,0101000020E610000082380F27304153C066BB421F2C7B4340
18743584,1313,130389980,Private room,,Washington,,Brentwood,0,0.0,2,0.0,,65.0,,2017-06-10 14:00:19.364751,38.913447,-76.974128,0101000020E61000008B87F71C583E53C08DD0CFD4EB744340
18738435,1313,115416749,Private room,,Washington,,Fort Totten-Upper Northeast,0,0.0,2,1.0,,78.0,,2017-06-10 14:00:19.354831,38.976223,-77.019661,0101000020E61000006D003620424153C02F4D11E0F47C4340
1724774,1313,8203096,Private room,,Washington,,Petworth,8,5.0,2,1.0,,79.0,,2017-06-10 14:00:18.249281,38.947739,-77.035132,0101000020E6100000C2C2499A3F4253C06612F5824F794340
505617,1313,695008,Private room,,Washington,,Columbia Heights,108,5.0,2,1.0,,80.0,,2017-06-10 14:00:18.243734,38.93366,-77.02671,0101000020E6100000791EDC9DB54153C0ACCABE2B82774340
16382509,1313,46521595,Private room,,Washington,,Ledroit Park,43,5.0,2,1.0,,64.0,,2017-06-10 14:00:18.232384,38.915879,-77.020339,0101000020E610000056F5F23B4D4153C0ED0BE8853B754340
16331196,1313,82193614,Private room,,Washington,,Brentwood,5,5.0,1,1.0,,75.0,,2017-06-10 14:00:18.230008,38.926169,-76.977955,0101000020E61000006B7D91D0963E53C0D6C8AEB48C764340
4870349,1313,1546598,Private room,,Washington,,Catholic University-Brookland,120,5.0,2,1.0,,67.0,,2017-06-10 14:00:18.226532,38.949193,-77.023407,0101000020E6100000D7DF12807F4153C0CB4BFE277F794340
1857312,1313,9692598,Private room,,Washington,,Catholic University-Brookland,19,5.0,3,1.0,,63.0,,2017-06-10 14:00:18.214282,38.939579,-77.022719,0101000020E6100000DC7F643A744153C01381EA1F44784340
3943,1313,5059,Private room,,Washington,,Brentwood,389,5.0,2,1.0,,80.0,,2017-06-10 14:00:18.209308,38.910665,-77.004377,0101000020E6100000B2F677B6474053C0514EB4AB90744340
2547672,1313,9354986,Private room,,Washington,,Fort Totten-Upper Northeast,9,5.0,1,1.0,,65.0,,2017-06-10 14:00:17.226702,38.967735,-77.026439,0101000020E6100000B115342DB14153C0E71890BDDE7B4340
15528345,1313,671202,Private room,,Washington,,Brentwood,6,5.0,2,1.0,,65.0,,2017-06-10 14:00:17.220041,38.921107,-76.954072,0101000020E6100000E08101840F3D53C0EF8E8CD5E6754340
406932,1313,2020995,Private room,,Washington,,Stadium-Armory,237,4.5,4,1.0,,66.0,,2017-06-10 14:00:17.215941,38.899544,-76.979574,0101000020E6100000C3802557B13E53C011A8FE4124734340
13776478,1313,23417464,Private room,,Washington,,Catholic University-Brookland,11,4.5,3,1.0,,65.0,,2017-06-10 14:00:17.211548,38.951293,-76.998816,0101000020E61000002EAEF199EC3F53C0F5F411F8C3794340
19052542,1313,26616381,Private room,,Washington,,Catholic University-Brookland,0,0.0,1,1.0,,63.0,,2017-06-10 14:00:17.180855,38.943557,-77.022919,0101000020E610000040DD4081774153C0B874CC79C6784340
8323975,1313,43881052,Private room,,Washington,,Brentwood,69,5.0,2,1.0,,65.0,,2017-06-10 14:00:15.376427,38.912514,-76.986409,0101000020E6100000B9DE3653213F53C032923D42CD744340
3596,1313,4542,Private room,,Washington,,Fort Totten-Upper Northeast,4,4.5,4,1.0,,69.0,,2017-06-10 14:00:15.373231,38.96042,-77.021295,0101000020E61000005F24B4E55C4153C05036E50AEF7A4340
11140784,1313,21406323,Private room,,Washington,,Takoma Park,58,5.0,3,0.0,,70.0,,2017-06-10 14:00:15.357022,38.993114,-77.037938,0101000020E6100000A45181936D4253C091990B5C1E7F4340
16842440,1313,54556658,Private room,,Washington,,Stadium-Armory,17,5.0,2,1.0,,65.0,,2017-06-10 14:00:15.343389,38.892941,-76.983221,0101000020E610000063EFC517ED3E53C0F72004E44B724340
12712279,1313,36482071,Private room,,Washington,,U Street Corridor,115,4.5,2,1.0,,64.0,,2017-06-10 14:00:13.513534,38.916477,-77.029641,0101000020E6100000BA675DA3E54153C0A2444B1E4F754340
16839553,1313,26206487,Private room,,Washington,,Catholic University-Brookland,2,0.0,2,1.0,,76.0,,2017-06-10 14:00:13.508868,38.947783,-76.981734,0101000020E6100000C3D7D7BAD43E53C0365A0EF450794340
12154267,1313,24952526,Private room,,Washington,,Brentwood,22,5.0,2,1.0,,73.0,,2017-06-10 14:00:13.504934,38.920325,-77.004264,0101000020E6100000362383DC454053C07958A835CD754340
7074443,1313,37091776,Private room,,Washington,,Catholic University-Brookland,0,0.0,2,1.0,,65.0,,2017-06-10 14:00:13.502310,38.95243,-77.022401,0101000020E610000074999A046F4153C059DDEA39E9794340
12843467,1313,18994112,Private room,,Washington,,Ledroit Park,16,4.5,2,1.0,,70.0,,2017-06-10 14:00:13.497079,38.914075,-77.013994,0101000020E6100000C6151747E54053C0AC8BDB6800754340
17531457,1313,116372674,Private room,,Washington,,Brightwood,21,5.0,2,1.0,,75.0,,2017-06-10 14:00:13.486363,38.951545,-77.027792,0101000020E6100000CAC51858C74153C00FD6FF39CC794340
1416889,1313,4086965,Private room,,Washington,,Fort Totten-Upper Northeast,85,5.0,3,1.0,,75.0,,2017-06-10 14:00:12.258443,38.969629,-77.025207,0101000020E61000005628D2FD9C4153C0682096CD1C7C4340
8389587,1313,42528643,Private room,,Washington,,Catholic University-Brookland,24,4.5,2,1.0,,75.0,,2017-06-10 14:00:11.160344,38.926585,-76.988045,0101000020E61000007C7E18213C3F53C06AFB57569A764340
6956685,1313,32009941,Private room,,Washington,,Fort Totten-Upper Northeast,15,5.0,2,1.0,,70.0,,2017-06-10 14:00:10.108262,38.964087,-77.018121,0101000020E6100000BB97FBE4284153C0D7BFEB33677B4340
9060483,1313,35900250,Private room,,Washington,,Deanwood,14,5.0,2,1.0,,69.0,,2017-06-10 14:00:10.102511,38.899717,-76.952141,0101000020E6100000910BCEE0EF3C53C0DF5339ED29734340
155859,1313,745305,Private room,,Washington,,Brightwood,93,5.0,2,1.0,,62.0,,2017-06-10 14:00:10.079646,38.966479,-77.032281,0101000020E61000000FD253E4104253C0A9A27895B57B4340
7202,1313,4617,Private room,,Washington,,Fort Totten-Upper Northeast,31,5.0,3,1.0,,65.0,,2017-06-10 14:00:09.104160,38.960004,-77.024254,0101000020E61000000533A6608D4153C0BC033C69E17A4340
14514024,1313,64565492,Private room,,Washington,,Catholic University-Brookland,49,5.0,3,1.0,,75.0,,2017-06-10 14:00:07.297336,38.944184,-77.020197,0101000020E61000008C9E5BE84A4153C007B47405DB784340
15867304,1313,40035090,Private room,,Washington,,Catholic University-Brookland,45,5.0,4,1.0,,62.0,,2017-06-10 14:00:07.285894,38.927912,-76.992414,0101000020E6100000EC8502B6833F53C071C806D2C5764340
16829087,1313,26206487,Private room,,Washington,,Catholic University-Brookland,16,5.0,3,1.0,,74.0,,2017-06-10 14:00:07.283346,38.947926,-76.981595,0101000020E6100000B2BAD573D23E53C09983A0A355794340
16663452,1313,15912424,Private room,,Washington,,Logan Circle,4,4.5,2,1.0,,70.0,,2017-06-10 14:00:06.394895,38.909661,-77.029967,0101000020E6100000643DB5FAEA4153C02CB98AC56F744340
16855970,1313,109883169,Private room,,Washington,,Catholic University-Brookland,2,0.0,2,1.0,,75.0,,2017-06-10 14:00:06.388410,38.937384,-76.991359,0101000020E610000019E6046D723F53C097E5EB32FC774340
17992341,1313,100390384,Private room,,Washington,,Anacostia,4,5.0,2,1.0,,75.0,,2017-06-10 14:00:06.380928,38.858751,-76.98704,0101000020E610000001F6D1A92B3F53C02234828DEB6D4340
17415617,1313,37087344,Private room,,Washington,,Adams Morgan,13,5.0,3,1.0,,70.0,,2017-06-10 14:00:06.378191,38.917418,-77.043531,0101000020E61000002E573F36C94253C08061F9F36D754340
18767463,1313,5507878,Private room,,Washington,,Georgetown,0,0.0,1,1.0,,65.0,,2017-06-10 14:00:06.374055,38.916077,-77.070699,0101000020E610000009371955864453C014CFD90242754340
16810826,1313,13239338,Private room,,Washington,,Mount Pleasant,4,5.0,1,1.0,,63.0,,2017-06-10 14:00:06.370968,38.931005,-77.041401,0101000020E610000063416150A64253C0CCB4FD2B2B774340
17340036,1313,117112571,Private room,,Washington,,Capitol Hill,6,5.0,1,1.0,,65.0,,2017-06-10 14:00:00.811329,38.905001,-76.980363,0101000020E610000057CD7344BE3E53C074ECA012D7734340
18773415,1313,122140985,Private room,,Washington,,Anacostia,1,0.0,1,1.0,,70.0,,2017-06-10 14:00:00.807647,38.838543,-76.993973,0101000020E6100000D906EE409D3F53C016A58460556B4340
1749432,1313,9204533,Private room,,Washington,,Columbia Heights,1,0.0,2,1.0,,65.0,,2017-06-10 14:00:00.800676,38.925622,-77.034531,0101000020E6100000AFEC82C1354253C0A33A1DC87A764340
1245292,1313,5448602,Private room,,Washington,,Chevy Chase,145,5.0,2,1.0,,77.0,,2017-06-10 14:00:00.795143,38.966673,-77.076985,0101000020E610000015527E52ED4453C08E76DCF0BB7B4340
18646149,1313,77698136,Private room,,Washington,,Capitol Hill,0,0.0,2,1.0,,79.0,,2017-06-10 14:00:00.791561,38.892529,-76.99473,0101000020E6100000689604A8A93F53C0A5DDE8633E724340
8130859,1313,42935495,Private room,,Washington,,Columbia Heights,46,4.5,2,1.0,,76.0,,2017-06-10 14:00:00.789507,38.924546,-77.030668,0101000020E61000002942EA76F64153C0E5D2F88557764340
4750876,1313,11391933,Private room,,Washington,,Anacostia,57,5.0,2,1.0,,65.0,,2017-06-10 14:00:00.784428,38.869659,-76.986521,0101000020E61000004DF4F928233F53C006D671FC506F4340
14744271,1313,3055236,Private room,,Washington,,Columbia Heights,33,5.0,2,1.0,,75.0,,2017-06-10 13:59:59.136613,38.933213,-77.031422,0101000020E6100000FF976BD1024253C0DD99098673774340
19085033,1313,130116131,Private room,,Washington,,Columbia Heights,0,0.0,2,1.0,,75.0,,2017-06-10 13:59:59.134187,38.93662,-77.034564,0101000020E61000009D67EC4B364253C0C763062AE3774340
3208642,1313,16256335,Private room,,Washington,,Ledroit Park,35,4.5,2,1.0,,79.0,,2017-06-10 13:59:59.131626,38.91747,-77.012794,0101000020E610000071E5EC9DD14053C0D3872EA86F754340
2481127,1313,695008,Private room,,Washington,,Columbia Heights,55,5.0,2,1.0,,80.0,,2017-06-10 13:59:59.128692,38.93521,-77.028516,0101000020E61000006ADAC534D34153C0327216F6B4774340
8897159,1313,17571402,Private room,,Washington,,Catholic University-Brookland,23,5.0,3,1.0,,69.0,,2017-06-10 13:59:59.125920,38.951199,-77.012489,0101000020E6100000D3A3A99ECC4053C0747E8AE3C0794340
17140444,1313,39378038,Private room,,Washington,,Stadium-Armory,0,0.0,2,1.0,,70.0,,2017-06-10 13:59:59.123724,38.897469,-76.982153,0101000020E6100000C5AA4198DB3E53C04016A243E0724340
164069,1313,5059,Private room,,Washington,,Brentwood,191,5.0,2,1.0,,80.0,,2017-06-10 13:59:59.116834,38.913743,-77.008607,0101000020E610000011E15F048D4053C076F9D687F5744340
15735272,1313,26255042,Private room,,Washington,,Catholic University-Brookland,1,0.0,1,1.0,,70.0,,2017-06-10 13:59:59.114208,38.945653,-77.019852,0101000020E6100000A7B05241454153C0A12E52280B794340
7743874,1313,13275854,Private room,,Washington,,Mount Pleasant,41,5.0,2,1.0,,69.0,,2017-06-10 13:59:59.111191,38.932403,-77.039799,0101000020E610000077DA1A118C4253C09DD843FB58774340
18372333,1313,3043934,Private room,,Washington,,Columbia Heights,2,0.0,2,1.0,,73.0,,2017-06-10 13:59:59.109090,38.921753,-77.03127,0101000020E610000024D6E253004253C0B5FE9600FC754340
14430518,1313,13239338,Private room,,Washington,,Mount Pleasant,9,5.0,1,1.0,,78.0,,2017-06-10 13:59:59.106839,38.931514,-77.041161,0101000020E6100000B937BF61A24253C011E2CAD93B774340
13802298,1313,31178634,Private room,,Washington,,Catholic University-Brookland,5,5.0,2,1.0,,70.0,,2017-06-10 13:59:59.098342,38.93912,-76.97643,0101000020E6100000543541D47D3E53C080828B1535784340
15938415,1313,87150307,Private room,,Washington,,Brightwood,55,5.0,2,1.0,,65.0,,2017-06-10 13:59:59.095828,38.958028,-77.033951,0101000020E6100000A8AAD0402C4253C07E5358A9A07A4340
16829805,1313,15620460,Private room,,Washington,,Catholic University-Brookland,6,5.0,2,1.0,,64.0,,2017-06-10 13:59:59.093327,38.941971,-77.002566,0101000020E61000003885950A2A4053C0E563778192784340
16859921,1313,109883169,Private room,,Washington,,Catholic University-Brookland,7,5.0,2,1.0,,75.0,,2017-06-10 13:59:57.796261,38.937288,-76.991429,0101000020E610000095D39E92733F53C075779D0DF9774340
18691537,1313,26389480,Private room,,Washington,,Columbia Heights,4,4.5,2,1.0,,72.0,,2017-06-10 13:59:57.789035,38.927383,-77.028779,0101000020E6100000F1F3DF83D74153C0E5EE737CB4764340
18878143,1313,22433196,Private room,,Washington,,Adams Morgan,1,0.0,2,1.0,,79.0,,2017-06-10 13:59:57.785531,38.921859,-77.036721,0101000020E6100000E48409A3594253C0FA42C879FF754340
12736648,1313,22009431,Private room,,Washington,,Capitol Hill,8,5.0,1,1.0,,62.0,,2017-06-10 13:59:57.782951,38.888844,-76.996983,0101000020E6100000C0EAC891CE3F53C0779FE3A3C5714340
15155550,1313,15021861,Private room,,Washington,,Dupont Circle,2,0.0,2,1.0,,75.0,,2017-06-10 13:59:57.780020,38.917799,-77.039072,0101000020E61000001E8CD827804253C098A608707A754340
16052081,1313,12436026,Private room,,Washington,,Mount Pleasant,11,4.5,2,1.0,,68.0,,2017-06-10 13:59:57.771907,38.933518,-77.038079,0101000020E610000085EAE6E26F4253C0191D90847D774340
16752833,1313,3904027,Private room,,Washington,,Dupont Circle,9,4.0,2,1.0,,75.0,,2017-06-10 13:59:57.769524,38.912259,-77.040697,0101000020E6100000E60297C79A4253C0A73D25E7C4744340
15206984,1313,44949993,Private room,,Washington,,Ledroit Park,28,4.5,2,1.0,,64.0,,2017-06-10 13:59:57.766611,38.928054,-77.023229,0101000020E610000067D47C957C4153C004763579CA764340
14368653,1313,40060625,Private room,,Washington,,Columbia Heights,14,4.5,2,1.0,,65.0,,2017-06-10 13:59:57.756560,38.933817,-77.033275,0101000020E61000009031772D214253C073B9C15087774340
12600421,1313,7874690,Private room,,Washington,,Capitol Hill,21,5.0,2,1.0,,75.0,,2017-06-10 13:59:56.472088,38.877372,-77.000848,0101000020E61000001711C5E40D4053C08B36C7B94D704340
5191331,1313,25202519,Private room,,Washington,,Anacostia,48,4.5,2,1.0,,70.0,,2017-06-10 13:59:56.469084,38.860799,-76.98662,0101000020E6100000176536C8243F53C0FAB660A92E6E4340
