room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
2707225,1433,9054845,Entire home/apt,,Washington,,Downtown,14,4.5,3,1.0,,259.0,,2017-07-11 04:40:40.798688,38.898948,-77.032793,0101000020E61000006AA2CF47194253C0FD6662BA10734340
16618008,1433,109704394,Entire home/apt,,Washington,,Glover Park,0,0.0,2,1.0,,300.0,,2017-07-11 04:53:23.805990,38.920633,-77.079278,0101000020E6100000B55208E4124553C0274F594DD7754340
12005176,1433,64102134,Entire home/apt,,Washington,,Georgetown,32,4.5,2,1.0,,300.0,,2017-07-11 04:53:19.374934,38.91241,-77.067417,0101000020E6100000728C648F504453C08D45D3D9C9744340
4356890,1433,11069555,Entire home/apt,,Washington,,Shaw,21,4.5,5,2.0,,210.0,,2017-07-11 04:52:32.534426,38.912569,-77.01855,0101000020E6100000D0D556EC2F4153C0F52B9D0FCF744340
12204682,1433,11634619,Entire home/apt,,Washington,,Columbia Heights,2,0.0,4,2.0,,200.0,,2017-07-11 04:52:32.507669,38.926618,-77.03522,0101000020E6100000910A630B414253C045F12A6B9B764340
25222,1433,25188,Entire home/apt,,Washington,,Downtown,1,0.0,2,1.0,,239.0,,2017-07-11 04:51:52.663098,38.899046,-77.015998,0101000020E61000004AB3791C064153C0C0CC77F013734340
867430,1433,611958,Entire home/apt,,Washington,,Mount Vernon Square,14,4.5,4,1.0,,220.0,,2017-07-11 04:51:52.660267,38.902875,-77.016829,0101000020E6100000F627F1B9134153C021B0726891734340
18883,1433,25188,Entire home/apt,,Washington,,Downtown,0,0.0,2,1.0,,239.0,,2017-07-11 04:51:52.650746,38.893531,-77.018996,0101000020E61000004FB0FF3A374153C0297B4B395F724340
8292571,1433,28457620,Entire home/apt,,Washington,,Mount Vernon Square,1,0.0,6,2.0,,200.0,,2017-07-11 04:51:48.528347,38.904374,-77.017029,0101000020E61000005985CD00174153C025ADF886C2734340
1537421,1433,25188,Entire home/apt,,Washington,,Columbia Heights,0,0.0,4,2.0,,275.0,,2017-07-11 04:51:30.453824,38.921355,-77.031194,0101000020E610000036751E15FF4153C0C780ECF5EE754340
19468790,1433,95459395,Entire home/apt,,Washington,,Capitol Hill,0,0.0,3,1.0,,239.0,,2017-07-11 04:50:49.757946,38.898139,-77.002166,0101000020E610000071CADC7C234053C08E210038F6724340
12089485,1433,63913041,Entire home/apt,,Washington,,Friendship Heights,0,0.0,8,3.0,,210.0,,2017-07-11 04:49:36.963717,38.953962,-77.087712,0101000020E6100000DFDDCA129D4553C039D0436D1B7A4340
886415,1433,4698675,Entire home/apt,,Washington,,Au-Tenleytown,3,5.0,6,4.0,,300.0,,2017-07-11 04:49:36.944364,38.946878,-77.091195,0101000020E6100000C2A38D23D64553C0A4A65D4C33794340
16812286,1433,100624009,Entire home/apt,,Washington,,Chevy Chase,0,0.0,2,0.0,,240.0,,2017-07-11 04:49:33.715493,38.952494,-77.070403,0101000020E610000094A2957B814453C070D1C952EB794340
16776935,1433,21641183,Entire home/apt,,Washington,,Chevy Chase,0,0.0,4,1.0,,250.0,,2017-07-11 04:49:26.073752,38.945812,-77.078122,0101000020E610000047C66AF3FF4453C009151C5E10794340
16070212,1433,23312334,Entire home/apt,,Washington,,Au-Tenleytown,0,0.0,5,2.0,,275.0,,2017-07-11 04:49:20.944834,38.950689,-77.085678,0101000020E610000026FF93BF7B4553C05ED5592DB0794340
11375514,1433,17633,Entire home/apt,,Washington,,Au-Tenleytown,1,0.0,5,4.0,,275.0,,2017-07-11 04:49:19.697615,38.933293,-77.089878,0101000020E610000050A8A78FC04553C0F94A202576774340
8454029,1433,44501385,Entire home/apt,,Washington,,Chevy Chase,0,0.0,3,1.0,,300.0,,2017-07-11 04:49:16.707356,38.949156,-77.065738,0101000020E6100000AF06280D354453C0AE669DF17D794340
5562632,1433,24547564,Entire home/apt,,Washington,,The Palisades,32,5.0,4,1.0,,258.0,,2017-07-11 04:49:15.912462,38.908651,-77.088135,0101000020E610000082A8FB00A44553C0253D0CAD4E744340
14148829,1433,17818537,Entire home/apt,,Washington,,Chevy Chase,4,5.0,7,3.0,,250.0,,2017-07-11 04:49:15.897415,38.944496,-77.076437,0101000020E610000014CD0358E44453C0F699B33EE5784340
14317454,1433,850429,Entire home/apt,,Washington,,Au-Tenleytown,10,5.0,6,5.0,,250.0,,2017-07-11 04:49:12.462249,38.933546,-77.102419,0101000020E61000004CDF6B088E4653C0E3A7716F7E774340
16541090,1433,8816158,Entire home/apt,,Washington,,Foxhall Village,1,0.0,6,3.0,,250.0,,2017-07-11 04:49:10.031254,38.907071,-77.081672,0101000020E6100000EE3F321D3A4553C034130CE71A744340
16211949,1433,27321978,Entire home/apt,,Washington,,Glover Park,0,0.0,6,3.0,,299.0,,2017-07-11 04:49:10.020313,38.923914,-77.077733,0101000020E61000007A34D593F94453C085285FD042764340
18303467,1433,18004955,Entire home/apt,,Washington,,Glover Park,2,0.0,6,3.0,,235.0,,2017-07-11 04:49:08.664837,38.917492,-77.07262,0101000020E610000046425BCEA54453C0BB2BBB6070754340
18338858,1433,55424678,Entire home/apt,,Washington,,Georgetown,3,5.0,4,2.0,,299.0,,2017-07-11 04:49:05.739487,38.908063,-77.067924,0101000020E610000044A7E7DD584453C094DA8B683B744340
8225678,1433,43372526,Entire home/apt,,Washington,,Friendship Heights,57,5.0,8,3.0,,225.0,,2017-07-11 04:49:01.594924,38.954996,-77.088856,0101000020E61000006B8313D1AF4553C0C9E7154F3D7A4340
16465923,1433,4848522,Entire home/apt,,Washington,,Chevy Chase,2,0.0,6,3.0,,249.0,,2017-07-11 04:49:01.590042,38.960444,-77.068171,0101000020E610000048E2E5E95C4453C0D9D138D4EF7A4340
1425347,1433,7668157,Entire home/apt,,Washington,,Georgetown,43,5.0,5,2.0,,201.0,,2017-07-11 04:48:59.849705,38.906299,-77.068839,0101000020E61000001E6CB1DB674453C0E1B20A9B01744340
16390023,1433,104354571,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,1.0,,300.0,,2017-07-11 04:40:40.794271,38.89351,-77.002829,0101000020E6100000BF9EAF592E4053C0115322895E724340
4860800,1433,23423028,Entire home/apt,,Washington,,Downtown,2,0.0,3,0.0,,225.0,,2017-07-11 04:40:40.791069,38.895534,-77.020928,0101000020E610000086E464E2564153C0603AADDBA0724340
524237,1433,1569728,Entire home/apt,,Washington,,Downtown,27,5.0,3,1.0,,295.0,,2017-07-11 04:40:40.787923,38.893342,-77.021087,0101000020E6100000BAD7497D594153C05512D90759724340
4006407,1433,20773068,Entire home/apt,,Washington,,Capitol Hill,7,5.0,4,1.0,,225.0,,2017-07-11 04:40:40.780811,38.893804,-77.002941,0101000020E610000053B4722F304053C05A84622B68724340
16276103,1433,34204202,Entire home/apt,,Washington,,Logan Circle,2,0.0,4,1.0,,225.0,,2017-07-11 04:40:38.922159,38.908014,-77.029596,0101000020E6100000EA059FE6E44153C0B32781CD39744340
555749,1433,2657160,Entire home/apt,,Washington,,Logan Circle,14,5.0,6,3.0,,275.0,,2017-07-11 04:40:38.916071,38.912363,-77.031783,0101000020E6100000676490BB084253C04C8A8F4FC8744340
19717128,1433,25188,Entire home/apt,,Washington,,Downtown,0,0.0,2,1.0,,249.0,,2017-07-11 04:40:37.206179,38.895975,-77.02236,0101000020E6100000452FA3586E4153C04D840D4FAF724340
9949954,1433,4856178,Entire home/apt,,Washington,,Logan Circle,0,0.0,4,2.0,,239.0,,2017-07-11 04:40:37.200312,38.906312,-77.029741,0101000020E61000006C96CB46E74153C076FC170802744340
18770835,1433,30283594,Entire home/apt,,Washington,,Capitol Hill,0,0.0,5,2.0,,297.0,,2017-07-11 04:40:37.198016,38.898264,-77.004286,0101000020E61000002975C938464053C04A969350FA724340
1867513,1433,9419684,Entire home/apt,,Washington,,Downtown,23,5.0,5,2.0,,299.0,,2017-07-11 04:40:37.188784,38.900455,-77.0323,0101000020E61000004BEA0434114253C08542041C42734340
16585601,1433,19461194,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,1.0,,250.0,,2017-07-11 04:40:37.171104,38.901625,-77.002913,0101000020E6100000EEEE01BA2F4053C0C520B07268734340
10711301,1433,32446641,Entire home/apt,,Washington,,Downtown,3,5.0,8,3.0,,295.0,,2017-07-11 04:40:35.519532,38.896448,-77.021473,0101000020E6100000CF2F4AD05F4153C04548DDCEBE724340
11585122,1433,45065765,Entire home/apt,,Washington,,Columbia Heights,10,5.0,10,4.0,,279.0,,2017-07-11 04:40:35.515967,38.924318,-77.02953,0101000020E61000000E10CCD1E34153C0548D5E0D50764340
9478214,1433,31488625,Entire home/apt,,Washington,,Shaw,38,5.0,6,3.0,,299.0,,2017-07-11 04:40:33.706582,38.908073,-77.026105,0101000020E6100000C6504EB4AB4153C0B8B06EBC3B744340
5278479,1433,27323824,Entire home/apt,,Washington,,Shaw,146,4.5,9,3.0,,262.0,,2017-07-11 04:40:30.648892,38.912359,-77.014104,0101000020E61000008AAF7614E74053C00B9B012EC8744340
11343020,1433,2944360,Entire home/apt,,Washington,,Downtown,97,5.0,6,2.0,,204.0,,2017-07-11 04:40:29.209119,38.90099,-77.025155,0101000020E61000002D95B7239C4153C0F302ECA353734340
15009965,1433,3499718,Entire home/apt,,Washington,,Capitol Hill,15,5.0,8,3.0,,250.0,,2017-07-11 04:40:19.918723,38.897031,-76.985507,0101000020E6100000A9BEF38B123F53C0C43F6CE9D1724340
4922933,1433,4446609,Entire home/apt,,Washington,,Capitol Hill,0,0.0,5,2.0,,300.0,,2017-07-11 04:40:19.912140,38.894134,-76.997757,0101000020E6100000B9162D40DB3F53C0EF1EA0FB72724340
18926143,1433,9419684,Entire home/apt,,Washington,,Capitol Hill,0,0.0,3,1.0,,209.0,,2017-07-11 04:40:19.909640,38.900235,-77.002568,0101000020E61000000801F9122A4053C077DB85E63A734340
867117,1433,4556324,Entire home/apt,,Washington,,Capitol Hill,61,5.0,4,2.0,,220.0,,2017-07-11 04:40:19.890640,38.895909,-76.998027,0101000020E61000009961A3ACDF3F53C096986725AD724340
18786077,1433,30283594,Entire home/apt,,Washington,,Capitol Hill,0,0.0,5,2.0,,297.0,,2017-07-11 04:40:18.066387,38.898514,-77.00393,0101000020E61000004A5E9D63404053C0C37FBA8102734340
8140930,1433,1592446,Entire home/apt,,Washington,,Capitol Hill,2,0.0,8,3.0,,300.0,,2017-07-11 04:40:18.040958,38.895686,-76.999789,0101000020E6100000A379008BFC3F53C016BEBED6A5724340
15856536,1433,54680165,Entire home/apt,,Washington,,Capitol Hill,1,0.0,6,3.0,,250.0,,2017-07-11 04:40:16.607503,38.893494,-76.992725,0101000020E6100000FB3A70CE883F53C00B96EA025E724340
14647455,1433,90846827,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,2.0,,220.0,,2017-07-11 04:40:16.601196,38.895386,-77.00031,0101000020E610000027F73B14054053C0ECA529029C724340
15494076,1433,82181720,Entire home/apt,,Washington,,Stadium-Armory,1,0.0,8,4.0,,225.0,,2017-07-11 04:40:15.117979,38.893216,-76.979052,0101000020E61000005645B8C9A83E53C0C921E2E654724340
7382997,1433,11981323,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,2.0,,245.0,,2017-07-11 04:40:15.109846,38.896129,-76.998544,0101000020E61000007DE71725E83F53C0A4FFE55AB4724340
1212239,1433,6618009,Entire home/apt,,Washington,,Capitol Hill,10,4.5,4,2.0,,230.0,,2017-07-11 04:40:15.101838,38.895035,-76.99963,0101000020E61000006E861BF0F93F53C03FE3C28190724340
16498584,1433,7003878,Entire home/apt,,Washington,,Capitol Hill,1,0.0,2,1.0,,225.0,,2017-07-11 04:40:15.089716,38.89532,-76.993096,0101000020E6100000757286E28E3F53C034BA83D899724340
13792367,1433,25188,Entire home/apt,,Washington,,U Street Corridor,1,0.0,2,1.0,,229.0,,2017-07-11 04:40:06.500828,38.920052,-77.029942,0101000020E6100000B8B1D991EA4153C0484F9143C4754340
8581470,1433,41656215,Entire home/apt,,Washington,,Columbia Heights,11,5.0,12,5.0,,295.0,,2017-07-11 04:40:04.066118,38.926038,-77.029518,0101000020E61000002C29779FE34153C0376DC66988764340
19759614,1433,25773540,Entire home/apt,,Washington,,U Street Corridor,0,0.0,4,2.0,,289.0,,2017-07-11 04:40:04.045023,38.916376,-77.031001,0101000020E61000002C499EEBFB4153C06E6B0BCF4B754340
11548149,1433,29243031,Entire home/apt,,Washington,,Columbia Heights,3,4.5,5,2.0,,215.0,,2017-07-11 04:40:04.037357,38.927039,-77.029282,0101000020E610000022179CC1DF4153C0EB8EC536A9764340
11758885,1433,16644446,Entire home/apt,,Washington,,Shaw,3,5.0,6,2.0,,299.0,,2017-07-11 04:39:55.871938,38.908314,-77.025191,0101000020E6100000D449B6BA9C4153C0DD3F16A243744340
11830697,1433,16644446,Entire home/apt,,Washington,,Downtown,2,0.0,6,2.0,,299.0,,2017-07-11 04:39:55.868811,38.898891,-77.02482,0101000020E61000005A12A0A6964153C099D53BDC0E734340
11228489,1433,16644446,Entire home/apt,,Washington,,Mount Vernon Square,2,0.0,6,2.0,,299.0,,2017-07-11 04:39:55.864632,38.901012,-77.018268,0101000020E61000000EA48B4D2B4153C0DBA6785C54734340
11228308,1433,16644446,Entire home/apt,,Washington,,Downtown,5,5.0,6,2.0,,299.0,,2017-07-11 04:39:55.862331,38.899561,-77.019475,0101000020E6100000BC0512143F4153C0E7E099D024734340
10059402,1433,16644446,Entire home/apt,,Washington,,Downtown,9,5.0,5,2.0,,299.0,,2017-07-11 04:39:55.855136,38.901315,-77.022766,0101000020E61000007D5D86FF744153C07632384A5E734340
14420580,1433,88697161,Entire home/apt,,Washington,,Brentwood,4,4.5,6,2.0,,270.0,,2017-07-11 04:39:54.911142,38.909545,-77.002912,0101000020E61000000531D0B52F4053C0C39E76F86B744340
13226035,1433,14656848,Entire home/apt,,Washington,,Capitol Hill,2,0.0,2,1.0,,270.0,,2017-07-11 04:39:54.908839,38.900926,-77.010454,0101000020E610000031074147AB4053C0DC0E0D8B51734340
16429191,1433,25765593,Entire home/apt,,Washington,,Ledroit Park,0,0.0,6,2.0,,250.0,,2017-07-11 04:39:53.303993,38.917598,-77.011178,0101000020E6100000D21BEE23B74053C00070ECD973754340
18767596,1433,30283594,Entire home/apt,,Washington,,Capitol Hill,0,0.0,3,1.0,,216.0,,2017-07-11 04:39:53.295801,38.899902,-77.004009,0101000020E6100000F0F8F6AE414053C070CD1DFD2F734340
18701301,1433,30283594,Entire home/apt,,Washington,,Capitol Hill,0,0.0,3,1.0,,216.0,,2017-07-11 04:39:53.291134,38.899947,-77.00303,0101000020E61000000ABABDA4314053C010919A7631734340
18765350,1433,30283594,Entire home/apt,,Washington,,Capitol Hill,0,0.0,3,1.0,,216.0,,2017-07-11 04:39:53.286824,38.897956,-77.002527,0101000020E6100000D9960167294053C09D9FE238F0724340
18769719,1433,30283594,Entire home/apt,,Washington,,Capitol Hill,0,0.0,3,1.0,,216.0,,2017-07-11 04:39:53.282845,38.900293,-77.002626,0101000020E6100000A3073E062B4053C0ABE80FCD3C734340
18766750,1433,30283594,Entire home/apt,,Washington,,Capitol Hill,0,0.0,3,1.0,,216.0,,2017-07-11 04:39:53.280390,38.898599,-77.00297,0101000020E6100000A03715A9304053C0F19BC24A05734340
18746925,1433,30283594,Entire home/apt,,Washington,,Capitol Hill,0,0.0,3,1.0,,216.0,,2017-07-11 04:39:53.277997,38.898422,-77.003007,0101000020E61000002EAA4544314053C0E200FA7DFF724340
18748262,1433,30283594,Entire home/apt,,Washington,,Capitol Hill,0,0.0,3,1.0,,216.0,,2017-07-11 04:39:53.271945,38.900007,-77.002251,0101000020E610000088D860E1244053C0E695EB6D33734340
96259,1433,25188,Entire home/apt,,Washington,,Downtown,7,4.0,4,2.0,,289.0,,2017-07-11 04:39:53.268879,38.901074,-77.019246,0101000020E61000000B2593533B4153C051A3906456734340
4400854,1433,9419684,Entire home/apt,,Washington,,Mount Vernon Square,2,0.0,5,2.0,,280.0,,2017-07-11 04:39:53.266042,38.901615,-77.017261,0101000020E6100000C39FE1CD1A4153C0A14ACD1E68734340
18768641,1433,30283594,Entire home/apt,,Washington,,Capitol Hill,0,0.0,3,1.0,,216.0,,2017-07-11 04:39:52.027544,38.899973,-77.002247,0101000020E6100000E7E099D0244053C03A24B55032734340
10035314,1433,30283594,Entire home/apt,,Washington,,Mount Vernon Square,2,0.0,5,2.0,,297.0,,2017-07-11 04:39:52.025308,38.901047,-77.017409,0101000020E6100000FD69A33A1D4153C05794128255734340
2543138,1433,9419684,Entire home/apt,,Washington,,Mount Vernon Square,5,5.0,5,2.0,,229.0,,2017-07-11 04:39:52.022165,38.901008,-77.016318,0101000020E61000008315A75A0B4153C099B7EA3A54734340
10300933,1433,25105489,Entire home/apt,,Washington,,Capitol Hill,0,0.0,8,3.0,,249.0,,2017-07-11 04:39:52.012331,38.902706,-76.996003,0101000020E6100000F2ED5D83BE3F53C095F3C5DE8B734340
3239681,1433,7040367,Entire home/apt,,Washington,,U Street Corridor,1,0.0,4,2.0,,250.0,,2017-07-11 04:39:52.005774,38.915912,-77.026033,0101000020E610000079E75086AA4153C0C901BB9A3C754340
15103470,1433,94383539,Entire home/apt,,Washington,,Brentwood,1,0.0,4,1.0,,250.0,,2017-07-11 04:39:52.003350,38.909369,-77.002528,0101000020E6100000C154336B294053C0847F113466744340
9615729,1433,23745176,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,1.0,,250.0,,2017-07-11 04:39:51.998991,38.904744,-76.994812,0101000020E6100000C66AF3FFAA3F53C049A0C1A6CE734340
4378992,1433,18894492,Entire home/apt,,Washington,,Logan Circle,5,5.0,4,2.0,,300.0,,2017-07-11 04:39:51.996753,38.906686,-77.027898,0101000020E6100000EC67B114C94153C0DBDE6E490E744340
16477037,1433,108015030,Entire home/apt,,Washington,,U Street Corridor,0,0.0,6,2.0,,245.0,,2017-07-11 04:39:51.991246,38.915897,-77.024816,0101000020E6100000B91AD995964153C094C0E61C3C754340
3677687,1433,18069324,Entire home/apt,,Washington,,Capitol Hill,39,4.5,8,4.0,,300.0,,2017-07-11 04:39:51.988192,38.903102,-76.98529,0101000020E6100000DBC4C9FD0E3F53C0E179A9D898734340
16399701,1433,48055331,Entire home/apt,,Washington,,Columbia Heights,2,0.0,4,2.0,,225.0,,2017-07-11 04:39:50.972408,38.928041,-77.02881,0101000020E61000000EF3E505D84153C06F2C280CCA764340
14842804,1433,17633,Entire home/apt,,Washington,,Ledroit Park,0,0.0,5,3.0,,299.0,,2017-07-11 04:39:50.953391,38.917876,-77.016741,0101000020E610000026E0D748124153C043E4F4F57C754340
5126134,1433,4399763,Entire home/apt,,Washington,,Shaw,36,4.0,8,4.0,,250.0,,2017-07-11 04:39:50.949067,38.909049,-77.011063,0101000020E610000085CC9541B54053C013BBB6B75B744340
16630373,1433,109842726,Entire home/apt,,Washington,,Logan Circle,0,0.0,3,1.0,,300.0,,2017-07-11 04:39:50.946909,38.905222,-77.028825,0101000020E6100000A913D044D84153C053CF8250DE734340
11573475,1433,11438316,Entire home/apt,,Washington,,Shaw,3,5.0,5,2.0,,250.0,,2017-07-11 04:39:49.395309,38.907454,-77.023727,0101000020E61000000F4240BE844153C0EC4FE27327744340
4832639,1433,23423028,Entire home/apt,,Washington,,Downtown,3,5.0,3,1.0,,215.0,,2017-07-11 04:39:49.386417,38.899693,-77.018965,0101000020E610000031B1F9B8364153C056B8E52329734340
11659554,1433,1533313,Entire home/apt,,Washington,,Mount Vernon Square,0,0.0,3,1.0,,220.0,,2017-07-11 04:39:49.382814,38.904347,-77.017498,0101000020E6100000B56FEEAF1E4153C02C9E7AA4C1734340
16256805,1433,25663861,Entire home/apt,,Washington,,Catholic University-Brookland,2,0.0,7,3.0,,300.0,,2017-07-11 04:39:49.380065,38.930145,-77.020497,0101000020E6100000A22AA6D24F4153C0DBC4C9FD0E774340
14570483,1433,2024362,Entire home/apt,,Washington,,Shaw,1,0.0,5,3.0,,225.0,,2017-07-11 04:39:49.375058,38.911464,-77.018752,0101000020E610000004AF963B334153C09DBD33DAAA744340
623476,1433,2799609,Entire home/apt,,Washington,,Ledroit Park,0,0.0,4,2.0,,250.0,,2017-07-11 04:39:49.372420,38.91947,-77.011866,0101000020E6100000CC7B9C69C24053C099D36531B1754340
16895565,1433,112738405,Entire home/apt,,Washington,,Downtown,12,5.0,4,2.0,,230.0,,2017-07-11 04:39:49.366611,38.901176,-77.023107,0101000020E6100000C153C8957A4153C055F833BC59734340
16845814,1433,4324017,Entire home/apt,,Washington,,Ledroit Park,0,0.0,6,2.0,,250.0,,2017-07-11 04:39:49.360572,38.914187,-77.012584,0101000020E6100000FC1C1F2DCE4053C0D4B6611404754340
18770513,1433,30313055,Entire home/apt,,Washington,,Ledroit Park,0,0.0,6,3.0,,250.0,,2017-07-11 04:39:47.229615,38.915375,-77.017056,0101000020E6100000D68C0C72174153C0BA490C022B754340
15806545,1433,82125421,Entire home/apt,,Washington,,Ledroit Park,2,0.0,8,3.0,,300.0,,2017-07-11 04:39:47.224369,38.915708,-77.016142,0101000020E6100000E4857478084153C0C15774EB35754340
16425844,1433,48368618,Entire home/apt,,Washington,,Catholic University-Brookland,0,0.0,6,2.0,,250.0,,2017-07-11 04:39:47.220705,38.928584,-77.023102,0101000020E6100000389ECF807A4153C060CB2BD7DB764340
3089828,1433,15716797,Entire home/apt,,Washington,,U Street Corridor,6,4.5,5,3.0,,249.0,,2017-07-11 04:39:47.216646,38.920167,-77.028946,0101000020E610000067D65240DA4153C0E1ED4108C8754340
8886054,1433,46495263,Entire home/apt,,Washington,,Mount Vernon Square,4,5.0,3,2.0,,225.0,,2017-07-11 04:39:45.556644,38.900634,-77.015654,0101000020E61000004D83A279004153C034D593F947734340
19098046,1433,21493494,Entire home/apt,,Washington,,Ledroit Park,1,0.0,6,2.0,,289.0,,2017-07-11 04:39:45.547440,38.91607,-77.014683,0101000020E6100000A933F790F04053C0616C21C841754340
17568055,1433,40894735,Entire home/apt,,Washington,,Shaw,1,0.0,3,1.0,,208.0,,2017-07-11 04:39:45.543127,38.909119,-77.021541,0101000020E61000007BA180ED604153C00B96EA025E744340
16131685,1433,19142587,Entire home/apt,,Washington,,Shaw,2,0.0,6,2.0,,250.0,,2017-07-11 04:39:45.536523,38.905825,-77.017765,0101000020E6100000DC80CF0F234153C01973D712F2734340
17650262,1433,17219855,Entire home/apt,,Washington,,Shaw,6,4.5,5,4.0,,249.0,,2017-07-11 04:39:43.960489,38.912335,-77.019572,0101000020E6100000B5FAEAAA404153C082FFAD64C7744340
8820952,1433,46205851,Entire home/apt,,Washington,,Mount Vernon Square,52,4.5,8,3.0,,300.0,,2017-07-11 04:39:42.545049,38.902617,-77.019356,0101000020E6100000CFBEF2203D4153C025E82FF488734340
10547634,1433,22198100,Entire home/apt,,Washington,,Brentwood,1,0.0,3,3.0,,250.0,,2017-07-11 04:39:42.542756,38.910662,-77.00766,0101000020E6100000315F5E807D4053C0E0DA899290744340
4323458,1433,21506582,Entire home/apt,,Washington,,Shaw,19,5.0,9,3.0,,299.0,,2017-07-11 04:39:42.532791,38.911639,-77.022187,0101000020E61000005ED905836B4153C00B613596B0744340
12490601,1433,51959092,Entire home/apt,,Washington,,Ledroit Park,3,0.0,4,2.0,,255.0,,2017-07-11 04:39:40.576257,38.914091,-77.016229,0101000020E6100000CB0F5CE5094153C0B24813EF00754340
10755367,1433,27323824,Entire home/apt,,Washington,,Ledroit Park,91,4.5,8,3.0,,220.0,,2017-07-11 04:39:38.849468,38.916792,-77.010007,0101000020E6100000CA6E66F4A34053C0029EB47059754340
