room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3562700,15158377,Entire home/apt,,Downtown,0,0.0,3,1.0,250.0,,38.898823,-77.015142,2017-03-13 06:47:49.092978
4807923,25188,Entire home/apt,,Downtown,4,4.5,2,1.0,249.0,,38.899579,-77.018152,2017-03-13 06:47:49.090494
7834158,40689939,Entire home/apt,,Mount Pleasant,0,0.0,6,3.0,250.0,,38.932038,-77.039204,2017-03-13 06:47:04.311607
5931303,1643627,Entire home/apt,,Adams Morgan,4,4.5,2,1.0,250.0,,38.922247,-77.042841,2017-03-13 06:47:04.309028
8777009,41656215,Entire home/apt,,Columbia Heights,14,4.5,12,3.0,245.0,,38.932869,-77.026447,2017-03-13 06:47:03.011297
9249829,7716314,Entire home/apt,,Columbia Heights,14,5.0,6,2.0,225.0,,38.93032,-77.029313,2017-03-13 06:47:03.008162
16596118,2032188,Entire home/apt,,Mount Pleasant,1,0.0,6,2.0,250.0,,38.9298,-77.038698,2017-03-13 06:47:02.992726
8488120,31050162,Entire home/apt,,Columbia Heights,0,0.0,2,0.0,250.0,,38.932428,-77.03396,2017-03-13 06:47:02.983493
16816034,51358472,Entire home/apt,,Mount Pleasant,0,0.0,4,0.0,300.0,,38.933355,-77.039854,2017-03-13 06:47:02.060946
16179931,27759544,Entire home/apt,,Columbia Heights,0,0.0,3,1.0,250.0,,38.933421,-77.03489,2017-03-13 06:47:02.046156
16837405,435055,Entire home/apt,,Mount Vernon Square,0,0.0,3,0.0,300.0,,38.905386,-77.027056,2017-03-13 06:47:01.096372
8340985,10620467,Entire home/apt,,Columbia Heights,44,4.5,8,5.0,270.0,,38.932094,-77.034675,2017-03-13 06:47:00.245526
16260261,106330934,Entire home/apt,,Dupont Circle,14,4.5,10,3.0,275.0,,38.908098,-77.047862,2017-03-13 06:46:59.010837
15914991,11611752,Entire home/apt,,Georgetown,10,5.0,4,2.0,275.0,,38.908769,-77.053439,2017-03-13 06:46:59.002915
14420580,88697161,Entire home/apt,,Brentwood,2,0.0,6,2.0,270.0,,38.909545,-77.002912,2017-03-13 06:46:56.694551
15103470,94383539,Entire home/apt,,Brentwood,1,0.0,4,1.0,250.0,,38.909369,-77.002528,2017-03-13 06:46:56.691995
74070,25188,Entire home/apt,,Brentwood,0,0.0,2,1.0,245.0,,38.906448,-77.004622,2017-03-13 06:46:55.470277
16449556,63354683,Entire home/apt,,Catholic University-Brookland,0,0.0,5,3.0,296.0,,38.950528,-76.988237,2017-03-13 06:46:55.464559
17680828,61362641,Entire home/apt,,Brentwood,0,0.0,2,1.0,280.0,,38.91157,-77.001859,2017-03-13 06:46:52.890548
16739668,692606,Entire home/apt,,Adams Morgan,0,0.0,2,1.0,299.0,,38.921116,-77.044944,2017-03-13 06:46:50.914306
16399701,48055331,Entire home/apt,,Columbia Heights,1,0.0,4,2.0,225.0,,38.928041,-77.02881,2017-03-13 06:46:50.908033
16133447,44255265,Entire home/apt,,Mount Pleasant,2,0.0,6,2.0,280.0,,38.934758,-77.04229,2017-03-13 06:46:50.905601
7726909,8003799,Entire home/apt,,Dupont Circle,11,4.5,2,1.0,300.0,,38.91494,-77.043498,2017-03-13 06:46:50.888195
16706847,29789340,Entire home/apt,,U Street Corridor,0,0.0,3,0.0,299.0,,38.918466,-77.034035,2017-03-13 06:46:50.885759
16453909,902113,Entire home/apt,,Capitol Hill,1,0.0,5,2.0,225.0,,38.905203,-76.983136,2017-03-13 06:46:49.634467
16636686,40788786,Entire home/apt,,Shaw,1,0.0,3,1.0,230.0,,38.90654,-77.008542,2017-03-13 06:46:49.614628
8757614,35741272,Entire home/apt,,Shaw,2,0.0,4,2.0,300.0,,38.91097,-77.011765,2017-03-13 06:46:49.611358
647080,3221627,Entire home/apt,,Capitol Hill,52,5.0,6,2.0,300.0,,38.892331,-77.000842,2017-03-13 06:46:48.472900
10918980,9148533,Entire home/apt,,Adams Morgan,23,5.0,6,2.0,250.0,,38.923778,-77.037757,2017-03-13 06:46:48.470482
13512040,19854754,Entire home/apt,,Adams Morgan,4,5.0,2,1.0,300.0,,38.92409,-77.045753,2017-03-13 06:46:48.467025
8581470,41656215,Entire home/apt,,Columbia Heights,9,4.5,12,5.0,295.0,,38.926038,-77.029518,2017-03-13 06:46:48.464448
12490601,51959092,Entire home/apt,,Ledroit Park,3,0.0,4,2.0,205.0,,38.914091,-77.016229,2017-03-13 06:46:48.459507
11771978,60766183,Entire home/apt,,Capitol Hill,4,5.0,4,2.0,235.0,,38.898796,-76.985443,2017-03-13 06:46:48.448185
12630408,13225628,Entire home/apt,,Columbia Heights,1,0.0,3,2.0,230.0,,38.934232,-77.026921,2017-03-13 06:46:48.444326
16276103,34204202,Entire home/apt,,Logan Circle,1,0.0,4,1.0,225.0,,38.908014,-77.029596,2017-03-13 06:46:47.123255
16105967,318821,Entire home/apt,,Ledroit Park,4,5.0,8,4.0,290.0,,38.917838,-77.017072,2017-03-13 06:46:47.119727
16693638,15830506,Entire home/apt,,Dupont Circle,2,0.0,8,3.0,300.0,,38.914689,-77.041665,2017-03-13 06:46:47.105021
6084012,28960504,Entire home/apt,,Logan Circle,11,5.0,6,2.0,250.0,,38.906335,-77.033325,2017-03-13 06:46:45.823676
15214482,53600962,Entire home/apt,,Columbia Heights,1,0.0,4,1.0,202.0,,38.933441,-77.034381,2017-03-13 06:46:45.821096
16498584,7003878,Entire home/apt,,Capitol Hill,1,0.0,2,1.0,225.0,,38.89532,-76.993096,2017-03-13 06:46:45.815547
16069192,30615535,Entire home/apt,,Capitol Hill,4,5.0,6,3.0,300.0,,38.885879,-76.999735,2017-03-13 06:46:45.813248
15019540,9419684,Entire home/apt,,Downtown,0,0.0,3,1.0,272.0,,38.899893,-77.025943,2017-03-13 06:46:45.810537
1663504,8812591,Entire home/apt,,Shaw,40,5.0,4,2.0,280.0,,38.906022,-77.018251,2017-03-13 06:46:45.806196
11125769,57811885,Entire home/apt,,Capitol Hill,1,0.0,8,2.0,300.0,,38.898477,-77.000312,2017-03-13 06:46:45.802671
16837546,111292159,Entire home/apt,,Foggy Bottom,0,0.0,2,1.0,229.0,,38.896384,-77.045243,2017-03-13 06:46:45.800747
11727571,29600611,Entire home/apt,,Mount Pleasant,4,5.0,8,3.0,240.0,,38.930069,-77.042815,2017-03-13 06:46:45.797945
13616522,15726903,Entire home/apt,,Columbia Heights,20,5.0,6,3.0,299.0,,38.92615,-77.026303,2017-03-13 06:46:45.792345
17568055,40894735,Entire home/apt,,Shaw,0,0.0,3,1.0,208.0,,38.909119,-77.021541,2017-03-13 06:46:44.276561
15411829,8008783,Entire home/apt,,Logan Circle,9,4.0,6,2.0,295.0,,38.912824,-77.034507,2017-03-13 06:46:41.659809
16585925,4016819,Entire home/apt,,Downtown,1,0.0,5,2.0,249.0,,38.899819,-77.025165,2017-03-13 06:46:41.637500
5149610,261164,Entire home/apt,,Capitol Hill,2,0.0,6,2.0,250.0,,38.891741,-76.99391,2017-03-13 06:46:40.409479
16720661,39348034,Entire home/apt,,Mount Pleasant,0,0.0,2,0.0,300.0,,38.932316,-77.037594,2017-03-13 06:46:40.403517
13099125,72749241,Entire home/apt,,Capitol Hill,5,5.0,8,4.0,225.0,,38.906068,-77.000633,2017-03-13 06:46:40.397818
15340354,87565931,Entire home/apt,,U Street Corridor,0,0.0,6,1.0,239.0,,38.914712,-77.030315,2017-03-13 06:46:40.392669
11798245,62824415,Entire home/apt,,Capitol Hill,19,5.0,6,2.0,225.0,,38.895932,-76.98882,2017-03-13 06:46:40.388198
17601173,2221347,Entire home/apt,,Dupont Circle,0,0.0,4,2.0,250.0,,38.913562,-77.037002,2017-03-13 06:46:39.061109
15273279,64372594,Entire home/apt,,Anacostia,1,0.0,5,2.0,250.0,,38.856127,-76.987709,2017-03-13 06:53:51.062843
7839172,3672670,Entire home/apt,,South West,1,0.0,9,4.0,300.0,,38.873072,-77.011286,2017-03-13 06:53:46.588046
11228489,16644446,Entire home/apt,,Mount Vernon Square,2,0.0,6,2.0,299.0,,38.901012,-77.018268,2017-03-13 06:53:33.222221
786702,25188,Entire home/apt,,Downtown,0,0.0,4,2.0,299.0,,38.894027,-77.019185,2017-03-13 06:53:31.452445
17416599,4699862,Entire home/apt,,Mount Pleasant,0,0.0,4,2.0,250.0,,38.928553,-77.038785,2017-03-13 06:46:39.050934
15156334,96153028,Entire home/apt,,Shaw,3,5.0,10,3.0,300.0,,38.910936,-77.010194,2017-03-13 06:46:38.029058
16587547,5958291,Entire home/apt,,Capitol Hill,1,0.0,2,1.0,225.0,,38.894592,-76.990201,2017-03-13 06:46:36.726884
16037250,30098635,Entire home/apt,,Logan Circle,1,0.0,4,1.0,250.0,,38.912884,-77.034728,2017-03-13 06:46:35.826168
16424027,85663459,Entire home/apt,,Shaw,0,0.0,4,2.0,299.0,,38.909639,-77.022582,2017-03-13 06:46:34.738482
3624418,2968215,Entire home/apt,,Capitol Hill,43,5.0,9,4.0,300.0,,38.888529,-76.985353,2017-03-13 06:46:34.707844
16526036,108683696,Entire home/apt,,Capitol Hill,0,0.0,10,4.0,265.0,,38.887527,-76.99014,2017-03-13 06:46:32.895339
16282113,39954582,Entire home/apt,,Adams Morgan,0,0.0,2,1.0,250.0,,38.926836,-77.039367,2017-03-13 06:46:32.876736
6128050,25476243,Entire home/apt,,Shaw,51,5.0,6,2.0,225.0,,38.907245,-77.014847,2017-03-13 06:46:32.868748
16199286,13541161,Entire home/apt,,Ledroit Park,4,5.0,8,3.0,285.0,,38.918865,-77.014434,2017-03-13 06:46:32.383334
13683673,10551767,Entire home/apt,,Dupont Circle,4,4.0,2,0.0,275.0,,38.913706,-77.040961,2017-03-13 06:46:32.371433
5082818,25859907,Entire home/apt,,Brentwood,34,4.5,8,4.0,240.0,,38.91493,-77.002365,2017-03-13 06:46:32.358900
12964676,22645564,Entire home/apt,,Capitol Hill,34,5.0,8,3.0,250.0,,38.904893,-77.002553,2017-03-13 06:46:31.193607
16413243,107554253,Entire home/apt,,Capitol Hill,1,0.0,5,3.0,250.0,,38.8904,-76.998895,2017-03-13 06:46:31.189333
16012123,104112377,Entire home/apt,,Downtown,0,0.0,3,0.0,250.0,,38.906048,-77.034677,2017-03-13 06:46:31.176744
17610048,16680292,Entire home/apt,,Logan Circle,0,0.0,2,1.0,280.0,,38.909116,-77.034474,2017-03-13 06:46:29.765727
16272162,106419815,Entire home/apt,,Stadium-Armory,1,0.0,9,3.0,300.0,,38.897089,-76.972633,2017-03-13 06:46:28.544040
16577069,109245503,Entire home/apt,,Stadium-Armory,0,0.0,4,1.0,300.0,,38.895789,-76.97497,2017-03-13 06:46:28.533343
16038196,28978509,Entire home/apt,,Brentwood,0,0.0,6,3.0,300.0,,38.922495,-76.955107,2017-03-13 06:46:28.531115
16345904,15021058,Entire home/apt,,Deanwood,0,0.0,3,2.0,200.0,,38.89217,-76.941138,2017-03-13 06:46:27.441851
16837793,112083657,Entire home/apt,,Deanwood,0,0.0,8,3.0,250.0,,38.899322,-76.948792,2017-03-13 06:46:27.431748
4657892,12480024,Entire home/apt,,Deanwood,1,0.0,5,3.0,250.0,,38.893115,-76.914741,2017-03-13 06:46:27.426319
16332979,44170748,Entire home/apt,,Petworth,0,0.0,8,4.0,225.0,,38.936841,-77.028452,2017-03-13 06:46:25.705195
210914,767543,Entire home/apt,,Catholic University-Brookland,0,0.0,4,3.0,217.0,,38.935541,-76.982514,2017-03-13 06:46:25.702834
17404187,33313857,Entire home/apt,,Catholic University-Brookland,0,0.0,6,3.0,220.0,,38.934532,-76.989382,2017-03-13 06:46:25.700402
7149931,26557715,Entire home/apt,,Catholic University-Brookland,5,4.5,8,2.0,285.0,,38.945901,-76.979724,2017-03-13 06:46:25.698053
12950492,43891743,Entire home/apt,,Petworth,0,0.0,5,1.0,250.0,,38.939737,-77.037909,2017-03-13 06:46:25.677808
3914048,20224946,Entire home/apt,,Petworth,9,4.5,3,1.0,275.0,,38.939912,-77.02716,2017-03-13 06:46:25.674923
11300444,23272153,Entire home/apt,,Columbia Heights,58,5.0,16,6.0,208.0,,38.935698,-77.028876,2017-03-13 06:46:25.668602
4801880,6524290,Entire home/apt,,Brightwood,6,5.0,10,6.0,250.0,,38.95257,-77.030298,2017-03-13 06:46:24.133354
16755165,20665263,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,4,1.0,300.0,,38.962013,-77.01631,2017-03-13 06:46:24.129314
10060867,50521917,Entire home/apt,,Takoma Park,4,3.5,6,3.0,235.0,,38.990735,-77.044905,2017-03-13 06:46:24.126915
14703787,9584906,Entire home/apt,,Petworth,0,0.0,2,0.0,275.0,,38.938357,-77.030728,2017-03-13 06:46:24.124672
16710629,110728539,Entire home/apt,,Catholic University-Brookland,0,0.0,5,2.0,250.0,,38.943785,-77.02448,2017-03-13 06:46:24.105895
16337294,17129058,Entire home/apt,,Petworth,1,0.0,4,1.0,300.0,,38.948255,-77.032257,2017-03-13 06:46:22.756551
15962688,102067019,Entire home/apt,,Catholic University-Brookland,0,0.0,8,3.0,209.0,,38.953818,-77.016677,2017-03-13 06:46:22.745904
16612691,38749738,Entire home/apt,,Columbia Heights,0,0.0,3,1.0,300.0,,38.935529,-77.036055,2017-03-13 06:46:22.739833
7389557,20916687,Entire home/apt,,Petworth,32,4.5,10,3.0,240.0,,38.940922,-77.031758,2017-03-13 06:46:22.737380
8421131,44132420,Entire home/apt,,Fort Totten-Upper Northeast,24,5.0,8,3.0,225.0,,38.960645,-77.002673,2017-03-13 06:46:21.440225
16587758,109379163,Entire home/apt,,Capitol Hill,0,0.0,4,0.0,290.0,,38.89844,-76.990265,2017-03-13 06:46:19.265821
11093378,57601158,Entire home/apt,,Catholic University-Brookland,25,5.0,4,2.0,233.0,,38.930917,-77.023124,2017-03-13 06:46:19.260085
15380100,29829945,Entire home/apt,,U Street Corridor,7,4.0,6,3.0,300.0,,38.916249,-77.02487,2017-03-13 06:46:19.248488
15221599,1034470,Entire home/apt,,Ledroit Park,2,0.0,4,2.0,250.0,,38.921974,-77.009944,2017-03-13 06:46:19.240008
11640293,41505445,Entire home/apt,,Brentwood,23,5.0,12,4.0,300.0,,38.908942,-76.986414,2017-03-13 06:46:19.232104
15964899,21181328,Entire home/apt,,Brentwood,0,0.0,8,4.0,300.0,,38.929352,-76.973571,2017-03-13 06:46:16.968431
16488275,46630199,Entire home/apt,,Brentwood,2,0.0,6,3.0,279.0,,38.911712,-77.007852,2017-03-13 06:46:16.964381
12513824,67773788,Entire home/apt,,Capitol Hill,3,5.0,3,1.0,250.0,,38.880985,-76.990793,2017-03-13 06:46:16.958658
10544363,53580080,Entire home/apt,,Capitol Hill,18,4.5,4,1.0,265.0,,38.886597,-76.998882,2017-03-13 06:46:16.953389
16726543,39930655,Entire home/apt,,Catholic University-Brookland,0,0.0,9,3.0,225.0,,38.950847,-77.022589,2017-03-13 06:46:16.950991
15915362,16644446,Entire home/apt,,Capitol Hill,1,0.0,3,1.0,249.0,,38.898304,-77.002805,2017-03-13 06:46:15.729259
4088436,19631261,Entire home/apt,,Ledroit Park,5,4.5,4,1.0,278.0,,38.913933,-77.010578,2017-03-13 06:46:15.726611
7382997,11981323,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,245.0,,38.896129,-76.998544,2017-03-13 06:46:15.720656
5392318,9011212,Entire home/apt,,Downtown,123,5.0,6,2.0,220.0,,38.900162,-77.020567,2017-03-13 06:46:15.717763
4036989,16966298,Entire home/apt,,Stadium-Armory,1,0.0,4,2.0,225.0,,38.883064,-76.978718,2017-03-13 06:46:15.713297
13802510,66832771,Entire home/apt,,Shaw,20,4.5,8,2.0,220.0,,38.914332,-77.017979,2017-03-13 06:46:15.710028
5145487,11559071,Entire home/apt,,Capitol Hill,27,4.0,8,3.0,259.0,,38.904999,-77.012688,2017-03-13 06:46:15.703592
16585601,19461194,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,250.0,,38.901625,-77.002913,2017-03-13 06:46:15.697669
8664248,8008017,Entire home/apt,,U Street Corridor,5,4.5,5,2.0,250.0,,38.919688,-77.029039,2017-03-13 06:46:14.479998
8386313,4096276,Entire home/apt,,Logan Circle,1,0.0,5,2.0,300.0,,38.907441,-77.029656,2017-03-13 06:46:14.476642
9113304,2583808,Entire home/apt,,Capitol Hill,41,5.0,6,3.0,239.0,,38.881278,-76.9891,2017-03-13 06:46:14.473123
14692091,38381966,Entire home/apt,,Logan Circle,19,4.0,8,4.0,299.0,,38.909408,-77.03282,2017-03-13 06:46:14.470498
10547634,22198100,Entire home/apt,,Brentwood,1,0.0,3,3.0,250.0,,38.910662,-77.00766,2017-03-13 06:46:14.468009
14472528,89212577,Entire home/apt,,Brightwood,8,5.0,12,5.0,300.0,,38.955373,-77.02956,2017-03-13 06:46:14.465180
16652263,87574147,Entire home/apt,,Shaw,4,5.0,6,2.0,260.0,,38.907216,-77.020932,2017-03-13 06:46:14.462662
16497164,22625052,Entire home/apt,,Capitol Hill,1,0.0,4,1.0,225.0,,38.889391,-77.001992,2017-03-13 06:46:14.460126
16427955,4451902,Entire home/apt,,Ledroit Park,0,0.0,3,1.0,300.0,,38.919685,-77.014545,2017-03-13 06:46:14.455390
5030765,25969674,Entire home/apt,,Capitol Hill,25,5.0,5,2.0,300.0,,38.904417,-77.001252,2017-03-13 06:46:14.452860
16082687,12913737,Entire home/apt,,Capitol Hill,1,0.0,5,2.0,299.0,,38.8804,-77.007475,2017-03-13 06:46:14.450281
16479914,59004447,Entire home/apt,,Catholic University-Brookland,0,0.0,8,3.0,300.0,,38.943623,-77.025078,2017-03-13 06:46:14.447611
14551465,90067070,Entire home/apt,,Capitol Hill,1,0.0,3,1.0,300.0,,38.889495,-76.999067,2017-03-13 06:46:14.442906
16598282,107722363,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,250.0,,38.893416,-76.992649,2017-03-13 06:46:14.440301
16839028,112095788,Entire home/apt,,Shaw,0,0.0,4,1.0,275.0,,38.910812,-77.012822,2017-03-13 06:46:14.437617
6937329,27479309,Entire home/apt,,Capitol Hill,14,5.0,5,2.0,265.0,,38.900127,-76.999897,2017-03-13 06:46:12.977715
16541540,37014,Entire home/apt,,Ledroit Park,1,0.0,8,3.0,299.0,,38.914763,-77.016111,2017-03-13 06:46:12.971451
15955888,20486077,Entire home/apt,,Shaw,1,0.0,6,2.0,250.0,,38.916099,-77.022904,2017-03-13 06:46:12.968825
2446266,12318880,Entire home/apt,,Capitol Hill,1,0.0,6,2.0,300.0,,38.906763,-76.986871,2017-03-13 06:46:12.965811
16733973,79175902,Entire home/apt,,Logan Circle,0,0.0,2,1.0,300.0,,38.908634,-77.031292,2017-03-13 06:46:12.963453
7383487,38676167,Entire home/apt,,Capitol Hill,17,5.0,5,2.0,220.0,,38.882193,-76.997131,2017-03-13 06:46:12.958430
16142154,975313,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,2,1.0,300.0,,38.976415,-77.016276,2017-03-13 06:46:12.944204
6317776,15830506,Entire home/apt,,Columbia Heights,102,4.5,8,3.0,300.0,,38.931876,-77.029069,2017-03-13 06:46:11.809615
5735341,15540626,Entire home/apt,,Columbia Heights,10,5.0,6,2.0,220.0,,38.933369,-77.026754,2017-03-13 06:46:11.807070
15935358,1136149,Entire home/apt,,Capitol Hill,1,0.0,4,2.0,258.0,,38.89384,-76.992632,2017-03-13 06:46:11.804634
15092261,25338996,Entire home/apt,,Petworth,1,0.0,8,3.0,250.0,,38.939266,-77.030889,2017-03-13 06:46:11.798146
15421829,51803920,Entire home/apt,,Capitol Hill,4,5.0,4,2.0,300.0,,38.893039,-76.996669,2017-03-13 06:46:11.793032
3886521,20102201,Entire home/apt,,Capitol Hill,26,5.0,6,3.0,206.0,,38.90068,-77.002223,2017-03-13 06:46:11.785927
16457834,10675603,Entire home/apt,,Mount Vernon Square,1,0.0,5,2.0,225.0,,38.903886,-77.018718,2017-03-13 06:46:11.779534
6072414,31520405,Entire home/apt,,Capitol Hill,4,5.0,14,5.0,295.0,,38.883863,-77.004947,2017-03-13 06:46:10.469709
17543583,15830506,Entire home/apt,,Ledroit Park,0,0.0,8,3.0,250.0,,38.921067,-77.00971,2017-03-13 06:46:10.463935
15973942,377015,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,299.0,,38.898425,-77.00237,2017-03-13 06:46:10.461545
7884277,39081821,Entire home/apt,,South West,36,5.0,4,1.0,209.0,,38.882365,-77.018915,2017-03-13 06:46:10.450142
13511181,19390681,Entire home/apt,,Columbia Heights,9,5.0,6,2.0,250.0,,38.927928,-77.029089,2017-03-13 06:46:10.445284
16019301,104182643,Entire home/apt,,Capitol Hill,2,0.0,4,1.0,300.0,,38.894023,-76.987526,2017-03-13 06:46:10.442765
12820227,41202137,Entire home/apt,,Shaw,7,5.0,5,2.0,269.0,,38.906113,-77.01545,2017-03-13 06:46:09.311534
15940430,39930655,Entire home/apt,,Shaw,10,4.5,8,3.0,291.0,,38.907652,-77.011382,2017-03-13 06:46:09.308415
15600625,37975610,Entire home/apt,,Columbia Heights,0,0.0,6,2.0,249.0,,38.931934,-77.028216,2017-03-13 06:46:09.293834
8166186,692384,Entire home/apt,,Logan Circle,0,0.0,3,1.0,250.0,,38.910316,-77.033475,2017-03-13 06:46:09.287724
11342953,2944360,Entire home/apt,,Downtown,76,5.0,6,2.0,208.0,,38.901125,-77.025734,2017-03-13 06:46:09.277908
7916127,41741007,Entire home/apt,,Ledroit Park,4,5.0,7,4.0,220.0,,38.927249,-77.02272,2017-03-13 06:46:09.268677
16064430,104640892,Entire home/apt,,Columbia Heights,0,0.0,2,2.0,250.0,,38.933316,-77.025195,2017-03-13 06:46:08.566210
8758519,18227045,Entire home/apt,,Shaw,0,0.0,3,1.0,300.0,,38.906397,-77.007264,2017-03-13 06:46:08.562220
16642117,7657746,Entire home/apt,,Capitol Hill,1,0.0,5,2.0,272.0,,38.897059,-76.991285,2017-03-13 06:46:08.552631
11966736,63920840,Entire home/apt,,Columbia Heights,9,5.0,4,2.0,225.0,,38.923731,-77.028375,2017-03-13 06:46:08.541699
10526371,18393059,Entire home/apt,,Capitol Hill,75,5.0,4,1.0,230.0,,38.885431,-77.009805,2017-03-13 06:46:08.530684
29637,127719,Entire home/apt,,Capitol Hill,66,5.0,7,2.0,220.0,,38.892704,-77.001468,2017-03-13 06:46:07.109696
4881590,1546598,Entire home/apt,,Catholic University-Brookland,7,5.0,16,4.0,285.0,,38.949613,-77.022647,2017-03-13 06:46:07.095833
3477770,4897930,Entire home/apt,,Mount Vernon Square,51,4.5,10,3.0,300.0,,38.905474,-77.020531,2017-03-13 06:46:07.081899
8776310,41656215,Entire home/apt,,Columbia Heights,9,4.0,14,3.0,215.0,,38.933098,-77.024993,2017-03-13 06:46:07.078957
4622711,11910661,Entire home/apt,,Brentwood,8,5.0,6,3.0,249.0,,38.917077,-77.007037,2017-03-13 06:46:07.073609
2677301,11517171,Entire home/apt,,Capitol Hill,46,4.5,6,3.0,250.0,,38.901333,-76.984884,2017-03-13 06:46:06.489972
4106108,824423,Entire home/apt,,Capitol Hill,57,5.0,4,2.0,249.0,,38.880757,-76.997679,2017-03-13 06:46:06.487141
15544507,13545746,Entire home/apt,,Columbia Heights,1,0.0,6,2.0,300.0,,38.933159,-77.026376,2017-03-13 06:46:06.483953
16898899,46582948,Entire home/apt,,Shaw,0,0.0,9,2.0,210.0,,38.913831,-77.016602,2017-03-13 06:46:06.467745
7912140,9332513,Entire home/apt,,Downtown,9,5.0,4,1.0,210.0,,38.90131,-77.027057,2017-03-13 06:46:05.090240
6746916,24016367,Entire home/apt,,Capitol Hill,40,5.0,6,3.0,300.0,,38.901926,-77.000234,2017-03-13 06:46:05.082903
16362094,22238148,Entire home/apt,,Ledroit Park,1,0.0,6,2.0,250.0,,38.916663,-77.016749,2017-03-13 06:46:05.075777
16425397,15015000,Entire home/apt,,Brentwood,0,0.0,7,2.0,300.0,,38.920638,-77.001378,2017-03-13 06:46:03.646160
16243854,14403078,Entire home/apt,,Capitol Hill,0,0.0,7,2.0,250.0,,38.899216,-76.983812,2017-03-13 06:46:03.627418
13600188,75021411,Entire home/apt,,Brentwood,0,0.0,2,1.0,239.0,,38.908499,-77.002561,2017-03-13 06:46:03.623800
2277178,11627720,Entire home/apt,,Stadium-Armory,0,0.0,4,2.0,275.0,,38.893027,-76.977595,2017-03-13 06:46:03.610764
8820952,46205851,Entire home/apt,,Mount Vernon Square,41,4.5,8,3.0,250.0,,38.902617,-77.019356,2017-03-13 06:46:02.814943
16707902,35922869,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,250.0,,38.894378,-76.998295,2017-03-13 06:46:02.810929
17650262,17219855,Entire home/apt,,Shaw,0,0.0,9,3.0,267.0,,38.912335,-77.019572,2017-03-13 06:46:02.782414
16236641,46630199,Entire home/apt,,Ledroit Park,1,0.0,8,3.0,249.0,,38.913487,-77.009883,2017-03-13 06:46:01.349950
7559554,20915410,Entire home/apt,,U Street Corridor,10,5.0,5,2.0,215.0,,38.916822,-77.02537,2017-03-13 06:46:01.344974
16464934,282297,Entire home/apt,,Capitol Hill,2,0.0,6,2.0,270.0,,38.891947,-77.002716,2017-03-13 06:46:01.342839
7996974,34480531,Entire home/apt,,Catholic University-Brookland,7,5.0,6,3.0,240.0,,38.929287,-76.980661,2017-03-13 06:46:01.340662
