room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16348636,1191,6655288,Entire home/apt,,Washington,,Fort Totten-Upper Northeast,13,5.0,4,1.0,,55.0,,2017-05-05 19:29:07.640431,38.958417,-77.010079,0101000020E610000017D86322A54053C018778368AD7A4340
10082572,1191,46722229,Entire home/apt,,Washington,,Fort Totten-Upper Northeast,44,4.5,6,2.0,,49.0,,2017-05-05 19:29:07.633180,38.964321,-77.00412,0101000020E61000009C508880434053C04AECDADE6E7B4340
17695108,1191,107204931,Entire home/apt,,Washington,,Catholic University-Brookland,0,0.0,2,1.0,,45.0,,2017-05-05 19:29:06.132370,38.941852,-77.00484,0101000020E61000009C6D6E4C4F4053C00AD6389B8E784340
16841568,1191,112123222,Entire home/apt,,Washington,,Brentwood,5,4.5,3,1.0,,60.0,,2017-05-05 19:29:06.130294,38.926374,-76.981224,0101000020E61000003883BF5FCC3E53C0AFEE586C93764340
11315134,1191,59171644,Entire home/apt,,Washington,,Dupont Circle,5,5.0,2,0.0,,55.0,,2017-05-05 19:29:06.127562,38.90795,-77.046103,0101000020E6100000D74FFF59F34253C09C33A2B437744340
12364855,1191,10353908,Entire home/apt,,Washington,,Anacostia,86,5.0,4,1.0,,59.0,,2017-05-05 19:29:06.121792,38.837127,-77.005528,0101000020E610000096CD1C925A4053C09FCC3FFA266B4340
15324935,1191,21442421,Entire home/apt,,Washington,,Fort Totten-Upper Northeast,20,5.0,5,2.0,,45.0,,2017-05-05 19:29:06.115045,38.954802,-77.014668,0101000020E61000000E130D52F04053C0E413B2F3367A4340
16487475,1191,108261325,Entire home/apt,,Washington,,Brightwood,37,5.0,3,0.0,,60.0,,2017-05-05 19:29:06.111865,38.956721,-77.034472,0101000020E61000002C280CCA344253C0BE326FD5757A4340
626868,1191,3111772,Entire home/apt,,Washington,,Ledroit Park,39,5.0,4,1.0,,50.0,,2017-05-05 19:29:06.106720,38.914924,-77.01724,0101000020E6100000B70BCD751A4153C0AA29C93A1C754340
14552591,1191,90081828,Entire home/apt,,Washington,,Stadium-Armory,24,5.0,4,1.0,,60.0,,2017-05-05 19:29:06.102418,38.887106,-76.979803,0101000020E61000007461A417B53E53C0EE0A7DB08C714340
6902964,1191,5883567,Entire home/apt,,Washington,,Catholic University-Brookland,14,4.5,4,1.0,,50.0,,2017-05-05 19:29:06.097877,38.927192,-76.996816,0101000020E61000004A0856D5CB3F53C0718E3A3AAE764340
13973810,1191,49573814,Entire home/apt,,Washington,,U Street Corridor,18,5.0,2,0.0,,50.0,,2017-05-05 19:29:06.086273,38.91551,-77.037117,0101000020E61000000A48FB1F604253C09A94826E2F754340
5386280,1191,7988686,Entire home/apt,,Washington,,Catholic University-Brookland,23,5.0,2,0.0,,55.0,,2017-05-05 19:29:06.083833,38.940404,-77.014983,0101000020E6100000BEBF417BF54053C0888384285F784340
14629317,1191,52813765,Entire home/apt,,Washington,,Catholic University-Brookland,68,5.0,4,1.0,,58.0,,2017-05-05 19:29:06.078900,38.94159,-76.986977,0101000020E6100000DE3994A12A3F53C0CD1E680586784340
17210375,1191,8244177,Entire home/apt,,Washington,,Capitol Hill,33,5.0,4,1.0,,59.0,,2017-05-05 19:29:04.465065,38.904144,-76.995209,0101000020E6100000D5EB1681B13F53C0F46F97FDBA734340
12314626,1191,22059325,Entire home/apt,,Washington,,Anacostia,49,5.0,2,1.0,,55.0,,2017-05-05 19:29:04.458724,38.836604,-76.999011,0101000020E61000000856D5CBEF3F53C0F5D901D7156B4340
16724220,1191,11402293,Entire home/apt,,Washington,,Capitol Hill,1,0.0,2,1.0,,48.0,,2017-05-05 19:29:04.455750,38.900728,-77.001362,0101000020E6100000425DA450164053C0B64B1B0E4B734340
6247860,1191,34312,Entire home/apt,,Washington,,Ledroit Park,57,4.5,3,1.0,,60.0,,2017-05-05 19:29:04.448862,38.919536,-77.00997,0101000020E61000003BFC3559A34053C051BF0B5BB3754340
13529874,1191,75720076,Entire home/apt,,Washington,,Ledroit Park,33,5.0,2,0.0,,57.0,,2017-05-05 19:29:04.444406,38.913425,-77.011929,0101000020E6100000EF37DA71C34053C0A52C431CEB744340
13744579,1191,80482901,Entire home/apt,,Washington,,Foggy Bottom,4,5.0,2,1.0,,55.0,,2017-05-05 19:29:04.440782,38.896883,-77.056605,0101000020E610000091F2936A9F4353C050ABE80FCD724340
9116972,1191,47506145,Entire home/apt,,Washington,,Petworth,87,4.5,2,1.0,,60.0,,2017-05-05 19:29:04.436948,38.936595,-77.025848,0101000020E6100000B0AA5E7EA74153C06E4C4F58E2774340
2187594,1191,11154497,Entire home/apt,,Washington,,Brightwood,56,5.0,2,1.0,,56.0,,2017-05-05 19:29:04.431654,38.952478,-77.029788,0101000020E61000000C74ED0BE84153C06A1492CCEA794340
7744854,1191,40709062,Entire home/apt,,Washington,,Columbia Heights,117,5.0,4,1.0,,50.0,,2017-05-05 19:29:04.425904,38.925692,-77.032616,0101000020E6100000E3546B61164253C09C1551137D764340
6348926,1191,14631970,Entire home/apt,,Washington,,Catholic University-Brookland,74,5.0,3,0.0,,53.0,,2017-05-05 19:29:04.421700,38.931341,-76.989441,0101000020E610000094145800533F53C04436902E36774340
15899330,1191,5004388,Entire home/apt,,Washington,,Fort Totten-Upper Northeast,36,5.0,2,1.0,,55.0,,2017-05-05 19:29:04.413098,38.958944,-77.015689,0101000020E61000000B7A6F0C014153C004594FADBE7A4340
10803002,1191,26874029,Entire home/apt,,Washington,,Brentwood,93,5.0,4,1.0,,49.0,,2017-05-05 19:29:04.408834,38.925941,-77.007599,0101000020E6100000DE1E84807C4053C04583143C85764340
17963108,1191,18836187,Entire home/apt,,Washington,,South West,0,0.0,2,0.0,,55.0,,2017-05-05 19:29:04.405169,38.878648,-77.016352,0101000020E6100000594E42E90B4153C01059A48977704340
15273223,1191,5374,Entire home/apt,,Washington,,Brentwood,24,4.5,2,1.0,,45.0,,2017-05-05 19:29:04.394072,38.920482,-77.004015,0101000020E6100000616C21C8414053C04147AB5AD2754340
5126873,1191,26474746,Entire home/apt,,Washington,,Mount Pleasant,4,5.0,5,1.0,,25.0,,2017-05-05 19:29:02.765586,38.930557,-77.038145,0101000020E610000061E0B9F7704253C02D08E57D1C774340
4978586,1191,21910309,Entire home/apt,,Washington,,Fort Totten-Upper Northeast,4,4.0,2,1.0,,40.0,,2017-05-05 19:29:02.753987,38.968569,-77.02328,0101000020E6100000A8A9656B7D4153C0B075A911FA7B4340
9373642,1191,8942638,Entire home/apt,,Washington,,Foggy Bottom,5,5.0,2,0.0,,10.0,,2017-05-05 19:29:02.750583,38.901436,-77.047139,0101000020E61000006FD74B53044353C0F1B73D4162734340
16325886,1191,78464638,Entire home/apt,,Washington,,Brentwood,3,4.5,5,1.0,,40.0,,2017-05-05 19:29:02.747719,38.907844,-76.98126,0101000020E6100000DF37BEF6CC3E53C056EF703B34744340
16215067,1191,105941821,Entire home/apt,,Washington,,Takoma Park,0,0.0,2,1.0,,40.0,,2017-05-05 19:29:01.362143,38.979349,-77.028973,0101000020E6100000E3DD91B1DA4153C0662FDB4E5B7D4340
18193441,1191,57035975,Entire home/apt,,Washington,,Glover Park,0,0.0,2,0.0,,40.0,,2017-05-05 19:29:01.355948,38.930591,-77.07369,0101000020E6100000B4024356B74453C0D9791B9B1D774340
16797848,1191,46802683,Entire home/apt,,Washington,,Adams Morgan,1,0.0,2,1.0,,40.0,,2017-05-05 19:29:01.353621,38.922969,-77.042642,0101000020E6100000E8DB82A5BA4253C0651C23D923764340
15027212,1191,5842998,Entire home/apt,,Washington,,Dupont Circle,8,5.0,4,2.0,,33.0,,2017-05-05 19:29:01.345282,38.915182,-77.039787,0101000020E610000095F3C5DE8B4253C0A6F10BAF24754340
18547261,1191,50533340,Entire home/apt,,Washington,,Catholic University-Brookland,0,0.0,1,1.0,,25.0,,2017-05-05 19:29:01.342918,38.943527,-77.003109,0101000020E6100000B05417F0324053C04EF2237EC5784340
8054815,1191,17326676,Entire home/apt,,Washington,,Ledroit Park,19,4.0,2,1.0,,40.0,,2017-05-05 19:29:01.339957,38.91554,-77.009717,0101000020E6100000C64D0D349F4053C005172B6A30754340
16705377,1191,110673300,Entire home/apt,,Washington,,Brentwood,0,0.0,3,1.0,,40.0,,2017-05-05 19:29:01.337405,38.924851,-77.001101,0101000020E61000008CBFED09124053C021567F8461764340
15786177,1191,9974179,Entire home/apt,,Washington,,Columbia Heights,1,0.0,2,1.0,,34.0,,2017-05-05 19:29:01.334208,38.927424,-77.02769,0101000020E6100000481B47ACC54153C044C362D4B5764340
6638049,1191,6289513,Entire home/apt,,Washington,,Ledroit Park,10,5.0,2,1.0,,15.0,,2017-05-05 19:29:01.331081,38.91227,-77.01017,0101000020E61000009F5912A0A64053C09B8F6B43C5744340
10262923,1191,2599970,Entire home/apt,,Washington,,Petworth,6,5.0,4,1.0,,30.0,,2017-05-05 19:29:01.327901,38.939006,-77.033861,0101000020E610000008E753C72A4253C0B75F3E5931784340
6065047,1191,23819173,Entire home/apt,,Washington,,Stadium-Armory,21,5.0,4,1.0,,34.0,,2017-05-05 19:29:01.325447,38.900889,-76.97507,0101000020E6100000E353008C673E53C0BF29AC5450734340
10254748,1191,24459644,Entire home/apt,,Washington,,Deanwood,11,4.5,4,1.0,,35.0,,2017-05-05 19:29:01.323039,38.891154,-76.935962,0101000020E61000001F1329CDE63B53C08CD9925511724340
16945597,1191,104560694,Entire home/apt,,Washington,,Brentwood,0,0.0,2,0.0,,35.0,,2017-05-05 19:29:01.320306,38.929576,-76.963382,0101000020E610000086E3F90CA83D53C0C092AB58FC764340
18424409,1191,7684573,Entire home/apt,,Washington,,South West,0,0.0,2,1.0,,40.0,,2017-05-05 19:29:01.317456,38.877593,-77.015084,0101000020E610000058ACE122F74053C06919A9F754704340
16449570,1191,4824091,Private room,,Washington,,Capitol Hill,0,0.0,3,1.0,,450.0,,2017-05-05 19:28:58.207141,38.892774,-76.992358,0101000020E610000022FB20CB823F53C00C5C1E6B46724340
16794058,1191,71511900,Private room,,Washington,,Columbia Heights,0,0.0,3,1.0,,350.0,,2017-05-05 19:28:58.190380,38.917946,-77.02426,0101000020E610000076A6D0798D4153C03CBF28417F754340
4374832,1191,612793,Private room,,Washington,,Columbia Heights,24,4.5,4,1.0,,134.0,,2017-05-05 19:28:37.617411,38.926757,-77.025057,0101000020E61000004CE2AC889A4153C0672B2FF99F764340
16821471,1191,23379104,Private room,,Washington,,Columbia Heights,0,0.0,2,1.0,,500.0,,2017-05-05 19:28:02.899781,38.931554,-77.030828,0101000020E610000045F30016F94153C09F3A56293D774340
16350541,1191,39444008,Private room,,Washington,,Downtown,0,0.0,4,1.0,,500.0,,2017-05-05 19:28:02.896597,38.905505,-77.04021,0101000020E610000038BEF6CC924253C0A7AE7C96E7734340
1450657,1191,7785001,Private room,,Washington,,Capitol Hill,0,0.0,2,1.0,,333.0,,2017-05-05 19:28:00.951144,38.885576,-76.990221,0101000020E6100000FFB3E6C75F3F53C0AE0FEB8D5A714340
14029798,1191,41206001,Private room,,Washington,,Ledroit Park,2,0.0,2,1.0,,500.0,,2017-05-05 19:28:00.938191,38.915049,-77.013888,0101000020E6100000A3737E8AE34053C0679E5C5320754340
16336507,1191,76403484,Private room,,Washington,,Catholic University-Brookland,0,0.0,2,1.0,,350.0,,2017-05-05 19:27:59.456308,38.948551,-77.023081,0101000020E61000002D0ABB287A4153C047CB811E6A794340
16725749,1191,4941222,Private room,,Washington,,Capitol Hill,0,0.0,2,1.0,,350.0,,2017-05-05 19:27:59.445499,38.880232,-77.006659,0101000020E610000057CEDE196D4053C043723271AB704340
15881219,1191,102979750,Private room,,Washington,,Ledroit Park,0,0.0,4,1.0,,355.0,,2017-05-05 19:27:59.442535,38.918004,-77.022045,0101000020E610000095826E2F694153C071CCB22781754340
3588873,1191,2260222,Private room,,Washington,,U Street Corridor,14,5.0,2,1.0,,500.0,,2017-05-05 19:27:56.556210,38.917894,-77.030274,0101000020E6100000D3FA5B02F04153C0E998F38C7D754340
16768535,1191,18822769,Private room,,Washington,,Mount Vernon Square,0,0.0,6,3.0,,500.0,,2017-05-05 19:27:56.553646,38.904391,-77.024701,0101000020E61000006CCB80B3944153C0FBE59315C3734340
12618872,1191,19328870,Private room,,Washington,,Columbia Heights,10,4.5,2,1.0,,500.0,,2017-05-05 19:27:56.548755,38.924269,-77.0261,0101000020E61000003D9B559FAB4153C073DA53724E764340
16677891,1191,61323707,Private room,,Washington,,Chevy Chase,0,0.0,2,1.0,,237.0,,2017-05-05 19:27:53.789532,38.95131,-77.066343,0101000020E610000063D4B5F63E4453C0CB2DAD86C4794340
16571530,1191,107593369,Private room,,Washington,,Capitol Hill,1,0.0,2,1.0,,300.0,,2017-05-05 19:27:52.020134,38.892533,-77.000297,0101000020E61000005D52B5DD044053C0E6CC76853E724340
17027112,1191,30283594,Private room,,Washington,,Dupont Circle,0,0.0,3,1.0,,299.0,,2017-05-05 19:27:52.010318,38.906367,-77.049152,0101000020E61000001D226E4E254353C03A9677D503744340
12282255,1191,66182056,Private room,,Washington,,Anacostia,7,5.0,4,2.0,,250.0,,2017-05-05 19:27:49.964614,38.888075,-76.918811,0101000020E6100000200DA7CCCD3A53C096B20C71AC714340
16788752,1191,32577061,Private room,,Washington,,Petworth,0,0.0,2,1.0,,250.0,,2017-05-05 19:27:48.257486,38.940312,-77.031092,0101000020E6100000B4CA4C69FD4153C0A704C4245C784340
4393619,1191,12804388,Private room,,Washington,,Woodley Park,17,5.0,2,1.0,,230.0,,2017-05-05 19:27:47.035450,38.926285,-77.05435,0101000020E610000068226C787A4353C03FE3C28190764340
2665469,1191,13642379,Private room,,Washington,,Adams Morgan,2,0.0,2,1.0,,180.0,,2017-05-05 19:27:41.179507,38.922832,-77.042229,0101000020E6100000577C43E1B34253C0E4D9E55B1F764340
8616083,1191,45325566,Private room,,Washington,,Columbia Heights,20,5.0,2,1.0,,195.0,,2017-05-05 19:27:38.274482,38.934507,-77.027046,0101000020E6100000355F251FBB4153C00971E5EC9D774340
16632394,1191,6846684,Private room,,Washington,,Downtown,5,4.5,2,2.0,,198.0,,2017-05-05 19:27:38.270800,38.899566,-77.018632,0101000020E61000002EAA4544314153C0F94B8BFA24734340
1186117,1191,5362585,Private room,,Washington,,Ledroit Park,11,4.5,2,1.0,,175.0,,2017-05-05 19:27:37.119703,38.917107,-77.013016,0101000020E6100000C8940F41D54053C062F71DC363754340
979730,1191,5362585,Private room,,Washington,,Ledroit Park,15,4.5,2,1.0,,150.0,,2017-05-05 19:27:37.116796,38.917657,-77.013167,0101000020E6100000BB9866BAD74053C005F9D9C875754340
1042244,1191,5362585,Private room,,Washington,,Ledroit Park,19,4.0,4,1.0,,170.0,,2017-05-05 19:27:37.113898,38.915833,-77.01306,0101000020E6100000B0389CF9D54053C07DCC07043A754340
16395375,1191,104127819,Private room,,Washington,,Capitol Hill,2,0.0,6,1.0,,150.0,,2017-05-05 19:10:11.833659,38.895243,-76.984309,0101000020E6100000240A2DEBFE3E53C0897C975297724340
16285598,1191,105592042,Private room,,Washington,,Georgetown,1,0.0,2,1.0,,149.0,,2017-05-05 19:10:11.831385,38.903143,-77.06145,0101000020E6100000B515FBCBEE4353C0404E98309A734340
16240471,1191,38766067,Private room,,Washington,,Stadium-Armory,1,0.0,2,1.0,,150.0,,2017-05-05 19:10:11.827599,38.890816,-76.983443,0101000020E6100000BA9EE8BAF03E53C07460394206724340
16285463,1191,25041293,Private room,,Washington,,U Street Corridor,0,0.0,1,2.0,,150.0,,2017-05-05 19:10:11.821941,38.917577,-77.02755,0101000020E61000004F401361C34153C0E947C32973754340
9489305,1191,2851775,Private room,,Washington,,Foxhall Village,7,4.5,2,1.0,,145.0,,2017-05-05 19:10:11.817282,38.91064,-77.084848,0101000020E610000062484E266E4553C0F836FDD98F744340
6349476,1191,32837957,Private room,,Washington,,South West,0,0.0,2,1.0,,150.0,,2017-05-05 19:10:11.814618,38.874066,-77.010525,0101000020E610000096B20C71AC4053C0D4450A65E16F4340
16691404,1191,110529281,Private room,,Washington,,Shaw,0,0.0,3,1.0,,150.0,,2017-05-05 19:10:10.523245,38.911104,-77.012378,0101000020E6100000274C18CDCA4053C09DA04D0E9F744340
16761973,1191,4900545,Private room,,Washington,,Georgetown,0,0.0,2,1.0,,150.0,,2017-05-05 19:10:10.520798,38.910397,-77.051704,0101000020E6100000A2444B1E4F4353C032B08EE387744340
16665637,1191,10367964,Private room,,Washington,,Adams Morgan,3,5.0,2,1.0,,149.0,,2017-05-05 19:10:10.518017,38.916621,-77.042314,0101000020E61000006E8AC745B54253C0D5E940D653754340
16797766,1191,111271054,Private room,,Washington,,Petworth,1,0.0,4,1.0,,175.0,,2017-05-05 19:10:10.514084,38.939811,-77.034113,0101000020E610000095D74AE82E4253C0E5B512BA4B784340
16703869,1191,5550510,Private room,,Washington,,U Street Corridor,1,0.0,2,1.0,,150.0,,2017-05-05 19:10:10.511363,38.919449,-77.027458,0101000020E6100000DE0033DFC14153C082AB3C81B0754340
16174330,1191,105592042,Private room,,Washington,,Georgetown,1,0.0,2,1.0,,155.0,,2017-05-05 19:10:10.508536,38.903324,-77.059829,0101000020E61000008D96033DD44353C090D8EE1EA0734340
328765,1191,479673,Private room,,Washington,,Mount Vernon Square,43,5.0,2,1.0,,155.0,,2017-05-05 19:10:10.505721,38.905563,-77.025469,0101000020E6100000F583BA48A14153C0DCBB067DE9734340
6700061,1191,24688905,Private room,,Washington,,Woodley Park,0,0.0,1,1.0,,150.0,,2017-05-05 19:10:10.503060,38.923241,-77.056801,0101000020E61000005358A9A0A24353C0C5A9D6C22C764340
16830544,1191,4794122,Private room,,Washington,,Foggy Bottom,6,5.0,2,2.0,,160.0,,2017-05-05 19:10:10.500834,38.904851,-77.052287,0101000020E610000062C092AB584353C05F605628D2734340
17639637,1191,21061875,Private room,,Washington,,Georgetown,3,4.5,2,1.0,,148.0,,2017-05-05 19:10:10.497968,38.908591,-77.065297,0101000020E6100000B9E177D32D4453C05038BBB54C744340
12532661,1191,12804388,Private room,,Washington,,Woodley Park,3,5.0,1,1.0,,145.0,,2017-05-05 19:10:10.495228,38.926561,-77.054867,0101000020E61000004CA8E0F0824353C0E15F048D99764340
18449225,1191,5610849,Private room,,Washington,,Logan Circle,0,0.0,2,1.0,,150.0,,2017-05-05 19:10:10.493095,38.909084,-77.03395,0101000020E6100000C0EC9E3C2C4253C08FA850DD5C744340
7939196,1191,22611225,Private room,,Washington,,Dupont Circle,10,4.5,1,1.0,,177.0,,2017-05-05 19:10:10.490007,38.908382,-77.047872,0101000020E61000003999B855104353C0362383DC45744340
16617254,1191,96842643,Private room,,Washington,,Foxhall Village,1,0.0,2,1.0,,150.0,,2017-05-05 19:10:10.475163,38.908168,-77.080978,0101000020E6100000836C59BE2E4553C00AA359D93E744340
8862048,1191,111114,Private room,,Washington,,Columbia Heights,8,5.0,2,1.0,,150.0,,2017-05-05 19:10:09.023694,38.927961,-77.030953,0101000020E6100000A3AD4A22FB4153C0537B116DC7764340
3522986,1191,17742169,Private room,,Washington,,Georgetown,18,5.0,2,1.0,,145.0,,2017-05-05 19:10:09.019488,38.912029,-77.071109,0101000020E6100000E25CC30C8D4453C07500C45DBD744340
15140975,1191,1379040,Private room,,Washington,,Logan Circle,14,4.5,2,1.0,,150.0,,2017-05-05 19:10:09.015010,38.908243,-77.028962,0101000020E6100000EAB46E83DA4153C014E97E4E41744340
2964999,1191,5487930,Private room,,Washington,,Dupont Circle,7,4.5,2,1.0,,150.0,,2017-05-05 19:10:09.010871,38.915086,-77.039564,0101000020E610000055867137884253C08483BD8921754340
12035085,1191,4420984,Private room,,Washington,,Logan Circle,26,5.0,2,1.0,,145.0,,2017-05-05 19:10:09.008192,38.91034,-77.034406,0101000020E6100000513239B5334253C0CD1E680586744340
17000515,1191,60071728,Private room,,Washington,,Capitol Hill,7,4.5,2,1.0,,150.0,,2017-05-05 19:10:08.993348,38.897357,-76.99787,0101000020E610000036EA211ADD3F53C018EB1B98DC724340
8336708,1191,43944969,Private room,,Washington,,Capitol Hill,0,0.0,2,1.0,,150.0,,2017-05-05 19:10:08.990260,38.893041,-76.997133,0101000020E6100000CB30EE06D13F53C05A7EE02A4F724340
16999342,1191,34308542,Private room,,Washington,,Capitol Hill,2,0.0,5,2.0,,150.0,,2017-05-05 19:10:08.976090,38.898172,-77.000723,0101000020E6100000B8567BD80B4053C06A17D34CF7724340
6626224,1191,7991536,Private room,,Washington,,Adams Morgan,33,5.0,2,1.0,,150.0,,2017-05-05 19:10:08.972766,38.92481,-77.041525,0101000020E6100000D93D7958A84253C0C381902C60764340
14744997,1191,91876859,Private room,,Washington,,Logan Circle,29,5.0,2,1.0,,175.0,,2017-05-05 19:10:08.969470,38.90735,-77.028626,0101000020E61000002E742502D54153C04703780B24744340
6334856,1191,10077590,Private room,,Washington,,Logan Circle,11,5.0,1,1.0,,150.0,,2017-05-05 19:10:08.961832,38.907871,-77.033297,0101000020E61000008483BD89214253C050FEEE1D35744340
13121958,1191,32657509,Private room,,Washington,,Shaw,27,5.0,2,1.0,,160.0,,2017-05-05 19:10:08.955442,38.906349,-77.023553,0101000020E6100000412E71E4814153C093E1783E03744340
13844032,1191,2680567,Private room,,Washington,,Downtown,58,5.0,2,1.0,,150.0,,2017-05-05 19:10:08.951812,38.903627,-77.027007,0101000020E6100000D670917BBA4153C02C64AE0CAA734340
17665510,1191,54675442,Private room,,Washington,,Downtown,6,5.0,2,1.0,,145.0,,2017-05-05 19:10:08.946441,38.900302,-77.01927,0101000020E6100000D0F23CB83B4153C0FF428F183D734340
13865075,1191,71002747,Private room,,Washington,,South West,36,5.0,2,1.0,,149.0,,2017-05-05 19:10:08.941054,38.881206,-77.015945,0101000020E610000039622D3E054153C0FD84B35BCB704340
1306928,1191,5362585,Private room,,Washington,,Ledroit Park,14,4.5,2,1.0,,130.0,,2017-05-05 19:10:07.601915,38.915502,-77.012982,0101000020E6100000F25B74B2D44053C017B6662B2F754340
9732159,1191,50217923,Private room,,Washington,,Anacostia,0,0.0,1,1.0,,135.0,,2017-05-05 19:10:07.586298,38.888382,-76.949198,0101000020E61000006EDBF7A8BF3C53C0732D5A80B6714340
13709013,1191,80033021,Private room,,Washington,,Brightwood,0,0.0,2,1.0,,130.0,,2017-05-05 19:10:06.839641,38.967056,-77.031275,0101000020E6100000AC8BDB68004253C046B3B27DC87B4340
2191886,1191,8160186,Private room,,Washington,,Columbia Heights,1,0.0,2,1.0,,125.0,,2017-05-05 19:10:06.833793,38.933777,-77.026253,0101000020E6100000001B1021AE4153C0E560360186774340
11058303,1191,1269641,Private room,,Washington,,U Street Corridor,5,4.5,2,1.0,,125.0,,2017-05-05 19:10:06.825316,38.915879,-77.030409,0101000020E610000043209738F24153C0ED0BE8853B754340
16560155,1191,20955750,Private room,,Washington,,Georgetown,1,0.0,2,1.0,,140.0,,2017-05-05 19:10:06.821038,38.915091,-77.074872,0101000020E6100000B6D8EDB3CA4453C095EEAEB321754340
11017282,1191,56478623,Private room,,Washington,,Georgetown,8,5.0,1,1.0,,139.0,,2017-05-05 19:10:06.813834,38.904295,-77.060175,0101000020E61000005B423EE8D94353C0D97745F0BF734340
2336594,1191,6177086,Private room,,Washington,,Columbia Heights,0,0.0,2,1.0,,120.0,,2017-05-05 19:10:06.808952,38.934224,-77.028513,0101000020E6100000B2A03028D34153C0B491EBA694774340
11413078,1191,7408338,Private room,,Washington,,Anacostia,0,0.0,2,1.0,,130.0,,2017-05-05 19:10:06.802276,38.864368,-76.990069,0101000020E610000024F25D4A5D3F53C0BEDA519CA36E4340
654835,1191,1671809,Private room,,Washington,,Glover Park,6,4.5,3,1.0,,139.0,,2017-05-05 19:10:05.524513,38.916383,-77.070531,0101000020E6100000AB967494834453C021CEC3094C754340
16040654,1191,8731231,Private room,,Washington,,Chevy Chase,3,5.0,2,1.0,,137.0,,2017-05-05 19:10:05.519906,38.942349,-77.062493,0101000020E6100000A7CEA3E2FF4353C08B355CE49E784340
6205219,1191,31859735,Private room,,Washington,,Capitol Hill,3,4.5,2,1.0,,125.0,,2017-05-05 19:10:05.505582,38.905863,-76.982557,0101000020E61000002D5DC136E23E53C006D49B51F3734340
16597324,1191,109481505,Private room,,Washington,,Petworth,1,0.0,2,1.0,,125.0,,2017-05-05 19:10:05.502391,38.951039,-77.03111,0101000020E61000000725CCB4FD4153C03B1C5DA5BB794340
16503981,1191,48067892,Private room,,Washington,,Logan Circle,1,0.0,2,1.0,,140.0,,2017-05-05 19:10:05.496353,38.913517,-77.033259,0101000020E61000000D535BEA204253C086AB0320EE744340
15788324,1191,72555356,Private room,,Washington,,Dupont Circle,0,0.0,2,1.0,,130.0,,2017-05-05 19:10:03.912033,38.912212,-77.037521,0101000020E610000072FA7ABE664253C06682E15CC3744340
16568762,1191,18651181,Private room,,Washington,,Capitol Hill,1,0.0,2,1.0,,140.0,,2017-05-05 19:10:03.907526,38.885266,-77.004613,0101000020E6100000BC0853944B4053C06021736550714340
16285063,1191,105592042,Private room,,Washington,,Georgetown,1,0.0,2,1.0,,125.0,,2017-05-05 19:10:03.886569,38.903314,-77.061445,0101000020E61000002D6002B7EE4353C06D020CCB9F734340
8954358,1191,46800409,Private room,,Washington,,Petworth,3,4.5,2,1.0,,125.0,,2017-05-05 19:10:03.883774,38.939521,-77.033197,0101000020E6100000D2544FE61F4253C0DE73603942784340
14339739,1191,9890548,Private room,,Washington,,Capitol Hill,6,5.0,2,1.0,,120.0,,2017-05-05 19:10:03.878949,38.903145,-77.0071,0101000020E61000004DF38E53744053C0E1455F419A734340
11848606,1191,5487930,Private room,,Washington,,Dupont Circle,2,0.0,2,1.0,,130.0,,2017-05-05 19:10:03.874895,38.916234,-77.038946,0101000020E6100000D7135D177E4253C0DCBDDC2747754340
16285366,1191,105592042,Private room,,Washington,,Georgetown,1,0.0,2,1.0,,125.0,,2017-05-05 19:10:02.277510,38.903558,-77.060372,0101000020E610000006668522DD4353C00305DEC9A7734340
326938,1191,1671809,Private room,,Washington,,Georgetown,19,4.5,3,1.0,,139.0,,2017-05-05 19:10:02.255843,38.914162,-77.070271,0101000020E6100000DDB6EF517F4453C07B9FAA4203754340
16202179,1191,105592042,Private room,,Washington,,Georgetown,2,0.0,2,1.0,,135.0,,2017-05-05 19:10:02.252804,38.905301,-77.060003,0101000020E61000005CAAD216D74353C09F0436E7E0734340
5593096,1191,21506582,Private room,,Washington,,Shaw,53,5.0,2,1.0,,130.0,,2017-05-05 19:10:02.249825,38.911792,-77.021519,0101000020E6100000874F3A91604153C09160AA99B5744340
16686484,1191,49249241,Private room,,Washington,,Woodley Park,0,0.0,3,0.0,,135.0,,2017-05-05 19:10:02.237879,38.926624,-77.067916,0101000020E610000002B859BC584453C027D87F9D9B764340
16589596,1191,31366022,Private room,,Washington,,Catholic University-Brookland,1,0.0,3,1.0,,125.0,,2017-05-05 19:10:02.230495,38.94388,-77.020596,0101000020E61000006B9BE271514153C09BAC510FD1784340
15084767,1191,45515236,Private room,,Washington,,Capitol Hill,18,4.5,2,1.0,,125.0,,2017-05-05 19:10:02.223953,38.899046,-76.999786,0101000020E6100000EA3F6B7EFC3F53C0C0CC77F013734340
18416340,1191,127619862,Private room,,Washington,,Au-Tenleytown,0,0.0,2,1.0,,120.0,,2017-05-05 19:10:00.417925,38.943977,-77.091853,0101000020E610000087C267EBE04553C08D96033DD4784340
14428132,1191,5063804,Private room,,Washington,,Columbia Heights,3,5.0,2,1.0,,130.0,,2017-05-05 19:10:00.412774,38.931621,-77.028547,0101000020E610000088D9CBB6D34153C027A25F5B3F774340
